開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2003/12/28,3中京8,晴,11,中京日経賞(1000万下),,芝1200,16,良,1:09.3,33.9-35.4,アタゴバクシン,鈴来直人,[東]勢司和浩,ショーストッパー,サウスラピッド
2003/12/28,3中京8,晴,12,尾張特別(500万下),,芝1800,16,良,1:48.8,36.4-36.9,プリティコンシエロ,秋山真一,[東]岩戸孝樹,ジュジュサンサン,エイシンイイデサン
2003/12/28,5阪神8,晴,1,2歳未勝利,,ダ1200,16,良,1:14.0,36.0-38.0,アスール,松永幹夫,[西]作田誠二,グランプリカイザー,セノエダイナ
2003/12/28,5阪神8,晴,2,2歳未勝利,,ダ1800,16,良,1:55.2,36.8-39.2,スズカオペラ,柴原央明,[西]藤沢則雄,エイシンカイフォン,ランドブラザー
2003/12/28,5阪神8,晴,3,2歳未勝利,,芝2000,15,良,2:02.8,35.6-36.7,ケージージェイド,熊沢重文,[西]梅内忍,メイショウホウオウ,ユニバーサル
2003/12/28,5阪神8,晴,4,2歳新馬,,ダ1200,13,良,1:13.3,36.0-37.3,アイファーフクオー,安藤光彰,[西]福永甲,テーオーキング,レモンティー
2003/12/28,5阪神8,晴,5,2歳新馬,,芝1600,14,良,1:37.8,36.9-35.1,ダイワエルシエーロ,福永祐一,[西]松田国英,マイネソーサリス,ボトムフィッシャー
2003/12/28,5阪神8,晴,6,2歳500万下,,芝1600,14,良,1:36.6,35.5-36.5,シルヴァーゼット,池添謙一,[西]田所清広,フレンチアイディア,ジョージサクラ
2003/12/28,5阪神8,晴,7,3歳以上500万下,,ダ1200,16,良,1:13.0,35.9-37.1,メイショウフレンド,渡辺薫彦,[西]飯田明弘,ナムラジーガー,ミラクルザヘッド
2003/12/28,5阪神8,晴,8,3歳以上1000万下,,ダ1400,16,良,1:24.6,34.9-37.9,ゼンノドライバー,小原義之,[西]小原伊佐,エクススペシャル,エンドアピール
2003/12/28,5阪神8,晴,9,三木ホースランドJS(OP),,障3900,9,良,4:25.4,104.0-0.0,エイシンエーケン,嘉堂信雄,[西]野元昭,コスモスクランブル,マイネルイースター
2003/12/28,5阪神8,晴,10,江坂特別(1000万下),,芝2500,13,良,2:34.3,32.0-34.6,ゴールデンメイン,角田晃一,[西]新川恵,ビワワールド,エリモマキシム
2003/12/28,5阪神8,晴,11,ベテルギウスS(OP),,ダ1800,14,良,1:51.9,37.7-36.9,シロキタゴッドラン,福永祐一,[西]中尾謙太,ホーマンベルウィン,ブイロッキー
2003/12/28,5阪神8,晴,12,2003ファイナルS(1600万下),,芝1600,11,良,1:35.2,36.8-34.5,チアズメッセージ,本田優,[西]領家政蔵,グロリアスサンデー,サイレントクルーズ
2003/12/27,6中山7,晴,1,2歳未勝利,,ダ1200,16,重,1:14.4,34.7-39.7,ジパングエンジェル,小野次郎,[東]高松邦男,ミヤビアゼリア,ビッグトワイニング
2003/12/27,6中山7,晴,2,2歳未勝利,,ダ1800,16,重,1:57.8,37.0-42.1,ジョリーフリーダム,田中勝春,[東]池上昌弘,カスケード,トウキュウキング
2003/12/27,6中山7,晴,3,2歳新馬,,ダ1200,13,重,1:13.4,34.3-39.1,ダイワフェニックス,菊沢隆徳,[東]秋山雅一,フリーダムガール,リュウゲキ
2003/12/27,6中山7,晴,4,2歳新馬,,ダ1800,8,稍,1:56.8,38.5-40.2,アサクササイレン,ペリエ,[東]勢司和浩,マイネルボウノット,ダイワシシリー
2003/12/27,6中山7,晴,5,2歳未勝利,,ダ1200,16,稍,1:13.6,33.8-39.8,シュウザンコンドル,ペリエ,[東]池上昌弘,スプートニク,レオハスラー
2003/12/27,6中山7,晴,6,2歳500万下,,ダ1200,15,稍,1:12.8,34.3-38.5,セイントタイトル,ペリエ,[東]星野忍,モリデンキング,リネンドン
