開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2001/09/08,4阪神1,晴,8,3歳以上500万下,,ダ1400,16,稍,1:24.1,34.7-37.4,ロスタイム,飯田祐史,[西]武田博,トウカイマイルド,ハレアカラミスト
2001/09/08,4阪神1,晴,9,蓬莱峡特別(1000万下),,芝1600,11,良,1:34.3,34.9-35.7,インディアナカーヴ,池添謙一,[西]瀬戸口勉,コウエイハーベスト,シゲルフェニックス
2001/09/08,4阪神1,晴,10,夙川特別(1000万下),,ダ1200,15,稍,1:11.1,35.0-36.1,タイギャラント,橋本美純,[西]藤沢則雄,ウォーターソルファ,ビッグホープ
2001/09/08,4阪神1,晴,11,朝日チャレンジC(G3),,芝2000,10,良,1:59.4,35.7-34.7,イブキガバメント,河内洋,[西]橋口弘次,トウカイパルサー,ニホンピロスワン
2001/09/08,4阪神1,晴,12,3歳以上500万下,,ダ1800,13,稍,1:52.6,36.7-38.7,ナチュラリスト,池添謙一,[西]池江泰郎,コスモマドリード,ファンドリノゾミ
2001/09/02,2札幌2,曇,1,3歳未勝利,,ダ1000,12,良,1:00.9,34.9-37.7,ハッピーパレット,小野次郎,[東]中野隆良,シュンエイゼノン,スプライトリー
2001/09/02,2札幌2,曇,2,3歳未勝利,,ダ1700,13,良,1:47.2,29.9-39.5,ルックアヘッド,武幸四郎,[西]古川平,タテヤマシェーバー,フレアージャック
2001/09/02,2札幌2,曇,3,3歳未勝利,,芝1800,14,良,1:52.8,38.0-36.3,コジーンスズカ,芹沢純一,[西]橋田満,ドーヴィルカフェ,ラフィカ
2001/09/02,2札幌2,曇,4,2歳新馬,,ダ1000,10,良,1:00.2,34.9-36.9,メジャーカフェ,蛯名正義,[東]小島太,ゲイリーファントム,ポジティヴトライ
2001/09/02,2札幌2,晴,5,2歳500万下,,芝1000,14,良,0:58.8,34.3-35.9,イーグルスウォード,河内洋,[西]浅見秀一,モミジダイアモンド,エムキャラット
2001/09/02,2札幌2,晴,6,2歳新馬,,芝1200,16,良,1:11.9,34.9-37.0,ローランハビーバ,加藤和宏,[東]久保田敏,サンショーオー,インコグニート
2001/09/02,2札幌2,晴,7,3歳以上500万下,,ダ1000,12,良,0:58.5,34.2-35.6,トムパレード,芹沢純一,[西]西橋豊治,シルキーティアラ,クラマサキング
2001/09/02,2札幌2,晴,8,3歳以上500万下,,ダ1700,11,良,1:46.8,30.2-38.5,フウモンジョー,鈴来直人,[東]河野通文,ハコダテサンサン,タフネスベンチャー
2001/09/02,2札幌2,晴,9,3歳以上500万下,,芝1200,16,良,1:10.5,34.3-36.2,スターミー,河内洋,[西]白井寿昭,チェイス,トップレディスター
2001/09/02,2札幌2,晴,10,積丹特別(500万下),,芝2600,11,良,2:44.7,37.6-36.9,ゴールドレジェンド,岡部幸雄,[西]角居勝彦,ファイヤーボール,エーピーキングダム
2001/09/02,2札幌2,晴,11,HTB賞(1000万下),,芝2000,15,良,2:02.6,36.4-36.8,トウカイポイント,岡部幸雄,[東]後藤由之,トップコマンダー,ダイワジアン
2001/09/02,2札幌2,晴,12,アカシヤ特別(1000万下),,ダ1700,13,良,1:44.1,29.8-37.5,ドラゴンマックス,松永幹夫,[西]中尾謙太,ネイチャーヒーラー,ラカン
2001/09/02,2新潟8,晴,1,3歳未勝利,,ダ1200,14,稍,1:13.1,35.1-38.0,ペルジノサイオン,安田富男,[東]高橋義博,ベルウェザー,サンタジム
2001/09/02,2新潟8,晴,2,3歳未勝利,,芝2000,18,良,2:00.3,36.4-35.6,キタノシラユリ,嶋田高宏,[東]清水美波,パールピアス,マイネブーケ
2001/09/02,2新潟8,晴,3,3歳未勝利,,芝1000,18,良,0:55.6,33.3-32.9,ダイショウフローラ,柄崎将寿,[東]柄崎孝,ユウサンハッピー,コアレスダイナ
