開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2001/12/01,3中京3,晴,3,3歳以上500万下,,ダ1000,16,良,0:59.9,35.0-36.8,チアズチャンプ,中舘英二,[東]萩原清,エプソムパンサー,トップキャロル
2001/12/01,3中京3,晴,4,3歳以上500万下,,ダ1700,16,良,1:47.7,29.5-39.0,ニシノカグヤヒメ,千田輝彦,[西]浅見秀一,マサヒコレディー,フォルナリーナ
2001/12/01,3中京3,晴,5,3歳以上500万下,,芝1200,18,良,1:09.4,34.0-35.4,ロイヤルキャンサー,Ｍデムー,[西]森秀行,マイネエンプレス,ホーリーブラウン
2001/12/01,3中京3,晴,6,3歳以上500万下,,ダ1700,16,良,1:46.5,29.5-38.4,スリーフラッシュ,小林慎一,[西]藤岡範士,セキサンデインヒル,フォレストラック
2001/12/01,3中京3,晴,7,3歳以上500万下,,芝2500,16,良,2:36.0,30.8-36.9,ミスマース,吉田稔,[西]鮫島一歩,エリモシルバー,インターアドバンス
2001/12/01,3中京3,晴,8,3歳以上500万下,,ダ1700,16,良,1:48.1,30.2-39.1,フサイチストラトス,二本柳壮,[東]杉浦宏昭,スリーイダテン,ヤマショウタイセイ
2001/12/01,3中京3,晴,9,尾頭橋特別(500万下),,ダ1700,16,良,1:46.9,29.8-38.5,マイネルフォース,中舘英二,[西]五十嵐忠,マジックスクエア,シンボリブラフ
2001/12/01,3中京3,晴,10,恵那特別(500万下),,芝1200,18,良,1:10.0,34.1-35.9,マヤノユウシ,佐藤哲三,[西]加藤敬二,トウカイプライド,グリーンヒルスター
2001/12/01,3中京3,晴,11,豊明特別(1000万下),,芝1800,13,良,1:49.3,36.8-36.2,キンショーテガラ,Ｍデムー,[西]中村均,サムソンゼット,カオリジョバンニ
2001/12/01,3中京3,晴,12,3歳以上500万下,,ダ1000,16,良,1:00.6,34.6-37.7,マドモアゼルランド,二本柳壮,[東]上原博之,ジョイフルシーカー,ポジティヴポスター
2001/12/01,5阪神1,晴,1,2歳未勝利,,ダ1200,10,良,1:13.9,36.7-37.2,トップジャンボ,和田竜二,[西]岩元市三,メジロマイヤー,インカウンター
2001/12/01,5阪神1,晴,2,2歳未勝利,,芝1400,9,良,1:21.2,34.1-35.9,タガノチャーリーズ,池添謙一,[西]橋本寿正,ヒドゥンデザイア,タケイチイチキング
2001/12/01,5阪神1,晴,3,2歳新馬,,芝1400,17,良,1:22.8,34.9-35.8,キョウワノコイビト,松永幹夫,[西]山本正司,オリーブシチー,オーゴンサンデー
2001/12/01,5阪神1,晴,4,2歳新馬,,ダ1400,15,良,1:26.2,35.5-37.9,トップピック,小林徹弥,[西]安達昭夫,サンライズキング,ジョートゥモロー
2001/12/01,5阪神1,晴,5,障害3歳以上未勝利,,障3000,12,良,3:21.5,107.0-0.0,サクセスリー,高田潤,[西]山内研二,キゼンライジン,キクノアルカング
2001/12/01,5阪神1,晴,6,2歳新馬,,芝2000,10,良,2:03.4,38.6-34.0,ファインモーション,武豊,[西]伊藤雄二,ネオマエストロ,ジョーフュージョン
2001/12/01,5阪神1,晴,7,3歳以上500万下,,ダ1800,13,良,1:53.9,37.9-38.2,ベルモントティアラ,四位洋文,[西]川村禎彦,シーセモア,ウインクルメニー
2001/12/01,5阪神1,晴,8,3歳以上500万下,,ダ1400,12,良,1:25.0,35.0-37.9,ウインアスティオン,ペリエ,[西]松元茂樹,オースミシティー,トウショウハンサム
2001/12/01,5阪神1,晴,9,ゴールデンサドルT(1000万下),,芝1600,14,良,1:34.5,35.9-34.5,ゼンノスピリット,エスピノ,[西]西浦勝一,ニホンピロハーレー,タイキマグナム
2001/12/01,5阪神1,晴,10,ポインセチア賞(500万下),,ダ1200,16,良,1:12.7,35.5-37.2,マイネルセレクト,蛯名正義,[西]中村均,シルヴァーパレット,スペルティグレス
