開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2001/12/09,5中山4,晴,3,2歳新馬,,ダ1200,16,良,1:12.7,34.7-38.0,ヤマニンマター,勝浦正樹,[東]萩原清,グランディオーソ,トーセンマイウェイ
2001/12/09,5中山4,晴,4,2歳新馬,,芝1200,15,良,1:10.2,34.3-35.9,カラフルトーク,蛯名正義,[東]鈴木康弘,アルカネット,グラスステージ
2001/12/09,5中山4,晴,5,2歳新馬,,芝1800,16,良,1:53.1,39.6-35.4,トニーディアマンテ,柴田善臣,[東]二ノ宮敬,アイリッシュキング,サンワードバサット
2001/12/09,5中山4,晴,6,3歳以上500万下,,ダ1200,16,良,1:11.5,33.6-37.9,オメデトウ,勝浦正樹,[東]小西一男,ティエッチコマンド,ブレークオンスルー
2001/12/09,5中山4,晴,7,3歳以上500万下,,ダ1800,16,良,1:53.4,38.1-38.7,ローランインパルス,武士沢友,[東]中野渡清,インターリスペクト,ナックステージ
2001/12/09,5中山4,晴,8,3歳以上1000万下,,ダ1200,14,良,1:11.2,33.0-38.2,ビューティグロー,石神深一,[東]堀井雅広,キャンディバーデス,ヒカルトクタイセイ
2001/12/09,5中山4,晴,9,香取特別(1000万下),,芝1800,16,良,1:48.3,36.8-35.3,ミヤビリージェント,藤田伸二,[東]稲葉隆一,タイムオブウイン,ニシキオーカン
2001/12/09,5中山4,晴,10,アクアラインS(1600万下),,ダ1200,16,良,1:10.1,32.8-37.3,ヤングモンタナ,柴田善臣,[東]前田禎,フリーウエイハート,ジーティースマイル
2001/12/09,5中山4,晴,11,朝日杯FS(G1),,芝1600,16,良,1:33.8,34.4-36.1,アドマイヤドン,藤田伸二,[西]松田博資,ヤマノブリザード,スターエルドラード
2001/12/09,5中山4,晴,12,筑波山特別(1000万下),,ダ1800,16,良,1:53.7,37.6-38.0,カネトシオペラクン,松永幹夫,[西]橋本寿正,ラカン,モガリブエ
2001/12/09,3中京6,晴,1,2歳未勝利,,芝2000,13,良,2:03.3,35.7-36.8,ダディーズドリーム,高田潤,[西]松田博資,ノーズスナイパー,ウィンディマジック
2001/12/09,3中京6,晴,2,2歳新馬,,芝1200,15,良,1:10.9,34.7-36.2,トーセンエール,吉田稔,[西]北橋修二,ルンルンスズカ,キッズワールド
2001/12/09,3中京6,晴,3,3歳以上500万下,,ダ1700,14,良,1:49.1,31.0-38.8,セトノウインド,酒井学,[西]西園正都,リンリンゴール,カパルアベイ
2001/12/09,3中京6,晴,4,3歳以上500万下,,ダ1000,15,良,1:00.6,35.9-37.1,ケイエスホノカ,難波剛健,[西]高橋成忠,サウンドアメニティ,トム
2001/12/09,3中京6,晴,5,3歳以上500万下,,ダ1700,15,良,1:48.4,30.1-38.7,コンドルシチー,橋本美純,[西]田中章博,シュガートレイン,アインジョーカー
2001/12/09,3中京6,晴,6,3歳以上500万下,,ダ1000,13,良,1:00.2,35.2-36.9,シルヴァアフリート,松田大作,[西]武田博,ウルカーヌス,ファンドリヒカリ
2001/12/09,3中京6,晴,7,3歳以上500万下,,ダ1700,16,良,1:48.9,29.5-39.4,ツエルククラウン,吉田稔,[西]飯田雄三,ビコーアファイア,ウインプレジール
2001/12/09,3中京6,晴,8,3歳以上500万下,,ダ1000,14,良,1:00.3,35.6-36.8,グントラム,鹿戸雄一,[西]田所秀孝,ポジティヴポスター,アドマイヤビクトル
2001/12/09,3中京6,晴,9,濃尾特別(500万下),,ダ2300,9,良,2:29.8,31.0-38.7,フューチャチャンス,鹿戸雄一,[東]蛯名信広,アグネスパートナー,カリビアンダンサー
2001/12/09,3中京6,晴,10,長篠特別(500万下),,芝2000,16,良,2:01.6,36.0-35.6,アプロディッセ,太宰啓介,[西]坂口正則,エイユーモンスター,サンレイブライト
