開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2001/11/18,5京都6,晴,4,2歳未勝利,,芝1800,15,良,1:48.9,34.9-36.6,タケハナオペラ,渡辺薫彦,[西]松永善晴,フサイチイチロー,イダテンサンタ
2001/11/18,5京都6,晴,5,3歳以上500万下,,ダ1400,14,良,1:25.3,34.7-38.2,ロングカイソウ,小池隆生,[西]大根田裕,トウカイパートナー,スガノヒカリ
2001/11/18,5京都6,晴,6,3歳以上500万下,,芝2400,14,良,2:27.9,35.4-34.3,チェリーブラスト,池添謙一,[西]鹿戸明,エリモシルバー,タヤスタモツ
2001/11/18,5京都6,晴,7,3歳以上1000万下,,ダ1400,16,良,1:25.2,35.2-37.8,タニノディオーネ,武豊,[西]松田国英,フォーティエース,エーピーハルコッチ
2001/11/18,5京都6,晴,8,かえで賞(500万下),,芝1200,10,良,1:09.7,35.0-34.7,キーンランドスワン,四位洋文,[西]谷潔,アグネスラブ,ワンダージョリー
2001/11/18,5京都6,晴,9,古都S(1600万下),,芝1800,10,良,1:47.7,35.9-35.0,ノットセルダム,ペリエ,[西]木原一良,エイシンエーケン,トウカイパンチ
2001/11/18,5京都6,晴,10,東山特別(1000万下),,芝1600,18,良,1:34.2,35.2-35.2,アドマイヤレース,四位洋文,[西]作田誠二,ラブフォーエバー,テイエムゴーカイ
2001/11/18,5京都6,晴,11,マイルチャンピオンS(G1),,芝1600,18,良,1:33.2,35.4-34.4,ゼンノエルシド,ペリエ,[東]藤沢和雄,エイシンプレストン,タイキトレジャー
2001/11/18,5京都6,晴,12,花背特別(1000万下),,ダ1800,16,良,1:53.0,36.1-38.4,キクノグリッター,角田晃一,[西]藤岡範士,オースミステイヤー,コウエイシャープ
2001/11/17,3福島7,曇,1,2歳未勝利,,芝1200,13,良,1:09.3,34.0-35.3,テイクツーラン,嶋田高宏,[東]森安弘昭,ジェイケイベスト,サクラファロス
2001/11/17,3福島7,曇,2,3歳以上500万下,,ダ1700,13,良,1:47.4,29.8-39.5,ハコダテサンサン,ペリエ,[東]柴田政人,ケントグリーン,ローランインパルス
2001/11/17,3福島7,曇,3,3歳以上500万下,,芝1700,14,良,1:41.4,28.7-37.0,ベネヴェント,大西直宏,[東]柴田政人,ローレルプリンセス,キミブランド
2001/11/17,3福島7,曇,4,3歳以上500万下,,ダ1700,13,良,1:48.4,29.8-40.1,メイショウタツマキ,山田泰誠,[西]武邦彦,メイショウカンウ,フォレストラック
2001/11/17,3福島7,曇,5,3歳以上500万下,,芝1200,16,良,1:08.9,33.8-35.1,ヨイチキナコ,坂井千明,[東]菅原泰夫,ヤマトメロディー,ソルトレイクスター
2001/11/17,3福島7,曇,6,3歳以上500万下,,ダ1000,12,良,0:59.4,34.3-36.6,モルフェデスペクタ,田嶋翔,[東]大江原哲,ホットロッダー,ガリョウテンセイ
2001/11/17,3福島7,曇,7,3歳以上500万下,,ダ1700,12,良,1:46.6,30.1-38.7,セレブ,ペリエ,[東]藤沢和雄,テイエムロカビリー,ハルジュンロッチ
2001/11/17,3福島7,曇,8,3歳以上500万下,,芝2000,16,良,2:01.3,34.8-36.8,ツジジェノバ,谷中公一,[東]高橋義博,ロードモンタナ,オンワードアヘッド
2001/11/17,3福島7,曇,9,小名浜特別(500万下),,ダ1700,13,良,1:47.3,30.6-38.5,マルブツエルハーブ,芹沢純一,[西]加用正,ディープインサイド,ターフボス
2001/11/17,3福島7,曇,10,須賀川特別(500万下),,芝1200,16,良,1:09.8,34.0-35.8,ミスヒテン,大西直宏,[東]奥平真治,ゲイリーアジェンダ,カナハラサンサン
2001/11/17,3福島7,曇,11,福島記念(G3),,芝2000,16,良,1:59.0,34.9-36.2,ミヤギロドリゴ,大西直宏,[東]高市圭二,サイレントセイバー,バンブーマリアッチ
