開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2001/09/16,4中山4,曇,8,3歳以上500万下,,芝1600,14,稍,1:34.6,34.5-36.6,ゲイリーブラッサム,江田照男,[東]秋山雅一,ヘイアンブレーブ,タイキアルカディア
2001/09/16,4中山4,曇,9,佐倉特別(500万下),,芝2500,12,稍,2:37.0,30.3-35.9,トーヨーキリシマ,後藤浩輝,[東]萩原清,ノボブライアン,ダリカラノテガミ
2001/09/16,4中山4,曇,10,茨城新聞杯(1000万下),,ダ1200,15,稍,1:10.1,33.1-37.0,アドマイヤソヴリン,二本柳壮,[西]橋田満,シャンハイエース,ナリタハンター
2001/09/16,4中山4,曇,11,セントライト記念(G2),,芝2200,16,稍,2:13.1,35.8-35.9,シンコウカリド,田中勝春,[東]宗像義忠,トレジャー,ロードフォレスター
2001/09/16,4中山4,曇,12,3歳以上500万下,,ダ1800,16,稍,1:52.5,36.3-38.1,タケデンジュリアス,石崎隆之,[東]元石孝昭,ニシノフェニックス,テイクモア
2001/09/16,4阪神4,晴,1,2歳未勝利,,芝1400,16,良,1:22.7,34.3-36.4,ランドミラクル,佐藤哲三,[西]安達昭夫,コアレスクレバー,ボーリングマシン
2001/09/16,4阪神4,晴,2,3歳未勝利,,ダ1800,16,良,1:54.2,37.5-38.9,スリーライアン,熊沢重文,[西]橋本寿正,リューセイボーイ,ワーキングイオン
2001/09/16,4阪神4,晴,3,3歳未勝利,,ダ1200,16,良,1:13.4,35.2-38.2,サンタジム,横山典弘,[西]中村均,キャピタルラック,セム
2001/09/16,4阪神4,晴,4,2歳新馬,,ダ1200,10,良,1:14.4,36.3-38.1,リネンアゲイン,畑端省吾,[西]坂口正則,サンキョウマコ,エンプレスクイーン
2001/09/16,4阪神4,晴,5,2歳新馬,,芝1400,11,良,1:23.4,34.9-36.9,シルヴァーパレット,四位洋文,[西]安田隆行,ホウヨウフェリス,シアトルスワン
2001/09/16,4阪神4,晴,6,3歳未勝利,,芝1600,16,良,1:35.8,35.1-36.7,ヒーリングガール,和田竜二,[西]柴田政見,サンレイブライト,イブキリムジンオー
2001/09/16,4阪神4,晴,7,3歳以上500万下,,ダ1800,11,良,1:52.6,37.4-38.0,ロッコーオロシ,太宰啓介,[西]柴田光陽,ミスターユニコン,ゼンノキャスパー
2001/09/16,4阪神4,晴,8,3歳以上500万下,,芝2000,15,良,2:02.0,36.1-35.9,タフネススター,松本達也,[西]藤岡範士,ジンパーフェクト,スーパーシーザー
2001/09/16,4阪神4,晴,9,ききょうS(OP),,芝1400,12,良,1:22.0,34.1-36.5,ヤマニンイデアル,河内洋,[西]浅見秀一,ホーマンウイナー,ツルマルカチドキ
2001/09/16,4阪神4,晴,10,仲秋特別(1000万下),,芝1200,16,良,1:08.4,33.6-34.8,アイティースワロー,太宰啓介,[西]柴田光陽,ジェットフォイル,ニホンピロサート
2001/09/16,4阪神4,曇,11,関西TVローズS(G2),,芝2000,11,良,2:01.9,36.7-34.8,ダイヤモンドビコー,松永幹夫,[東]藤沢和雄,ローズバド,ノブレスオブリッジ
2001/09/16,4阪神4,曇,12,3歳以上500万下,,ダ1400,16,良,1:24.8,34.7-38.4,タニノジョーカー,小池隆生,[西]大根田裕,アグネスサターン,カシノフォーティ
2001/09/15,2札幌5,曇,1,2歳未勝利,,芝1200,13,良,1:11.0,34.4-36.6,マーベラスフェロー,本田優,[西]田所秀孝,ジュリアビコー,キミカゲソウ
2001/09/15,2札幌5,曇,2,3歳未勝利,,ダ1700,13,良,1:47.7,30.3-39.5,サマニノホシ,古川吉洋,[西]加藤敬二,アテナシチー,ダンシングクロス
2001/09/15,2札幌5,曇,3,3歳未勝利,,芝1200,16,良,1:10.5,34.5-36.0,フジヤマグリーン,藤田伸二,[西]山内研二,メジロチャイブ,パラダイスクロス
