開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2001/02/04,1小倉4,曇,2,3歳未勝利,,芝2000,14,良,2:05.4,36.6-36.9,ソレイユダンス,秋山真一,[西]坂田正行,ニョイリンパワー,タニノデスティニー
2001/02/04,1小倉4,曇,3,3歳新馬,,芝1200,16,良,1:11.7,34.2-37.5,ビッグシンガー,村本善之,[西]中尾正,ワカサハーレー,プリティガール
2001/02/04,1小倉4,曇,4,4歳以上500万下,,ダ1000,13,良,1:00.4,34.1-37.6,ニホンピロアーク,梶晃啓,[西]目野哲也,キタサンマジック,トップキャロル
2001/02/04,1小倉4,小雨,5,4歳以上500万下,,芝2000,14,良,2:05.3,38.1-36.1,クイーンバイオ,スミヨン,[西]松田国英,タフネススター,シルバーミーティア
2001/02/04,1小倉4,雨,6,4歳以上500万下,,芝1200,15,良,1:10.4,33.8-36.6,フェンネルクィーン,嶋田高宏,[東]森安弘昭,サイレントクルーズ,トウショウメロス
2001/02/04,1小倉4,雨,7,4歳以上500万下,,芝1800,13,良,1:50.8,36.7-37.6,ミルグレイン,Ｍデムー,[西]長浜博之,ブランニューヘヴン,アドマイヤレース
2001/02/04,1小倉4,雨,8,4歳以上500万下,,芝1200,13,良,1:10.9,34.1-36.8,コパムンディアル,岡部幸雄,[西]作田誠二,シルバーアロー,ラブシック
2001/02/04,1小倉4,雨,9,背振山特別(500万下),,ダ2400,8,稍,2:39.5,37.8-39.0,スカイゴーラン,武豊,[西]安藤正敏,ミッキータイム,ブリーズイン
2001/02/04,1小倉4,雨,10,周防灘特別(900万下),,芝2000,10,稍,2:03.4,35.9-37.5,ホーマンギャロップ,宝来城多,[西]松元省一,サンレイグルーム,ドラゴンマーテル
2001/02/04,1小倉4,雨,11,小倉大賞典(G3),,芝1800,16,稍,1:49.5,35.2-38.2,ミスズシャルダン,Ｍデムー,[西]加藤敬二,マイネルブラウ,ロードプラチナム
2001/02/04,1小倉4,雨,12,4歳以上500万下,,ダ1700,14,重,1:47.9,30.5-39.6,チアズアンビシャス,Ｍデムー,[東]萩原清,エイシンゴンザレス,ワシントンヴェルデ
2001/02/03,1東京3,晴,1,3歳未勝利,,ダ1200,16,稍,1:13.2,35.9-37.3,ナイトサンタンダー,小野次郎,[東]伊藤伸一,ダイワルビアーノ,マチカネコザック
2001/02/03,1東京3,晴,2,3歳新馬,,ダ1200,15,稍,1:14.1,37.2-36.9,ジャックタイリン,北村宏司,[東]黒坂洋基,ハセノレジーナ,サスキア
2001/02/03,1東京3,晴,3,3歳新馬,,ダ1400,14,稍,1:26.1,36.0-37.5,ケイアイシャイアン,ペリエ,[東]松山康久,ダイワブライアン,ヤングモンタナ
2001/02/03,1東京3,晴,4,3歳未勝利,,ダ1600,16,稍,1:40.7,36.4-37.5,ダンスノワール,柴田善臣,[東]中野隆良,フィフティーンラブ,トーホウマドンナ
2001/02/03,1東京3,晴,5,3歳新馬,,芝1600,15,稍,1:37.6,37.0-36.0,ヤギリパパラチア,柴田善臣,[東]西塚安夫,エマネーション,オンワードマリーヌ
2001/02/03,1東京3,晴,6,4歳以上500万下,,ダ1600,16,稍,1:38.6,35.7-38.2,ワシントンゴールド,ペリエ,[東]松山康久,ユーワクイーン,ホクレアパール
2001/02/03,1東京3,晴,7,4歳以上500万下,,ダ1200,16,稍,1:12.4,35.3-37.1,ミフジシンゴオー,ペリエ,[東]萩原清,ディーバ,スズカケロード
2001/02/03,1東京3,晴,8,春麗ジャンプS(OP),,障3300,13,稍,3:39.0,106.0-0.0,マキハタコンコルド,出津孝一,[西]新川恵,ゴーカイ,コバノスコッチ
2001/02/03,1東京3,晴,9,うぐいす賞(500万下),,芝1600,16,稍,1:36.9,36.5-35.2,タイムフェアレディ,蛯名正義,[東]中野栄治,レオキャンディ,ニューベリー
