開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2001/03/04,2中山4,曇,10,アクアマリンS(1600万下),,芝1600,11,不,1:38.2,36.1-37.6,トウショウトリガー,北村宏司,[東]奥平真治,アーサーズフェイム,グリーンブリッツ
2001/03/04,2中山4,曇,11,報知杯弥生賞(G2),,芝2000,8,不,2:05.7,37.2-39.2,アグネスタキオン,河内洋,[西]長浜博之,ボーンキング,ミスキャスト
2001/03/04,2中山4,曇,12,4歳以上900万下,,ダ1800,14,不,1:53.2,37.1-39.2,ホクトブルーバード,北村宏司,[東]久保田敏,クインテスハート,ニシノカメリア
2001/03/04,1中京2,雨,1,3歳未勝利,,ダ1600,14,不,1:42.9,36.5-40.8,ミネノサンダー,岡部幸雄,[東]高橋祥泰,インターリスペクト,タイムアナード
2001/03/04,1中京2,雨,2,3歳未勝利,,ダ1700,16,不,1:52.2,30.1-40.2,ミエノサンデー,古川吉洋,[西]渡辺栄,フィエスタ,サニーサマリン
2001/03/04,1中京2,雨,3,3歳未出走,,芝1700,13,不,1:47.7,32.9-35.3,アデレードシチー,藤田伸二,[西]清水出美,ビーマイホープ,マチカネハッチョロ
2001/03/04,1中京2,小雨,4,3歳未勝利,,芝1200,15,不,1:11.7,35.0-36.7,ランウェイ,千田輝彦,[西]加藤敬二,ブラボーサンライズ,ゴッドノーブル
2001/03/04,1中京2,小雨,5,4歳以上500万下,,ダ1700,16,不,1:49.3,29.3-41.1,オースミダイモン,川島信二,[西]安藤正敏,サクラアヴェ,トーワスキー
2001/03/04,1中京2,曇,6,4歳以上500万下,,ダ1000,15,不,0:59.4,35.0-36.3,スキャニングパワー,宝来城多,[西]中竹和也,イブキトキワゴゼン,タカオバクシンオー
2001/03/04,1中京2,曇,7,4歳以上500万下,,ダ2300,16,不,2:27.7,30.2-38.3,エイシンジョーダン,野元昭嘉,[西]梅内忍,カーリアンシチー,ゴールデンパール
2001/03/04,1中京2,曇,8,4歳以上500万下,,ダ1700,16,不,1:46.0,29.2-38.7,ナバロンニセイ,高橋亮,[西]高橋隆,エーピーアラシ,ココロ
2001/03/04,1中京2,晴,9,伊勢特別(500万下),,芝1800,15,稍,1:49.6,35.4-37.7,ブランニューヘヴン,渡辺薫彦,[西]沖芳夫,ゼパニア,エルウェーフェース
2001/03/04,1中京2,晴,10,鈴鹿特別(900万下),,芝1200,16,稍,1:09.9,33.5-36.4,パインアキナ,久保田英,[西]田所秀孝,クリノトップレディ,ワンダーブランニュ
2001/03/04,1中京2,晴,11,トヨタ賞中京記念(G3),,芝2000,16,稍,1:59.7,34.8-36.3,ロードクロノス,岡部幸雄,[東]藤沢和雄,スエヒロコマンダー,マイネルブラウ
2001/03/04,1中京2,曇,12,4歳以上500万下,,ダ1000,16,不,0:58.7,34.9-35.6,ダイワユニバース,橋本広喜,[東]古賀一隆,クロスヘッド,タマモゴーサイン
2001/03/04,1阪神4,晴,1,3歳未勝利,,ダ1200,12,不,1:14.8,36.3-38.5,マルタカリボン,本田優,[西]西浦勝一,サンシャインタイム,シンメイジョイ
2001/03/04,1阪神4,晴,2,3歳未勝利,,ダ1800,10,不,1:56.7,38.0-39.7,ゼンノベスビオ,上村洋行,[西]藤沢則雄,メイショウタツマキ,パースウェージョン
2001/03/04,1阪神4,晴,3,3歳新馬,,ダ1200,13,不,1:14.1,35.9-38.2,タヤスカラベル,池添謙一,[西]田所清広,サンライズソニック,スパシーバ
2001/03/04,1阪神4,晴,4,3歳未勝利,,ダ1400,12,重,1:25.3,34.8-38.2,ライトニングシチー,佐藤哲三,[西]鹿戸幸治,メイショウウインド,ヤマカツモンブラン
2001/03/04,1阪神4,晴,5,3歳新馬,,ダ1400,12,重,1:26.9,35.8-38.7,セフティーシラオキ,幸英明,[西]崎山博樹,ゼンノサマン,ローレルミラーズ
