開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2001/10/21,4東京6,晴,8,3歳以上500万下,,ダ1200,15,良,1:11.6,35.0-36.6,ホンモノ,梶晃啓,[東]伊藤圭三,モロキニドルフィン,ワシントンジョージ
2001/10/21,4東京6,曇,9,いちょうS(OP),,芝1600,8,良,1:36.3,36.4-35.5,サンヴァレー,田中剛,[西]岩元市三,マチカネアカツキ,イーグルスウォード
2001/10/21,4東京6,曇,10,紅葉特別(1000万下),,芝1600,9,良,1:35.2,36.1-35.2,ウインブレイズ,田中勝春,[東]宗像義忠,トウショウリープ,サクラデインヒル
2001/10/21,4東京6,曇,11,テレビ静岡賞(1600万下),,ダ2100,9,良,2:10.7,30.7-37.9,アレグラール,村田一誠,[西]大根田裕,タガノサンデー,バクシンヒーロー
2001/10/21,4東京6,曇,12,3歳以上500万下,,芝1600,18,良,1:36.6,36.4-35.5,レオシドニー,鈴来直人,[東]平井雄二,ゲンパチザパンチ,メジロフォスター
2001/10/21,4京都6,曇,1,2歳新馬,,芝1600,9,良,1:35.7,34.8-36.8,ソウルジアース,河内洋,[西]田中章博,ゴーストスズカ,イリアンジャヤ
2001/10/21,4京都6,曇,2,2歳未勝利,,ダ1400,13,良,1:26.8,35.3-38.9,イブキレクイエム,池添謙一,[西]領家政蔵,コンバットブルボン,ロンググラス
2001/10/21,4京都6,小雨,3,2歳未勝利,,芝1800,15,良,1:48.3,34.4-37.2,フジヤマワイルド,幸英明,[西]坪憲章,ヒシミラクル,ナリタヘリオス
2001/10/21,4京都6,小雨,4,3歳以上500万下,,ダ1200,16,良,1:12.8,35.2-37.6,オーシャンアクロス,福永祐一,[西]中竹和也,ピクニックムード,エルウェーアンジュ
2001/10/21,4京都6,小雨,5,3歳以上500万下,,ダ1400,15,良,1:26.8,34.9-39.4,ガルデーニエ,武幸四郎,[西]古川平,マルタカリボン,コウユーラヴ
2001/10/21,4京都6,小雨,6,3歳以上500万下,,芝1600,16,良,1:34.2,34.9-35.8,アドマイヤコンドル,福永祐一,[西]作田誠二,ナックブレーヴ,アサカライズ
2001/10/21,4京都6,小雨,7,3歳以上500万下,,ダ1800,16,良,1:55.0,37.8-38.4,ミスターユニコン,小牧太,[西]加用正,ディープインサイド,マジックスクエア
2001/10/21,4京都6,小雨,8,黄菊賞(500万下),,芝1800,11,良,1:49.4,36.3-34.7,チトセサクセス,武幸四郎,[西]古川平,タガノマイバッハ,ルスナイプリンス
2001/10/21,4京都6,小雨,9,高雄特別(1000万下),,芝2000,11,良,2:01.2,36.3-35.1,トップコマンダー,四位洋文,[西]崎山博樹,タヤスマサル,ロングテンメイ
2001/10/21,4京都6,小雨,10,エニフS(OP),,ダ1800,14,良,1:52.4,36.4-38.3,イシヤクマッハ,本田優,[西]田所秀孝,チェリーラスター,タヤスアンティーム
2001/10/21,4京都6,小雨,11,菊花賞(G1),,芝3000,15,良,3:07.2,37.3-35.3,マンハッタンカフェ,蛯名正義,[東]小島太,マイネルデスポット,エアエミネム
2001/10/21,4京都6,小雨,12,天王山特別(1000万下),,ダ1400,16,良,1:24.9,34.4-38.4,メジェール,本田優,[西]昆貢,アップアンドカマー,ビッグサイレンス
2001/10/20,3新潟7,晴,1,2歳未勝利,,芝1200,11,良,1:10.9,35.1-35.8,マイネルスキャン,坂井千明,[西]中村均,バンブーミラン,ニホンピロガレット
2001/10/20,3新潟7,晴,2,3歳未勝利,,ダ1800,14,良,1:59.1,39.1-38.4,ニシノテンニョ,小林淳一,[東]佐藤征助,ダイワミシル,ホッカイアビー
2001/10/20,3新潟7,晴,3,3歳未勝利,,ダ1700,13,良,1:49.5,31.0-39.0,タテヤマシェーバー,橋本美純,[西]安田伊佐,レーシングスパーク,フミノロードスター
