開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2001/04/22,2東京2,晴,10,メトロポリタンS(OP),,芝2300,12,良,2:19.0,30.2-35.8,ジーティーボス,小野次郎,[東]吉永正人,ファイトコマンダー,トシザブイ
2001/04/22,2東京2,晴,11,サンスポ賞フローラS(G2),,芝2000,16,良,2:01.5,36.3-35.9,オイワケヒカリ,小林淳一,[東]柴崎勇,レディパステル,ローズバド
2001/04/22,2東京2,晴,12,4歳以上900万下,,ダ1400,14,良,1:25.0,34.9-37.9,エアピエール,江田照男,[東]田村康仁,リオカラノテガミ,ゴールデンデライト
2001/04/22,3京都2,晴,1,3歳未勝利,,ダ1200,15,良,1:14.8,35.9-38.9,グレートロバリー,藤田伸二,[西]清水出美,エレガンスフリー,クライシスビート
2001/04/22,3京都2,晴,2,3歳未勝利,,ダ1800,16,良,1:54.7,37.1-38.3,ポジターノ,安藤勝己,[西]佐々木晶,クリスタルビーム,スターオブビジョン
2001/04/22,3京都2,晴,3,3歳未勝利,,芝2400,18,良,2:27.8,35.4-36.3,マイネルシュート,秋山真一,[西]中村均,マイネルデスポット,サンレインボー
2001/04/22,3京都2,晴,4,3歳未勝利,,芝1400,18,良,1:22.5,34.4-36.4,モストレスポンダー,小林徹弥,[西]安達昭夫,ゴッドノーブル,スパシーバ
2001/04/22,3京都2,晴,5,障害4歳以上未勝利,,障2910,14,良,3:14.4,108.0-0.0,ステップビート,林満明,[西]五十嵐忠,マークオー,ファイナルフォース
2001/04/22,3京都2,晴,6,3歳500万下,,芝1400,17,良,1:21.7,33.8-36.5,パラダイスパーム,中舘英二,[西]瀬戸口勉,マイネアイル,ファンドリヒカリ
2001/04/22,3京都2,晴,7,3歳500万下,,芝1800,12,良,1:46.5,34.9-35.8,アデレードシチー,藤田伸二,[西]清水出美,ソレイユダンス,シーセモア
2001/04/22,3京都2,晴,8,4歳以上500万下,,芝2000,18,良,2:00.4,35.8-36.7,スリリングサンデー,松永幹夫,[西]伊藤雄二,マヤノアブソルート,シースルオール
2001/04/22,3京都2,晴,9,紫野特別(900万下),,芝1800,13,良,1:46.2,34.9-35.8,シーズマン,小池隆生,[西]大根田裕,グラヴィティタイム,ブランニューヘヴン
2001/04/22,3京都2,晴,10,端午S(OP),,ダ1800,14,良,1:53.3,36.4-38.7,イシヤクマッハ,本田優,[西]田所秀孝,マルハチマエストロ,アップアンドカマー
2001/04/22,3京都2,晴,11,アンタレスS(G3),,ダ1800,16,良,1:50.6,36.0-37.8,スマートボーイ,伊藤直人,[東]伊藤圭三,リージェントブラフ,タマモルビーキング
2001/04/22,3京都2,晴,12,4歳以上900万下,,ダ1400,15,良,1:24.2,34.5-37.8,エイスワンダー,四位洋文,[西]長浜博之,トーホウアイリス,ジェリースイート
2001/04/21,1福島1,曇,1,3歳未出走,,ダ1700,13,良,1:49.3,30.0-40.3,ガンアンドローズ,後藤浩輝,[西]山内研二,ラックウイナー,ジューンハピネス
2001/04/21,1福島1,曇,2,3歳未出走,,芝1700,14,良,1:45.0,31.4-36.0,スピードルション,大西直宏,[東]松永勇,グレースランド,モエルヒトミ
2001/04/21,1福島1,曇,3,3歳未出走,,芝1200,16,良,1:10.6,34.7-35.9,トゥルーヴィガー,鹿戸雄一,[東]蛯名信広,マチカネホレルナヨ,スイートウィリアム
2001/04/21,1福島1,曇,4,3歳未勝利,,ダ1000,12,良,1:01.6,35.6-37.8,ヒルノランカスター,柄崎将寿,[東]森安弘昭,トーブマイニング,ヒップヒップフレー
2001/04/21,1福島1,曇,5,3歳未勝利,,芝1700,14,良,1:43.1,29.6-36.2,シルクセレブレイト,伊藤暢康,[東]大和田稔,スロクチグサ,ニシノハイバース
