開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2001/10/28,3福島2,雨,12,3歳以上500万下,,芝2000,16,良,2:01.2,34.7-36.9,マンデーデライト,宝来城多,[西]大根田裕,ソーウンムテキ,テイエムタフネス
2001/10/28,4東京8,雨,1,2歳未勝利,,ダ1400,11,良,1:25.6,35.4-38.0,グルメジャパン,蛯名正義,[東]田中清隆,イシノホームラン,フューチャワイルド
2001/10/28,4東京8,雨,2,2歳新馬,,ダ1400,13,良,1:25.6,34.4-39.2,ジョウテンターボ,河内洋,[東]阿部新生,ナイキアヘッド,ケイアイランボー
2001/10/28,4東京8,雨,3,3歳以上500万下,,ダ1200,16,良,1:11.6,34.9-36.7,デザートウェイ,蛯名正義,[東]高橋祥泰,マルターズデキシー,シゲルタカネビケ
2001/10/28,4東京8,雨,4,3歳以上500万下,,ダ1400,14,稍,1:24.8,35.1-37.7,フーテンスマイル,河内洋,[東]畠山吉宏,ショウグンエックス,ヴァンドノワール
2001/10/28,4東京8,雨,5,3歳以上500万下,,ダ1600,14,稍,1:38.6,36.1-38.0,ラスニアック,吉田豊,[東]大久保洋,ロードエリート,アイティブランチ
2001/10/28,4東京8,雨,6,2歳新馬,,芝2000,9,稍,2:02.6,36.9-36.8,ローエングリン,武豊,[東]伊藤正徳,マルターズワールド,アサクサキニナル
2001/10/28,4東京8,雨,7,3歳以上500万下,,芝1800,18,稍,1:49.9,36.4-36.0,ロリポップガール,蛯名正義,[東]勢司和浩,ウインシュナイト,センダン
2001/10/28,4東京8,雨,8,芦ノ湖特別(500万下),,芝1400,11,稍,1:22.5,34.6-36.4,ヨシフサキング,田中勝春,[東]柴崎勇,コアレスブランカ,ロイヤルキャンサー
2001/10/28,4東京8,雨,9,精進湖特別(1000万下),,芝2000,11,稍,2:01.5,36.5-36.1,ユウワンプラテクト,武豊,[西]池江泰郎,ニシキオーカン,ピープルヒーロー
2001/10/28,4東京8,雨,10,白秋S(1600万下),,芝1600,15,重,1:35.5,35.5-36.0,ダイワジアン,蛯名正義,[東]上原博之,ナリタダイドウ,ウインマーベラス
2001/10/28,4東京8,雨,11,天皇賞(秋)(G1),,芝2000,13,重,2:02.0,37.9-35.9,アグネスデジタル,四位洋文,[西]白井寿昭,テイエムオペラオー,メイショウドトウ
2001/10/28,4東京8,雨,12,錦秋特別(1000万下),,芝1400,16,重,1:23.1,35.0-36.5,ユノピエロ,武豊,[西]浅見秀一,ミヤビリージェント,マイネカプリース
2001/10/28,4京都8,曇,1,2歳未勝利,,芝1400,8,良,1:22.5,35.2-35.4,ワンダークリスタル,太宰啓介,[西]湯浅三郎,メガスターダム,シルクスカイブルー
2001/10/28,4京都8,曇,2,2歳未勝利,,ダ1200,10,良,1:13.1,36.0-37.1,マイネルプレスト,内田浩一,[西]宮徹,クロノスシチー,アズマブライト
2001/10/28,4京都8,曇,3,2歳新馬,,芝1200,9,良,1:09.5,33.9-35.6,カロスキューマ,福永祐一,[西]松田国英,ファイトブライアン,バーリンスワン
2001/10/28,4京都8,曇,4,2歳新馬,,芝2000,12,良,2:03.0,36.5-37.0,サンデーサンサン,吉田稔,[西]森秀行,トゥルーマン,メイプルゲッター
2001/10/28,4京都8,曇,5,障害3歳以上未勝利,,障2910,9,良,3:15.0,106.0-0.0,ハッピールドルフ,熊沢重文,[西]古川平,キゼンライジン,スカイファラオ
2001/10/28,4京都8,曇,6,3歳以上500万下,,ダ1400,12,良,1:25.5,35.2-38.2,アドマイヤフレンド,福永祐一,[西]鹿戸幸治,ポートナイナー,マルタカリボン
2001/10/28,4京都8,曇,7,3歳以上500万下,,ダ1200,14,良,1:12.7,35.8-36.9,バンブーロドリゲス,岩田康誠,[西]田島良保,マキハタゴージャス,ヒカリボラゾン
