開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2001/03/03,1中京1,晴,2,3歳未出走,,ダ1700,15,重,1:48.3,30.0-39.4,メジロダンダーク,高橋智大,[東]大久保洋,サインオブラブ,エーピーリベロ
2001/03/03,1中京1,晴,3,3歳未勝利,,ダ1000,16,重,1:00.7,35.6-37.2,ゴールドディスク,中舘英二,[西]森秀行,ニホンピログリーム,シルクアスリート
2001/03/03,1中京1,晴,4,3歳未勝利,,芝2000,16,良,2:02.5,35.2-36.8,コスモスクランブル,秋山真一,[西]中村均,ナスノスモーキイ,シゲルフェニックス
2001/03/03,1中京1,晴,5,4歳以上500万下,,ダ1600,14,重,1:40.7,37.0-38.6,ゴールドアフリート,安田富男,[東]大江原哲,カメリアデュラブ,トーセンスピリッツ
2001/03/03,1中京1,晴,6,4歳以上500万下,,ダ1700,16,重,1:47.5,29.4-39.0,ワイルドソング,秋山真一,[西]田中章博,マチカネヤッコダコ,マチカネクロズキン
2001/03/03,1中京1,曇,7,4歳以上500万下,,芝2500,16,良,2:34.4,30.7-36.5,タイノーブルレディ,安藤勝己,[東]鈴木伸尋,シュプリンゲン,ブルーツイスター
2001/03/03,1中京1,曇,8,4歳以上500万下,,ダ1700,16,重,1:46.9,29.7-39.2,ゴールデンスイング,安藤勝己,[西]加用正,ブルーフレンチ,クイーンバイオ
2001/03/03,1中京1,曇,9,あざみ賞(500万下),,芝1800,16,良,1:48.8,35.2-36.1,テイエムゴーカイ,中舘英二,[西]西浦勝一,シノグラフィー,ソレイユダンス
2001/03/03,1中京1,曇,10,岡崎特別(500万下),,芝1200,15,良,1:10.0,34.0-36.0,パンドラロード,芹沢純一,[東]浅野洋一,プロテクトレス,アイノビジン
2001/03/03,1中京1,曇,11,中京スポーツ杯(900万下),,芝1800,15,良,1:49.0,36.7-35.7,カズサヒロイン,中舘英二,[西]佐々木晶,オースミキャプテン,ラブイズドリーム
2001/03/03,1中京1,曇,12,4歳以上500万下,,ダ1000,16,稍,1:00.0,35.0-36.9,ジンデンハナコ,中谷雄太,[東]高松邦男,アイエフゴールド,ミラクルダムール
2001/03/03,1阪神3,曇,1,3歳未勝利,,ダ1800,8,稍,1:55.1,38.7-37.8,インビジブルタッチ,四位洋文,[西]藤原英昭,ホッコーダグラス,イイデルヴァン
2001/03/03,1阪神3,曇,2,3歳新馬,,ダ1800,9,稍,1:55.3,37.8-38.0,ドラゴンキャップ,松永幹夫,[西]中尾謙太,キングオブクラブス,サーペンクィーン
2001/03/03,1阪神3,曇,3,3歳新馬,,ダ1200,16,稍,1:14.2,35.7-38.5,メイショウヤマブキ,武豊,[西]武邦彦,カミノドール,トーホウクラウン
2001/03/03,1阪神3,曇,4,3歳未勝利,,ダ1400,13,稍,1:26.8,35.3-39.0,レットミーマックス,小林徹弥,[西]野村彰彦,キクノプロスパ,ベストオブジュリー
2001/03/03,1阪神3,曇,5,障害4歳以上未勝利,,障3000,11,良,3:21.4,109.0-0.0,パープルランス,嘉堂信雄,[西]清水出美,テイエムライコウ,ファインイレブン
2001/03/03,1阪神3,曇,6,3歳未勝利,,芝1600,13,良,1:36.9,36.5-35.9,ダイタクバートラム,武豊,[西]橋口弘次,エルウェープリンス,テンザンセイザ
2001/03/03,1阪神3,曇,7,4歳以上900万下,,ダ1200,10,良,1:12.0,35.2-36.8,ブリッジシャトー,小坂忠士,[西]境直行,ミルキーサイファ,テイエムラシアン
2001/03/03,1阪神3,曇,8,3歳500万下,,ダ1400,15,良,1:25.4,34.7-38.3,ネバーキャッチミー,河内洋,[西]田中耕太,トーホウサンダー,ストロングウィドウ
2001/03/03,1阪神3,曇,9,淡路特別(900万下),,芝2500,11,良,2:33.6,30.7-36.0,ユウワンプラテクト,土肥幸広,[西]池江泰郎,ダイイチライン,シンボリアカデミー
