開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2001/01/21,1京都8,晴,3,3歳新馬,,ダ1400,16,不,1:26.6,35.7-38.6,ボールドシルバー,菅谷正巳,[西]菅谷禎高,グレートロバリー,ホッコーダグラス
2001/01/21,1京都8,晴,4,3歳新馬,,芝2000,14,重,2:04.5,36.8-36.4,タニノエタニティ,Ｍデムー,[西]松田国英,キュロドティグレ,ジャパンロード
2001/01/21,1京都8,晴,5,障害4歳以上未勝利,,障2910,14,重,3:18.2,111.0-0.0,コウエイジャンボ,出津孝一,[西]橋口弘次,コウエイテンカイチ,ヒミノコマンダー
2001/01/21,1京都8,晴,6,4歳以上500万下,,ダ1800,12,不,1:51.3,36.5-37.8,マルタカセダン,河内洋,[西]島崎宏,テンペストシチー,オースミダイモン
2001/01/21,1京都8,晴,7,4歳以上500万下,,ダ1400,15,不,1:24.9,35.3-37.1,ユウキフォーティ,松永幹夫,[西]山本正司,ヤマニンメルティ,ハッピーリクエスト
2001/01/21,1京都8,晴,8,4歳以上900万下,,芝2000,14,稍,2:01.8,35.8-36.2,アンクルスーパー,池添謙一,[西]田島良保,コスモプラズマ,タヤスマサル
2001/01/21,1京都8,晴,9,白梅賞(500万下),,芝1600,13,稍,1:35.9,35.1-36.5,フィールドサンデー,Ｍデムー,[西]山内研二,ブラックタイガー,ベストタイクーン
2001/01/21,1京都8,晴,10,石清水S(1600万下),,芝1400,16,稍,1:21.6,34.4-35.6,ナリタダイドウ,Ｍデムー,[西]中尾謙太,オカノスピカ,タイキリメンバー
2001/01/21,1京都8,晴,11,平安S(G3),,ダ1800,16,不,1:48.7,36.1-35.8,マンボツイスト,四位洋文,[西]古川平,ハギノハイグレイド,トーホウダイオー
2001/01/21,1京都8,晴,12,4歳以上900万下,,ダ1800,16,不,1:50.5,35.2-37.5,シャンハイブルース,藤田伸二,[西]土門一美,イブキガバメント,サクセスソーサー
2001/01/20,1中山7,曇,1,3歳未勝利,,ダ1800,15,良,1:57.2,37.9-40.4,ラヴィーニア,後藤浩輝,[東]斎藤宏,ドリームシンデレラ,レモンキャンディー
2001/01/20,1中山7,曇,2,3歳未勝利,,ダ1200,12,良,1:12.7,34.0-38.7,ボニー,江田照男,[東]古賀一隆,ナイトサンタンダー,ダイワルビアーノ
2001/01/20,1中山7,曇,3,3歳新馬,,ダ1800,13,良,1:55.9,38.0-39.1,カラオクルス,ハリソン,[東]和田正道,トーヨーキリシマ,リメインゴールド
2001/01/20,1中山7,曇,4,3歳新馬,,ダ1200,16,良,1:13.8,35.2-38.6,ショウナンバーキン,吉田豊,[東]大久保洋,フリーエージェント,ハコダテジョー
2001/01/20,1中山7,曇,5,障害4歳以上未勝利,,障2700,13,良,3:03.0,109.0-0.0,モルフェジン,大江原隆,[東]大江原哲,バクシンメロディー,フューチャヒロイン
2001/01/20,1中山7,曇,6,3歳新馬,,芝2000,16,良,2:04.9,37.5-36.2,ダガーマック,柴田善臣,[東]清水利章,レディパステル,フレッシュブライト
2001/01/20,1中山7,曇,7,4歳以上500万下,,ダ1200,16,良,1:12.6,34.1-38.5,マリッジギフト,鈴来直人,[東]小西一男,レディパフォーマー,ビッグワンシチー
2001/01/20,1中山7,曇,8,4歳以上900万下,,ダ1800,11,良,1:53.5,36.4-39.2,ヨシファンタジア,柴田善臣,[東]石毛善彦,ホクトブルーバード,ビューティグロー
2001/01/20,1中山7,曇,9,若竹賞(500万下),,芝1600,14,良,1:36.1,35.8-36.0,メジロキルデア,吉田豊,[東]大久保洋,デルマカポネ,ビーファイター
2001/01/20,1中山7,曇,10,初春賞(900万下),,ダ1200,16,良,1:10.9,33.7-37.2,ラブミースルー,木幡初広,[東]杉浦宏昭,ミスタートウキョウ,アルファホーマー
