開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2001/07/21,2函館5,晴,8,3歳以上500万下,,ダ1000,12,良,0:58.8,34.4-35.9,シャドウランサー,岡部幸雄,[東]蛯名信広,スターフライト,グレースシルエット
2001/07/21,2函館5,晴,9,3歳以上500万下,,芝1800,14,良,1:51.8,35.8-38.5,ミエノサンデー,武幸四郎,[西]武宏平,カレイジャスキッド,エクセルブリッジ
2001/07/21,2函館5,晴,10,湯浜特別(500万下),,芝2000,13,良,2:05.1,36.9-36.6,マチカネベニツバキ,横山典弘,[西]伊藤雄二,グリーンソニック,ブランディス
2001/07/21,2函館5,晴,11,HTB杯(1000万下),,芝1200,16,良,1:10.3,34.7-35.6,メジロバーバラ,勝浦正樹,[東]高橋裕,ポンデローザ,タカラサイレンス
2001/07/21,2函館5,晴,12,十和田湖特別(500万下),,ダ1700,11,良,1:47.5,29.3-40.0,カネトシオペラクン,松永幹夫,[西]橋本寿正,メジロマントル,デモリションマン
2001/07/21,1新潟3,晴,1,3歳未勝利,,ダ1700,13,良,1:50.0,30.8-39.7,ベルベ,郷原洋司,[東]田村駿仁,ハセノサフラン,カネツフラップ
2001/07/21,1新潟3,晴,2,3歳未勝利,,ダ1200,14,良,1:14.8,35.8-39.0,ピクトグラフ,嶋田高宏,[東]萩原清,マロンヨーコ,サダムチンゼイ
2001/07/21,1新潟3,晴,3,3歳未勝利,,芝1400,18,良,1:21.8,33.9-36.2,キシュウヒロイン,蛯名正義,[西]新井仁,アルチプラノ,ウェディングソニア
2001/07/21,1新潟3,晴,4,3歳未勝利,,芝2000,14,良,2:00.7,36.4-34.1,カシマコンドル,田中勝春,[東]畠山重則,ボールドカリバー,ロードフィガロ
2001/07/21,1新潟3,晴,5,3歳未勝利,,芝1000,18,良,0:55.2,34.0-32.5,フォスキアセラーレ,吉田豊,[東]小桧山悟,リザルトライプン,バクシンタイム
2001/07/21,1新潟3,晴,6,2歳新馬,,芝1200,14,良,1:10.5,34.7-35.8,ブルーリッジリバー,二本柳壮,[東]小島太,ローズウッド,エイユーラビット
2001/07/21,1新潟3,晴,7,2歳新馬,,芝1400,13,良,1:23.7,35.9-35.5,ミラクルレイク,小林淳一,[東]本郷一彦,スズヨダンサー,ラインファントム
2001/07/21,1新潟3,晴,8,3歳以上500万下,,芝1800,17,良,1:46.4,35.5-34.2,スナークテイオー,後藤浩輝,[東]畠山吉宏,ユシマノジョー,グランバターユ
2001/07/21,1新潟3,晴,9,柏崎特別(500万下),,ダ1800,14,良,1:54.3,35.7-40.4,アサカブレイヴリー,後藤浩輝,[東]佐藤吉勝,スガノリベンジ,キングマグワイア
2001/07/21,1新潟3,晴,10,岩室特別(1000万下),,ダ1200,14,良,1:12.5,34.1-38.4,シャンハイエース,蛯名正義,[西]領家政蔵,タニノゴードン,ファインルナラック
2001/07/21,1新潟3,晴,11,豊栄特別(1000万下),,芝1600,18,良,1:32.1,35.0-34.1,ドリームカムカム,村田一誠,[東]国枝栄,サマーキャンドル,ステルスショット
2001/07/21,1新潟3,晴,12,3歳以上500万下,,ダ1200,14,良,1:13.1,34.8-38.3,ミスタートウキョウ,蛯名正義,[東]小西一男,ドゥーウィズウイン,ツジノファントム
2001/07/21,2小倉3,晴,1,3歳未勝利,,芝1200,18,良,1:09.7,33.9-35.8,シルククラウン,秋山真一,[西]白井寿昭,タマモルビースター,ウェンブリーシチー
2001/07/21,2小倉3,晴,2,3歳未勝利,,ダ1000,14,良,1:00.3,34.6-37.4,ターフエステート,牧田和弥,[西]瀬戸口勉,マルエコンドル,マヤノトリンケット
2001/07/21,2小倉3,晴,3,3歳未勝利,,ダ1700,15,良,1:48.8,30.5-39.4,タイヨーキャプテン,菅谷正巳,[西]菅谷禎高,ワンサイドゲーム,ダンツワンサイド
