開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2001/11/17,3福島7,曇,12,3歳以上500万下,,芝1800,14,良,1:49.3,36.0-36.3,ハリケーンルドルフ,勝浦正樹,[東]柴田政人,ロードウエスト,ドラゴンシンボル
2001/11/17,5東京5,晴,1,2歳未勝利,,ダ1400,10,良,1:27.4,36.3-38.6,ニシノサブライム,田中勝春,[東]上原博之,エーピーコンロン,イシノホームラン
2001/11/17,5東京5,晴,2,2歳未勝利,,芝1400,12,良,1:24.2,35.3-36.8,ティアレスクイーン,武豊,[東]杉浦宏昭,ガーデンローズ,フジノバイオレット
2001/11/17,5東京5,曇,3,2歳新馬,,ダ1400,10,良,1:27.9,36.2-39.2,ニシノトーマス,四位洋文,[東]小島太,ビーピーコーリング,コスモワンサイド
2001/11/17,5東京5,曇,4,2歳新馬,,芝1400,11,良,1:23.1,35.1-36.1,テレグノシス,藤田伸二,[東]杉浦宏昭,ダイワフロリダ,サンオブゴッド
2001/11/17,5東京5,晴,5,障害3歳以上OP,,障3100,14,良,3:26.8,105.0-0.0,マンボノリズム,西谷誠,[西]瀬戸口勉,ブレーブテンダー,イブキマンパワー
2001/11/17,5東京5,晴,6,3歳以上500万下,,ダ1400,14,良,1:24.6,34.9-37.7,レオウインザー,江田照男,[東]田子冬樹,ゴールドアフリート,シンボリブラフ
2001/11/17,5東京5,晴,7,3歳以上500万下,,芝2300,12,良,2:21.4,29.8-36.0,タヤスエタニティ,武豊,[西]鶴留明雄,トリックスター,インターアドバンス
2001/11/17,5東京5,晴,8,3歳以上1000万下,,ダ1600,16,良,1:36.8,35.8-36.8,アグネスアラシ,柴田善臣,[東]河野通文,ケイズヒーロー,ケイアイマグナム
2001/11/17,5東京5,晴,9,相模湖特別(1000万下),,芝1400,13,良,1:22.3,34.6-35.8,トウショウリープ,吉田豊,[東]大久保洋,イブキコマンダー,ハクバノテンシ
2001/11/17,5東京5,晴,10,秋嶺S(1600万下),,ダ1600,15,良,1:35.6,34.9-36.5,ホシオー,武豊,[西]増本豊,バクシンヒーロー,タケデンジュリアス
2001/11/17,5東京5,晴,11,東京スポーツ杯2歳S(G3),,芝1800,18,良,1:48.2,35.6-36.4,アドマイヤマックス,福永祐一,[西]橋田満,マチカネアカツキ,アブレイズ
2001/11/17,5東京5,晴,12,3歳以上1000万下,,芝1600,14,良,1:35.5,36.0-35.6,エアトゥーレ,武豊,[西]森秀行,タイキメビウス,タイキトゥインクル
2001/11/17,5京都5,晴,1,2歳新馬,,芝1600,8,良,1:35.1,35.1-36.7,マルブツカイウン,川原正一,[西]瀬戸口勉,ヒシマグナム,タガノチャーリーズ
2001/11/17,5京都5,晴,2,2歳未勝利,,芝1200,14,良,1:10.1,34.5-35.6,ミニーチャン,菊沢隆徳,[西]五十嵐忠,ヘカティー,テイエムサザンオー
2001/11/17,5京都5,晴,3,2歳未勝利,,ダ1400,13,良,1:28.4,36.1-39.5,コンバットブルボン,川島信二,[西]安藤正敏,デンバースワン,ミカサーパス
2001/11/17,5京都5,晴,4,2歳新馬,,芝1200,10,良,1:10.5,35.3-35.2,オースミブラシング,村本善之,[西]中尾正,ダンシングハピネス,マルカパール
2001/11/17,5京都5,晴,5,障害3歳以上未勝利,,障2910,12,良,3:15.3,106.0-0.0,オンワードバーン,菊地昇吾,[西]菅谷禎高,ワイルドギャング,エイシンナポリタン
2001/11/17,5京都5,曇,6,3歳以上500万下,,ダ1800,9,良,1:53.7,36.0-39.4,オースミツヨシ,川島信二,[西]安藤正敏,セイントネイチャー,ホクトランド
2001/11/17,5京都5,曇,7,2歳500万下,,芝1400,10,良,1:22.0,34.2-36.3,キネティクス,松永幹夫,[西]新川恵,カネトシディザイア,セトノアケボノ
