開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2015/02/07,2京都3,晴,3,3歳新馬,,ダ1800,9,稍,1:57.1,38.7-37.4,マルカライン,幸英明,[西]松永昌博,アドマイヤシャイ,メイショウユメハチ
2015/02/07,2京都3,晴,4,3歳500万下,,ダ1400,10,稍,1:23.9,35.2-36.4,アキトクレッセント,浜中俊,[西]清水久詞,フォンタネットポー,コモドー
2015/02/07,2京都3,晴,5,3歳未勝利,,芝1600,14,良,1:35.3,35.2-35.9,オデッタ,浜中俊,[西]中尾秀正,バルビーナ,プリンセスメジャー
2015/02/07,2京都3,晴,6,3歳未勝利,,芝1800,14,良,1:49.1,36.2-35.0,ウェーブキング,岩田康誠,[西]松田博資,レーゲンヴァルト,ラウレアブルーム
2015/02/07,2京都3,晴,7,4歳以上500万下,,ダ1200,16,稍,1:12.3,35.3-37.0,クレアドール,武豊,[西]松永幹夫,スターペスユウコ,モズマッテタワ
2015/02/07,2京都3,晴,8,4歳以上500万下,,ダ1400,16,稍,1:24.9,34.8-37.8,スリーアロー,城戸義政,[西]南井克巳,ヴェアデイロス,ダテノハクトラ
2015/02/07,2京都3,晴,9,木津川特別(1000万下),,芝1600,12,良,1:35.7,37.6-33.8,カフェリュウジン,池添謙一,[東]和田雄二,キネオピューマ,サウンドデューク
2015/02/07,2京都3,晴,10,エルフィンS(OP),,芝1600,13,良,1:35.3,36.2-33.9,クルミナル,池添謙一,[西]須貝尚介,ナガラフラワー,ジルダ
2015/02/07,2京都3,晴,11,すばるS(OP),,ダ1400,16,稍,1:23.0,35.3-35.3,レッドアルヴィス,Ｃ．デム,[西]安田隆行,グレイスフルリープ,タイセイファントム
2015/02/07,2京都3,晴,12,4歳以上1000万下,,ダ1800,13,稍,1:51.3,37.2-36.7,アテンファースト,幸英明,[西]田中章博,エアカミュゼ,クレスコモア
2015/02/07,1小倉1,曇,1,3歳未勝利,,ダ1000,14,重,0:57.9,33.9-35.4,ハルマッタン,岩崎翼,[西]河内洋,シゲルハダカマツリ,ハードアスリート
2015/02/07,1小倉1,曇,2,4歳以上500万下,,ダ1700,16,重,1:45.3,29.9-38.2,ストレートラブ,丸山元気,[西]松田博資,ラクリモーサ,ブロンクスシルバー
2015/02/07,1小倉1,曇,3,3歳未勝利,,芝1200,18,稍,1:09.0,33.6-35.4,カフジオリオン,丸山元気,[西]中竹和也,ユメノマイホーム,シェアザジョイフル
2015/02/07,1小倉1,曇,4,3歳未勝利,,芝1800,16,稍,1:49.1,36.5-35.1,サダムブルーハワイ,藤岡康太,[西]藤岡健一,シャンデリアハウス,プリモレガーロ
2015/02/07,1小倉1,曇,5,3歳未勝利,,芝2000,17,稍,2:01.8,35.6-35.7,ヤマカツボーイ,小崎綾也,[西]池添兼雄,カリテスグレース,ウインヴァポレット
2015/02/07,1小倉1,曇,6,4歳以上500万下,,ダ1000,13,重,0:57.7,34.1-34.8,スマートエビデンス,高倉稜,[西]浅見秀一,バーニーズ,ステーキ
2015/02/07,1小倉1,曇,7,4歳以上500万下,,ダ2400,16,重,2:33.6,37.6-36.5,グレートヴァリュー,松田大作,[西]北出成人,ヤマカツポセイドン,チュウワストライク
2015/02/07,1小倉1,曇,8,4歳以上500万下,,芝1800,16,稍,1:47.2,35.3-35.5,ゴースルー,丸田恭介,[西]田中章博,カレンヴィットリア,ヴィンセンツイヤー
2015/02/07,1小倉1,曇,9,4歳以上500万下,,芝1200,18,稍,1:07.7,32.9-34.8,ヤマニンマルキーザ,丸田恭介,[東]栗田徹,ユキノラムセス,キネオリュウセイ
2015/02/07,1小倉1,曇,10,唐戸特別(500万下),,芝2000,16,稍,1:59.4,36.1-34.6,ビオラフォーエバー,吉田隼人,[西]松永昌博,ローハイド,マイネルスパーブ
