開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2015/02/14,1小倉3,晴,3,3歳未勝利,,芝1200,18,良,1:08.4,33.4-35.0,ユメノマイホーム,津村明秀,[東]伊藤伸一,マルヨバクシン,ベーリングメファ
2015/02/14,1小倉3,晴,4,3歳未勝利,,芝1800,16,良,1:48.0,36.1-35.0,ワンダーアツレッタ,岩崎翼,[西]河内洋,エメラルドビーム,ビセックスタイル
2015/02/14,1小倉3,晴,5,4歳以上500万下,,ダ1700,14,良,1:46.6,29.4-38.7,トウカイメリー,義英真,[西]野中賢二,エスティレジェンド,アルティメイトラブ
2015/02/14,1小倉3,晴,6,4歳以上500万下,,ダ1000,14,良,0:59.3,34.5-36.4,ナリタモード,藤岡康太,[西]藤沢則雄,ストームジャガー,ヴードゥーフェスト
2015/02/14,1小倉3,晴,7,4歳以上500万下,,芝1200,18,良,1:08.4,34.2-34.2,ロマネクイーン,西田雄一,[東]蛯名利弘,イルーシヴキャット,ボストンサクラ
2015/02/14,1小倉3,晴,8,4歳以上500万下,,芝2000,10,良,2:00.5,36.3-34.4,シホウ,丸山元気,[西]笹田和秀,ダノンロンシャン,ピースメーカー
2015/02/14,1小倉3,晴,9,4歳以上500万下,,ダ1700,15,良,1:46.5,29.9-38.4,シングンカイロス,長岡禎仁,[東]高市圭二,イノセンテス,レイズオブザサン
2015/02/14,1小倉3,晴,10,あすなろ賞(500万下),,芝2000,10,良,2:00.4,34.6-35.8,ジュヒョウ,バルジュ,[西]高野友和,クラージュシチー,ジャストフォーユー
2015/02/14,1小倉3,晴,11,太宰府特別(1000万下),,芝1800,16,良,1:46.5,35.4-34.8,ベルニーニ,北村友一,[西]岡田稲男,ブリュネット,モンドシャルナ
2015/02/14,1小倉3,晴,12,大牟田特別(500万下),,芝1200,18,良,1:08.4,34.0-34.4,コウエイタケル,松山弘平,[西]山内研二,クラウドチェンバー,カシノワルツ
2015/02/08,1東京4,曇,1,3歳未勝利,,ダ1400,16,稍,1:27.6,36.5-38.3,クラウンジューン,後藤浩輝,[東]田中剛,ポントス,マゼンタ
2015/02/08,1東京4,曇,2,3歳未勝利,,ダ2100,15,稍,2:16.8,32.4-36.8,ドラゴンパイロ,吉田豊,[東]大久保洋,ヴィンテージドール,ジャジャンケン
2015/02/08,1東京4,曇,3,3歳未勝利,,ダ1600,16,稍,1:39.8,35.5-38.0,カズノネネヒメ,田辺裕信,[東]小西一男,ロックキャンディ,ヴィルフランシュ
2015/02/08,1東京4,小雨,4,3歳未勝利,,芝1400,16,良,1:23.7,35.9-35.4,サザナミ,福永祐一,[東]堀宣行,トリノレージョ,エクストラペトル
2015/02/08,1東京4,雨,5,3歳新馬,,芝1800,16,良,1:52.0,37.2-35.1,ディープジュエリー,柴山雄一,[東]国枝栄,コンチャフラメンカ,ジャストザルーチェ
2015/02/08,1東京4,雨,6,4歳以上500万下,,ダ1400,15,稍,1:25.9,37.0-36.3,クロムレック,福永祐一,[東]戸田博文,ジョブックガーター,サプライズライン
2015/02/08,1東京4,雨,7,4歳以上500万下,,ダ1600,16,稍,1:37.4,34.6-38.0,ヘヴンズチョイス,横山和生,[東]勢司和浩,フレンドスイート,エルシェロアスール
2015/02/08,1東京4,雨,8,4歳以上1000万下,,ダ1300,16,稍,1:18.4,29.7-35.8,キタサンミカヅキ,武士沢友,[東]古賀史生,デオヴォレンテ,デルマネコムスメ
2015/02/08,1東京4,雨,9,春菜賞(500万下),,芝1400,16,稍,1:23.8,35.9-36.0,アイライン,吉田豊,[東]高橋裕,メジャーフォルム,エクストラファイン
2015/02/08,1東京4,雨,10,早春S(1600万下),,芝2400,13,稍,2:28.6,36.5-35.9,メイショウカドマツ,蛯名正義,[西]藤岡健一,ヴォルシェーブ,モビール
