開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2015/12/12,5中山3,晴,6,2歳新馬,,ダ1200,15,重,1:12.8,35.6-37.2,ジルズパレス,柴山雄一,[東]木村哲也,ティアップヒート,スターアリュール
2015/12/12,5中山3,晴,7,3歳以上500万下,,ダ1800,14,重,1:52.0,37.3-37.5,モンドアルジェンテ,戸崎圭太,[東]萩原清,モンドクラフト,アップルハウス
2015/12/12,5中山3,晴,8,3歳以上1000万下,,ダ1200,16,重,1:09.7,32.5-37.2,ホスト,戸崎圭太,[東]金成貴史,スズカアーサー,ヒカリマサムネ
2015/12/12,5中山3,晴,9,黒松賞(500万下),,芝1200,14,良,1:08.9,33.4-35.5,ワンダフルラッシュ,松岡正海,[東]手塚貴久,タイセイエクレール,コスモフレンチ
2015/12/12,5中山3,晴,10,北総S(1600万下),,ダ1800,12,重,1:50.8,36.1-38.0,バンズーム,田辺裕信,[東]久保田貴,イントロダクション,ミヤジタイガ
2015/12/12,5中山3,晴,11,ラピスラズリS(OP),,芝1200,14,良,1:07.9,33.4-34.5,ネロ,戸崎圭太,[西]森秀行,ワキノブレイブ,キングオブロー
2015/12/12,5中山3,晴,12,3歳以上1000万下,,芝1800,14,良,1:48.8,37.5-36.0,コスモグレースフル,丹内祐次,[東]高橋裕,レインオーバー,マリーズケイ
2015/12/12,4中京3,晴,1,2歳未勝利,,ダ1200,15,重,1:13.3,35.9-37.4,デビルウイング,横山和生,[東]小西一男,オリエンタルローズ,アンペラール
2015/12/12,4中京3,晴,2,3歳以上500万下,,ダ1400,16,重,1:25.1,34.2-38.4,デルマアラレチャン,伴啓太,[東]菊沢隆徳,オールオブナイト,ファインドヌーヴ
2015/12/12,4中京3,晴,3,3歳以上500万下,,ダ1200,16,重,1:12.1,35.4-36.7,シゲルハダカマツリ,黛弘人,[東]伊藤圭三,ビットアリエス,オールオブユー
2015/12/12,4中京3,晴,4,障害3歳以上未勝利,,障3000,14,稍,3:24.1,106.0-0.0,レッドフォルツァ,上野翔,[東]藤沢和雄,エルインペレイター,ナッハフォルガー
2015/12/12,4中京3,晴,5,障害3歳以上OP,,障3300,14,稍,3:39.7,106.0-0.0,マイネルアダマス,五十嵐雄,[東]菅原泰夫,ニホンピロバロン,コアレスドラード
2015/12/12,4中京3,晴,6,3歳以上500万下,,ダ1800,16,重,1:53.5,38.0-37.3,オイルタウン,水口優也,[西]福島信晴,シングンパワー,トーコーヴィオラ
2015/12/12,4中京3,晴,7,2歳未勝利,,芝1200,18,稍,1:10.6,34.4-36.2,キンシロケット,田中健,[西]浅見秀一,ミスズスター,サカジロテンオー
2015/12/12,4中京3,曇,8,3歳以上500万下,,芝2000,17,稍,2:01.6,36.6-36.3,シャルール,鮫島克駿,[西]松永幹夫,テイエムフタエマル,ティックルゴールド
2015/12/12,4中京3,曇,9,3歳以上500万下,,ダ1800,16,重,1:53.7,36.6-38.4,ワイルドダンサー,加藤祥太,[東]久保田貴,アースコネクター,マルイチワンダー
2015/12/12,4中京3,曇,10,長良川特別(500万下),,芝2200,18,稍,2:17.0,36.0-35.9,クインズストーム,黛弘人,[東]奥平雅士,ミュゼダルタニアン,マイネルカレッツァ
2015/12/12,4中京3,曇,11,浜名湖特別(1000万下),,ダ1800,16,重,1:50.6,36.9-36.7,サクセスグローリー,鮫島良太,[西]藤原英昭,マウントハレアカラ,マッシヴヒーロー
2015/12/12,4中京3,曇,12,犬山特別(500万下),,芝1400,18,稍,1:22.2,34.1-36.5,サクラディソール,勝浦正樹,[東]尾関知人,オウノミチ,インストアイベント
2015/12/12,5阪神3,晴,1,2歳未勝利,,ダ1800,12,重,1:55.8,38.7-37.9,オースミハナチャン,小牧太,[西]宮本博,アークマイニング,ナーウル
