開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2015/02/21,2京都7,晴,7,4歳以上500万下,,ダ1800,12,良,1:51.8,37.3-36.7,モズスター,義英真,[西]南井克巳,イスカンダル,スマートラファエル
2015/02/21,2京都7,晴,8,4歳以上500万下,,ダ1400,16,良,1:24.6,35.4-36.8,トランザムスター,Ｃ．デム,[西]中内田充,サウンドアドバイス,プロスパー
2015/02/21,2京都7,晴,9,つばき賞(500万下),,芝1800,7,良,1:48.0,35.8-34.0,キロハナ,浜中俊,[西]池江泰寿,ダノンリバティ,マキシマムドパリ
2015/02/21,2京都7,晴,10,春日特別(1000万下),,芝1800,12,良,1:47.3,37.1-33.2,ガリバルディ,Ｃ．デム,[西]藤原英昭,フェイマスエンド,イサベル
2015/02/21,2京都7,晴,11,斑鳩S(1600万下),,芝1400,16,良,1:20.2,34.5-34.1,ダンスディレクター,浜中俊,[西]笹田和秀,テイエムタイホー,ロノ
2015/02/21,2京都7,晴,12,4歳以上1000万下,,ダ1200,16,良,1:11.3,34.7-36.6,ドニカナルボーイ,福永祐一,[西]中内田充,タッチシタイ,ローレルベローチェ
2015/02/21,1小倉5,曇,1,3歳未勝利,,ダ1700,16,稍,1:47.4,30.5-39.5,トーセンラブリー,嶋田純次,[東]菅原泰夫,シルバーソード,フクノドービル
2015/02/21,1小倉5,曇,2,4歳以上500万下,,ダ1000,14,稍,0:58.2,33.9-35.5,テイクファイア,松若風馬,[西]湯窪幸雄,バーニーズ,ホワイトポピー
2015/02/21,1小倉5,曇,3,3歳未勝利,,芝1200,18,良,1:09.2,33.3-35.9,イキオイ,長岡禎仁,[東]杉浦宏昭,ピックアンドポップ,シゲルオキヨマツリ
2015/02/21,1小倉5,曇,4,3歳未勝利,,芝2000,18,良,2:00.9,35.5-35.8,カゼルタ,藤岡康太,[西]高橋康之,グランディフローラ,アプリコットベリー
2015/02/21,1小倉5,曇,5,3歳未勝利,,芝1800,16,良,1:48.5,35.8-36.4,ヒロフォーシーズン,松若風馬,[西]羽月友彦,タガノヴェリテ,ワイドグローリー
2015/02/21,1小倉5,曇,6,4歳以上500万下,,ダ1700,15,稍,1:44.7,30.9-36.9,ジャストヴィークル,松田大作,[西]友道康夫,マジカルツアー,デンコウリキ
2015/02/21,1小倉5,曇,7,4歳以上500万下,,ダ2400,14,稍,2:32.1,36.8-38.6,ヤマカツポセイドン,国分恭介,[西]大根田裕,ティーポイズン,オルドリン
2015/02/21,1小倉5,曇,8,4歳以上500万下,,芝1800,16,良,1:48.0,36.1-35.5,フェイトカラー,菱田裕二,[西]浜田多実,レインボーラヴラヴ,コスモメリー
2015/02/21,1小倉5,曇,9,4歳以上500万下,,芝1200,18,良,1:08.5,33.7-34.8,アラカメジョウ,古川吉洋,[東]的場均,ケントヒーロー,ニナフェアリー
2015/02/21,1小倉5,小雨,10,小倉城特別(500万下),,芝2000,11,良,1:59.9,35.8-35.4,メドウラーク,松田大作,[西]橋田満,マイネルプレッジ,ウインインスパイア
2015/02/21,1小倉5,小雨,11,和布刈特別(1000万下),,ダ1700,16,稍,1:43.9,29.5-38.3,サンライズホーム,岡田祥嗣,[西]平田修,サクセスグローリー,ナンヨーカノン
2015/02/21,1小倉5,小雨,12,合馬特別(500万下),,芝1200,12,良,1:07.7,33.8-33.9,グレイングロース,バルジュ,[西]高野友和,ブラウンカイ,ハイマウンテン
2015/02/15,1東京6,晴,1,3歳未勝利,,ダ1300,16,良,1:20.8,30.2-37.4,スレッジハンマー,田辺裕信,[東]小島茂之,ヴァッハウ,シンボリセザンヌ
2015/02/15,1東京6,晴,2,3歳新馬,,ダ1400,16,良,1:27.2,37.4-36.9,ヒラボクカイザー,北村宏司,[東]大竹正博,トワエモア,シュピーゲル
