開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2015/02/28,1小倉7,晴,7,4歳以上500万下,,芝2000,16,良,2:00.4,35.7-35.7,コスモメリー,丹内祐次,[東]金成貴史,キズナエンドレス,マイネボニータ
2015/02/28,1小倉7,晴,8,4歳以上500万下,,芝1800,16,良,1:47.9,35.6-36.5,マイネルコランダム,丹内祐次,[東]伊藤大士,ローハイド,ベネフィットユー
2015/02/28,1小倉7,晴,9,4歳以上500万下,,ダ1700,16,良,1:45.6,29.9-38.2,ゴーイングベル,岩崎翼,[西]岩元市三,サンライズアルブル,キーブランド
2015/02/28,1小倉7,晴,10,萌黄賞(500万下),,芝1200,18,良,1:08.1,33.1-35.0,ブラッククローバー,松山弘平,[西]川村禎彦,シラユキ,トウショウピスト
2015/02/28,1小倉7,曇,11,皿倉山特別(1000万下),,芝2600,15,良,2:39.5,36.0-36.4,カンタベリーナイト,二本柳壮,[東]二本柳俊,レイトライザー,カノン
2015/02/28,1小倉7,曇,12,八代特別(500万下),,芝1200,18,良,1:07.9,33.3-34.6,ビッグアーサー,藤岡康太,[西]藤岡健一,ヤマノハヤブサ,セトノフラッパー
2015/02/22,1東京8,曇,1,3歳未勝利,,ダ1400,16,良,1:27.1,36.4-38.0,ロックキャンディ,柴山雄一,[東]土田稔,リリーグランツ,ラミアカーサ
2015/02/22,1東京8,曇,2,3歳500万下,,ダ1400,16,良,1:25.5,36.5-36.5,アルタイル,岩田康誠,[東]手塚貴久,トウショウカウント,ノボバカラ
2015/02/22,1東京8,曇,3,3歳未勝利,,ダ1600,16,良,1:39.7,36.5-36.7,ルールソヴァール,蛯名正義,[東]高木登,トーセンラムセス,ブラゾンドゥリス
2015/02/22,1東京8,曇,4,3歳未勝利,,芝1600,16,良,1:37.2,37.0-34.5,エイブルボス,三浦皇成,[東]二ノ宮敬,マンゴジェリー,ロジダーリング
2015/02/22,1東京8,曇,5,3歳新馬,,芝1800,16,良,1:51.9,38.5-33.8,ロッカフェスタ,ベリー,[東]田村康仁,モアザンソニック,ワンディトウショウ
2015/02/22,1東京8,曇,6,4歳以上500万下,,ダ1400,16,良,1:26.2,36.1-37.2,サクラルコール,戸崎圭太,[東]田島俊明,ダイチヴュルデ,ディアポジション
2015/02/22,1東京8,曇,7,3歳500万下,,芝2000,14,良,2:01.4,35.5-36.8,キタサンブラック,北村宏司,[西]清水久詞,サトノラーゼン,グラブザフラッグ
2015/02/22,1東京8,曇,8,4歳以上1000万下,,芝1400,16,良,1:22.4,36.1-34.3,ビリオネア,福永祐一,[西]野中賢二,シニョリーナ,コスモエルデスト
2015/02/22,1東京8,曇,9,ヒヤシンスS(OP),,ダ1600,16,良,1:37.1,35.5-36.8,ゴールデンバローズ,戸崎圭太,[東]堀宣行,イーデンホール,クロスクリーガー
2015/02/22,1東京8,曇,10,アメジストS(1600万下),,芝2000,14,良,2:00.8,37.3-34.6,ダノンジェラート,横山典弘,[東]萩原清,シャドウパーティー,レコンダイト
2015/02/22,1東京8,曇,11,フェブラリーS(G1),,ダ1600,16,良,1:36.3,34.3-36.3,コパノリッキー,武豊,[西]村山明,インカンテーション,ベストウォーリア
2015/02/22,1東京8,曇,12,金蹄S(1600万下),,ダ2100,16,良,2:10.7,30.4-39.4,ナリタポセイドン,武士沢友,[西]南井克巳,キープインタッチ,エルマンボ
2015/02/22,2京都8,曇,1,3歳未勝利,,ダ1800,16,良,1:54.2,36.9-37.8,アドマイヤシャイ,小牧太,[西]梅田智之,モアニケアラ,サンマルアリュール
2015/02/22,2京都8,雨,2,3歳未勝利,,ダ1800,15,良,1:54.3,37.3-37.4,ヤマカツライデン,池添謙一,[西]池添兼雄,サーサルヴァトーレ,シゲルホウネンサイ
