開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2014/02/10,1東京3,晴,1,3歳未勝利,,ダ1400,15,不,1:26.2,36.4-36.5,キョウエイマグマ,蛯名正義,[東]中川公成,ディアポジション,アルディバイン
2014/02/10,1東京3,晴,2,3歳未勝利,,ダ2100,16,不,2:13.8,31.1-37.5,フェスティヴイェル,北村宏司,[東]畠山吉宏,フクノブリューナク,ドラゴンキック
2014/02/10,1東京3,晴,3,3歳新馬,,ダ1600,16,不,1:39.8,36.3-37.2,トーアコナユキ,嘉藤貴行,[東]畠山吉宏,タカラフローリック,シュンドルボン
2014/02/10,1東京3,晴,4,3歳未勝利,,芝1400,16,稍,1:24.1,36.5-34.9,シンボリネルソン,三浦皇成,[東]石毛善彦,アンジェリック,ブランシェトワール
2014/02/10,1東京3,晴,5,3歳未勝利,,芝1800,16,稍,1:49.7,37.0-35.2,ヴェルジョワーズ,リスポリ,[東]勢司和浩,ミュゼミランダ,リスクオン
2014/02/10,1東京3,晴,6,3歳新馬,,芝1600,15,稍,1:36.5,36.6-34.8,シングンジョーカー,武士沢友,[東]高市圭二,シレーナ,マローブルー
2014/02/10,1東京3,晴,7,4歳以上500万下,,ダ2100,15,不,2:10.6,31.0-38.8,マイネルボンド,ベリー,[東]畠山重則,レッドエンブレム,ウェルウィッチア
2014/02/10,1東京3,晴,8,4歳以上500万下,,ダ1600,15,不,1:37.0,35.7-36.3,トロワボヌール,田中勝春,[東]畠山吉宏,プリンセスカママル,サンリットレイク
2014/02/10,1東京3,晴,9,立春賞(1000万下),,芝1800,9,稍,1:47.7,36.1-34.8,ミヤコマンハッタン,内田博幸,[東]土田稔,エバーグリーン,ボーイフレンド
2014/02/10,1東京3,晴,10,ゆりかもめ賞(500万下),,芝2400,16,稍,2:30.4,37.2-34.3,ラングレー,戸崎圭太,[西]矢作芳人,ゴールドアクター,ダイワリベラル
2014/02/10,1東京3,晴,11,白嶺S(1600万下),,ダ1600,15,不,1:35.6,34.4-36.5,レーザーバレット,横山典弘,[東]萩原清,パワースポット,ブロードソード
2014/02/10,1東京3,晴,12,4歳以上1000万下,,芝1400,16,稍,1:21.5,34.5-35.3,ジーニマジック,田中勝春,[東]小笠倫弘,カディーシャ,ボンジュールココロ
2014/02/09,2京都4,晴,1,3歳未勝利,,ダ1800,12,重,1:54.0,38.3-36.5,エンキンドル,岡部誠,[西]野中賢二,ハナリュウセイ,アクシア
2014/02/09,2京都4,晴,2,3歳新馬,,ダ1200,16,重,1:13.4,36.3-37.1,キネオキャノン,尾島徹,[西]西園正都,スターペスユウコ,バトルフェイス
2014/02/09,2京都4,晴,3,3歳未勝利,,ダ1400,16,重,1:25.4,34.9-37.8,メイショウゼロセン,武豊,[西]松永昌博,オーディンバローズ,キーアシスト
2014/02/09,2京都4,晴,4,3歳500万下,,ダ1800,11,重,1:52.2,36.2-37.4,メイショウパワーズ,武幸四郎,[西]本田優,アスカノロマン,エノラブエナ
2014/02/09,2京都4,晴,5,3歳未勝利,,芝2200,15,稍,2:20.6,37.6-35.5,アグリッパーバイオ,岩田康誠,[西]須貝尚介,ペンタトニック,ライトパープル
2014/02/09,2京都4,晴,6,3歳新馬,,芝1600,15,稍,1:37.5,36.5-35.9,アドマイヤアース,和田竜二,[西]友道康夫,ウチノウマサイコー,メイショウネブタ
2014/02/09,2京都4,晴,7,4歳以上500万下,,ダ1800,11,重,1:52.5,36.8-36.7,ラガートモヒーロ,熊沢重文,[西]柴田政見,デジタルハーツ,ルスナイスナイパー
2014/02/09,2京都4,晴,8,4歳以上500万下,,芝1600,16,稍,1:35.3,35.1-35.6,キネオピューマ,四位洋文,[西]清水久詞,ケイティープライド,ディアデラバンデラ
