開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2014/08/09,1札幌5,晴,11,藻岩山特別(1000万下),,芝2600,14,良,2:40.2,35.3-36.6,イントレピッド,藤岡康太,[西]高橋義忠,ディープストーリー,トニーポケット
2014/08/09,1札幌5,晴,12,桑園特別(500万下),,ダ1700,11,稍,1:45.0,31.3-35.8,モンドクラッセ,三浦皇成,[東]清水英克,バイタルフォルム,ディーエスコマンド
2014/08/09,2新潟3,曇,1,障害3歳以上OP,,障2850,14,稍,3:04.5,106.0-0.0,ダノンゴールド,五十嵐雄,[東]藤沢和雄,ロードシュプリーム,エーシンジーライン
2014/08/09,2新潟3,曇,2,3歳未勝利,,ダ1800,15,重,1:53.0,37.0-37.8,ヴァールハイト,岩田康誠,[東]菊沢隆徳,デザートオブムーン,ヒムカ
2014/08/09,2新潟3,曇,3,3歳未勝利,,ダ1200,15,重,1:11.6,35.0-36.6,ダイメイリシャール,伴啓太,[東]本間忍,ヴァーノン,ゼンノヒストリエ
2014/08/09,2新潟3,曇,4,障害3歳以上未勝利,,障2850,11,稍,3:07.1,104.0-0.0,ホッコーゼニト,難波剛健,[西]西浦勝一,オリオンザアルファ,ドクタールキア
2014/08/09,2新潟3,曇,5,2歳新馬,,芝1800,17,稍,1:49.6,38.3-34.0,ダノンリバティ,戸崎圭太,[西]音無秀孝,スモーキーナイト,エミネスク
2014/08/09,2新潟3,曇,6,2歳新馬,,芝1400,18,稍,1:24.7,36.8-35.3,バリアーモ,北村宏司,[東]高橋裕,ストリートオベロン,ヤマタケマツリ
2014/08/09,2新潟3,曇,7,3歳未勝利,,芝1000,17,稍,0:56.0,33.3-33.8,ヨザクラオシチ,エスポジ,[東]相沢郁,クライフォージョイ,ウインエレメント
2014/08/09,2新潟3,曇,8,3歳以上500万下,,ダ1800,15,重,1:52.2,35.3-38.8,アドマイヤダリヤ,岩田康誠,[東]戸田博文,グラスワイルド,メジャーステップ
2014/08/09,2新潟3,曇,9,ダリア賞(OP),,芝1400,13,稍,1:22.3,34.5-35.9,ワキノヒビキ,北村宏司,[西]清水久詞,ナイアガラモンロー,コスモピーコック
2014/08/09,2新潟3,曇,10,阿賀野川特別(1000万下),,芝2200,11,稍,2:14.1,36.0-34.6,タイセイドリーム,エスポジ,[西]矢作芳人,フェデラルホール,ダービーフィズ
2014/08/09,2新潟3,曇,11,越後S(1600万下),,ダ1200,15,重,1:10.0,33.9-36.1,エイシンゴージャス,松山弘平,[西]大久保龍,マルヴァーンヒルズ,インディーズゲーム
2014/08/09,2新潟3,曇,12,3歳以上500万下,,芝1800,11,稍,1:51.1,38.5-32.9,デルカイザー,北村宏司,[東]藤沢和雄,レインボーラヴラヴ,ラテラルアーク
2014/08/09,2小倉3,曇,1,2歳未勝利,,芝1200,10,稍,1:10.3,33.7-36.6,ヒマラヤテンカ,岩崎翼,[東]小桧山悟,グランデコマンド,カシノフレンジー
2014/08/09,2小倉3,曇,2,2歳未勝利,,芝1800,12,稍,1:48.9,36.0-37.4,ジュヒョウ,小牧太,[西]高野友和,ウインアーマー,ニシノクラレット
2014/08/09,2小倉3,曇,3,3歳未勝利,,ダ1700,16,重,1:45.2,29.5-38.7,バーンアウル,浜中俊,[西]荒川義之,クレアドール,フォールスクリーク
2014/08/09,2小倉3,曇,4,3歳未勝利,,芝1800,16,稍,1:49.2,36.1-35.5,インターンシップ,浜中俊,[西]中尾秀正,ポーリュシカポーレ,プレスアテンション
2014/08/09,2小倉3,曇,5,2歳新馬,,芝1200,10,稍,1:10.7,36.2-34.5,タムロダイチ,酒井学,[西]西園正都,オウケンチョコ,ダイメイコンドル
2014/08/09,2小倉3,曇,6,3歳未勝利,,ダ1700,15,重,1:45.1,30.0-37.7,メイショウシシマル,太宰啓介,[西]沖芳夫,シゲルエッチュウ,ランドスター
