開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2014/05/03,3京都3,晴,7,4歳以上500万下,,芝1600,11,良,1:33.5,35.4-34.2,ベアトリッツ,福永祐一,[西]音無秀孝,ラッキーマンボ,マイネノンノ
2014/05/03,3京都3,曇,8,4歳以上1000万下,,ダ1200,16,良,1:12.3,34.3-38.0,ゴーイングパワー,和田竜二,[西]岩元市三,ヴィクタシア,フレンチトースト
2014/05/03,3京都3,曇,9,あやめ賞(500万下),,芝1800,9,良,1:46.5,35.1-34.6,セセリ,武豊,[西]森秀行,ブルーフラッシュ,パドルウィール
2014/05/03,3京都3,曇,10,下鴨S(1600万下),,芝2000,10,良,1:59.2,36.9-34.6,マデイラ,浜中俊,[西]荒川義之,リメインサイレント,トラストワン
2014/05/03,3京都3,曇,11,天王山S(OP),,ダ1200,16,良,1:11.0,34.8-36.2,ナガラオリオン,四位洋文,[西]大根田裕,サウンドガガ,エーシンビートロン
2014/05/03,3京都3,晴,12,4歳以上1000万下,,ダ1900,16,良,1:59.9,30.0-38.4,タガノビリーヴィン,ウィリア,[西]河内洋,エイコーンパス,エアラギオール
2014/04/27,1福島6,晴,1,3歳未勝利,,ダ1150,16,良,1:10.1,32.0-38.1,アワーズヒロイン,小崎綾也,[西]牧浦充徳,ラインハート,ブラックソヴリン
2014/04/27,1福島6,晴,2,3歳未勝利,,芝1200,16,良,1:09.9,34.5-35.4,タカラジェニファ,伊藤工真,[東]伊藤正徳,ラヴィオリ,コスモリュブリュー
2014/04/27,1福島6,晴,3,3歳未勝利,,ダ1700,15,良,1:47.2,29.2-40.7,ダテノトライアンフ,長岡禎仁,[東]清水英克,スタースパーダ,エフティマルス
2014/04/27,1福島6,晴,4,障害4歳以上未勝利,,障2770,14,良,3:02.4,106.0-0.0,ドリームセーリング,石神深一,[東]田島俊明,トイボックス,ヘリオスフィア
2014/04/27,1福島6,晴,5,3歳未勝利,,芝2600,16,良,2:42.0,35.3-36.9,クインズストーム,柴山雄一,[東]奥平雅士,ギャングセブン,スズカヴァンガード
2014/04/27,1福島6,晴,6,3歳未勝利,,芝1200,16,良,1:10.0,34.7-35.3,ヨッテウタッテ,松若風馬,[西]音無秀孝,ベルプラージュ,ラヴィングルック
2014/04/27,1福島6,晴,7,4歳以上500万下,,ダ2400,15,良,2:35.5,38.8-39.0,フォンテーヌブロー,吉田隼人,[東]畠山吉宏,アプリコーゼ,ハワイアンソルト
2014/04/27,1福島6,晴,8,4歳以上500万下,,ダ1150,13,良,1:08.5,31.9-36.6,ニザエモン,岩崎翼,[西]佐々木晶,サンセルマン,ナリタキャッツアイ
2014/04/27,1福島6,晴,9,4歳以上500万下,,ダ1700,15,良,1:46.5,30.1-39.1,ピグマリオン,菱田裕二,[東]加藤征弘,ローレルアルトス,シュガーパイン
2014/04/27,1福島6,晴,10,桑折特別(500万下),,芝1800,15,良,1:48.1,35.8-35.5,ユッカマウンテン,松田大作,[東]伊藤大士,ナンヨーユナ,アルカナ
2014/04/27,1福島6,晴,11,福島中央テレビ杯(1000万下),,芝1200,16,良,1:08.7,33.8-34.9,マイネサヴァラン,丹内祐次,[東]清水英克,エターナルムーン,ファンデルワールス
2014/04/27,1福島6,晴,12,川俣特別(500万下),,芝2000,16,良,1:59.8,34.8-35.8,シンボリジャズ,吉田隼人,[東]牧光二,トーセンワープ,ブロードスター
2014/04/27,2東京2,晴,1,3歳未勝利,,ダ1600,16,良,1:38.6,35.1-38.5,アンジュシュエット,後藤浩輝,[東]伊藤大士,アネラノヘア,リンガスアリュール
2014/04/27,2東京2,晴,2,3歳未勝利,,ダ1300,16,良,1:20.7,30.5-37.6,モントボーゲン,後藤浩輝,[東]牧光二,ハブーブ,スカイグランジャー
