開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2014/11/22,5東京5,晴,3,2歳未勝利,,芝2000,16,良,2:01.5,36.0-36.3,ブライトバローズ,ムーア,[東]堀宣行,ニシノハッスル,レッドルヴァン
2014/11/22,5東京5,晴,4,2歳未勝利,,芝1600,18,良,1:35.3,35.7-35.2,ルナプロスペクター,大野拓弥,[東]金成貴史,フロレットアレー,ロッソマドンナ
2014/11/22,5東京5,晴,5,3歳以上500万下,,ダ1300,16,稍,1:18.6,29.6-36.9,スウィープアウェイ,北村宏司,[東]矢野英一,アキノアッパー,デュナトス
2014/11/22,5東京5,晴,6,2歳新馬,,ダ1400,11,稍,1:26.7,37.0-36.6,フィールザプリティ,田中勝春,[東]岩戸孝樹,フジゴウカイ,ドリームドルチェ
2014/11/22,5東京5,晴,7,3歳以上500万下,,ダ1600,16,稍,1:38.4,36.5-36.8,オリアーナ,北村宏司,[東]松山将樹,ロマンシングジェム,デルマハンニャ
2014/11/22,5東京5,晴,8,秋陽ジャンプS(OP),,障3110,14,良,3:24.8,103.0-0.0,エーシンホワイティ,北沢伸也,[西]松元茂樹,ソンブレロ,テンジンキヨモリ
2014/11/22,5東京5,晴,9,からまつ賞(500万下),,芝1400,12,良,1:22.2,35.4-34.4,ショウナンアデラ,蛯名正義,[東]二ノ宮敬,ダイトウキョウ,ドルメロ
2014/11/22,5東京5,晴,10,南武特別(1000万下),,芝2400,17,良,2:26.1,35.6-36.2,ジャングルクルーズ,北村宏司,[東]藤沢和雄,ストーミング,カナロア
2014/11/22,5東京5,晴,11,銀嶺S(1600万下),,ダ1400,16,良,1:23.2,35.7-35.3,ヒメサクラ,柴田善臣,[東]柴田政人,タガノトネール,ロードヴォルケーノ
2014/11/22,5東京5,晴,12,3歳以上500万下,,芝1400,18,良,1:21.8,36.1-34.0,アンブリッジ,松岡正海,[東]宗像義忠,シングンジョーカー,コウセン
2014/11/22,5京都5,晴,1,2歳未勝利,,ダ1200,14,良,1:13.1,35.0-38.1,アカリアイドル,小崎綾也,[西]村山明,ハルマッタン,タキオンレディー
2014/11/22,5京都5,晴,2,2歳未勝利,,ダ1800,14,良,1:54.8,36.6-38.7,クルーガー,ブドー,[西]高野友和,アポロケンタッキー,ピンクマン
2014/11/22,5京都5,晴,3,2歳未勝利,,芝1200,16,良,1:09.3,35.1-34.2,ゲネラルプローベ,ブドー,[西]橋口弘次,テイエムヤンチャボ,タイセイボニータ
2014/11/22,5京都5,晴,4,2歳未勝利,,芝2000,17,良,2:01.1,35.6-35.7,ドラゴンマジック,幸英明,[西]高橋亮,マツリダアンバター,ヴァーサトル
2014/11/22,5京都5,晴,5,2歳新馬,,ダ1400,12,良,1:27.2,36.4-38.0,ショコラブラン,福永祐一,[西]浅見秀一,ドラグーン,ショウサンカーズ
2014/11/22,5京都5,晴,6,2歳新馬,,芝1600,15,良,1:35.5,35.1-35.5,カプリチオーソ,田中博康,[西]南井克巳,メイショウナゴミ,バルビーナ
2014/11/22,5京都5,晴,7,3歳以上500万下,,ダ1900,14,良,2:00.5,30.1-37.6,ヒロノエンペラー,藤岡康太,[西]庄野靖志,トウケイウイン,フミノスナイパー
2014/11/22,5京都5,晴,8,3歳以上500万下,,ダ1400,16,良,1:25.3,35.7-37.1,ワディ,和田竜二,[西]野中賢二,オーシャンブルグ,クレアドール
2014/11/22,5京都5,晴,9,もちの木賞(500万下),,ダ1800,13,良,1:53.3,36.3-38.7,ペプチドウォヘッド,岩田康誠,[西]吉村圭司,ナムラカモン,ヒルノデンハーグ
2014/11/22,5京都5,晴,10,衣笠特別(1000万下),,芝1800,14,良,1:46.0,35.9-33.8,ウインプリメーラ,和田竜二,[西]大久保龍,セウアズール,プリモンディアル
