開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2014/05/17,3京都7,晴,11,都大路S(OP),,芝1800,18,良,1:43.9,33.9-34.4,グランデッツァ,秋山真一,[西]平田修,ディサイファ,テイエムイナズマ
2014/05/17,3京都7,晴,12,4歳以上1000万下,,ダ1800,16,良,1:52.5,36.7-37.5,ショーグン,福永祐一,[西]千田輝彦,タガノプリンス,ハイランドジャガー
2014/05/11,1新潟4,晴,1,3歳未勝利,,ダ1200,15,良,1:12.3,34.3-38.0,ダブルフェイス,勝浦正樹,[東]和田正一,ハッツオフ,ヤマニンキュルミネ
2014/05/11,1新潟4,晴,2,3歳未勝利,,芝1400,16,良,1:23.1,34.8-36.1,イタリアンフェッテ,黛弘人,[東]中野栄治,ヒラボクボーノ,ジェットセッター
2014/05/11,1新潟4,晴,3,3歳未勝利,,ダ1800,15,良,1:56.3,37.2-39.4,サトノミラクル,杉原誠人,[西]矢作芳人,ピアノコンクール,シャイニンシーザー
2014/05/11,1新潟4,晴,4,障害4歳以上未勝利,,障2890,12,良,3:12.1,105.0-0.0,コスモファントム,熊沢重文,[西]宮徹,アスターコリント,セクシイサウンド
2014/05/11,1新潟4,晴,5,3歳未勝利,,芝1800,16,良,1:49.4,35.2-34.1,スズカヴァンガード,西田雄一,[東]小島茂之,ヨッヘイ,ファイナルブロー
2014/05/11,1新潟4,晴,6,3歳未勝利,,芝1200,16,良,1:10.2,34.1-36.1,ケルシャンス,小崎綾也,[東]加藤征弘,マサノハナチャン,ベルモントラハイナ
2014/05/11,1新潟4,晴,7,4歳以上500万下,,ダ1800,12,良,1:54.7,37.4-37.2,トゥザレジェンド,吉田隼人,[西]池江泰寿,ホワイトプラネット,ティアップレーヴ
2014/05/11,1新潟4,晴,8,4歳以上500万下,,ダ1200,14,良,1:12.0,34.2-37.8,グランプリナイト,丸山元気,[西]鮫島一歩,ヒカリマサムネ,ナリタロック
2014/05/11,1新潟4,晴,9,4歳以上500万下,,芝2000,13,良,2:00.9,35.9-35.4,グレイスフラワー,丸山元気,[東]宗像義忠,エスターブレ,プラチナテーラー
2014/05/11,1新潟4,晴,10,わらび賞(500万下),,ダ1800,14,良,1:53.9,37.4-38.3,メイショウスミトモ,古川吉洋,[西]南井克巳,ゼンノスサノヲ,エイシンソニック
2014/05/11,1新潟4,晴,11,新潟大賞典(G3),,芝2000,16,良,1:59.2,36.4-34.1,ユールシンギング,吉田隼人,[東]勢司和浩,マジェスティハーツ,レッドレイヴン
2014/05/11,1新潟4,晴,12,飛竜特別(500万下),,芝1000,16,良,0:55.3,32.9-33.0,アンウォンド,田中勝春,[東]菊沢隆徳,アスペンサミット,フギン
2014/05/11,2東京6,晴,1,3歳未勝利,,ダ1600,16,良,1:39.7,35.5-37.7,トーセンミルキー,田辺裕信,[東]木村哲也,ドリームティアラ,エンドレストライ
2014/05/11,2東京6,晴,2,3歳未勝利,,ダ1300,16,良,1:20.0,29.7-37.9,メイショウカノン,武豊,[東]小島太,ファビン,サマーラヴ
2014/05/11,2東京6,晴,3,3歳未勝利,,ダ1400,16,良,1:27.4,35.3-39.3,ノースエット,戸崎圭太,[東]小笠倫弘,テイエムテンリュウ,エンリルバローズ
2014/05/11,2東京6,晴,4,3歳未勝利,,芝2000,18,良,2:00.9,36.0-36.0,サウンドメモリー,蛯名正義,[東]田中清隆,マリアフィオーレ,サクラプレミア
2014/05/11,2東京6,晴,5,3歳500万下,,芝1400,16,良,1:22.0,35.6-34.4,エイシンキサナドゥ,福永祐一,[西]野中賢二,ダイワジャスト,ウインレーベン
2014/05/11,2東京6,晴,6,3歳500万下,,ダ1600,12,良,1:37.3,35.4-36.5,ジャッカスバーク,戸崎圭太,[東]古賀慎明,フジノゴトク,トーホウパルサー
