開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2014/09/07,2新潟12,晴,3,3歳未勝利,,ダ1800,15,良,1:55.3,36.4-39.6,スエヒロフィオーレ,戸崎圭太,[東]金成貴史,スウィートレイラニ,タカラフローリック
2014/09/07,2新潟12,晴,4,障害3歳以上未勝利,,障2850,12,良,3:07.2,105.0-0.0,エリタージュ,難波剛健,[西]松元茂樹,ドクタールキア,オリオンザアルファ
2014/09/07,2新潟12,晴,5,2歳新馬,,芝1400,18,良,1:24.7,36.2-35.9,ハナズプルメリア,伊藤工真,[東]加藤和宏,サイレンスムーン,ナミカゼ
2014/09/07,2新潟12,晴,6,3歳未勝利,,ダ1200,15,良,1:12.2,34.2-38.0,サタンズクラウン,田辺裕信,[東]久保田貴,ダイワバリュー,シゲルキシュウ
2014/09/07,2新潟12,晴,7,3歳未勝利,,芝2000,18,良,2:01.3,34.4-36.9,セルバンテス,蛯名正義,[東]久保田貴,レッドウォーリア,ピーキー
2014/09/07,2新潟12,晴,8,3歳以上500万下,,芝1800,18,良,1:48.0,35.4-34.5,プレミアステイタス,戸崎圭太,[東]大和田成,レインボーラヴラヴ,チャペルプリンセス
2014/09/07,2新潟12,晴,9,両津湾特別(500万下),,ダ1800,13,良,1:53.2,35.5-38.6,メイショウオオゼキ,木幡初広,[西]池添兼雄,エルドリッジ,ポルスターシャイン
2014/09/07,2新潟12,晴,10,オフサイドトラップC(1000万下),,芝1600,13,良,1:35.2,37.0-34.1,ウィケットキーパー,蛯名正義,[東]国枝栄,マイネルアウラート,リグヴェーダ
2014/09/07,2新潟12,晴,11,新潟記念(G3),,芝2000,18,良,1:58.3,35.9-35.2,マーティンボロ,ローウィ,[西]友道康夫,クランモンタナ,ラストインパクト
2014/09/07,2新潟12,晴,12,雷光特別(500万下),,芝1000,18,良,0:55.1,33.1-32.8,ブライトチェリー,田中勝春,[東]菊川正達,カカリア,カシノワルツ
2014/09/07,2小倉12,曇,1,2歳未勝利,,芝1200,16,良,1:09.5,33.7-35.8,シゲルアオイマツリ,幸英明,[西]鈴木孝志,デンコウハシャ,アグネスレイア
2014/09/07,2小倉12,曇,2,3歳未勝利,,芝1800,16,良,1:48.2,35.8-36.1,フラッシュバイオ,浜中俊,[西]藤原英昭,ヤマニンエルフィン,メイショウエフワン
2014/09/07,2小倉12,晴,3,3歳未勝利,,ダ1000,14,稍,0:58.4,33.9-35.8,ショウナンランパダ,浜中俊,[西]梅田智之,パーカーズミル,タイガーティアラ
2014/09/07,2小倉12,晴,4,3歳未勝利,,芝1200,18,良,1:08.2,33.0-35.2,バトルムーングロウ,岩崎翼,[西]本田優,ワキノハクリュウ,ヴィラ
2014/09/07,2小倉12,晴,5,2歳新馬,,芝1800,10,良,1:49.8,37.4-35.4,クレスト,松若風馬,[西]橋口弘次,オデッタ,イチザサムライ
2014/09/07,2小倉12,晴,6,3歳未勝利,,芝2000,18,良,2:01.2,35.7-36.4,ニシノチャステティ,高倉稜,[西]宮本博,ヒロキセキ,エクストレミティー
2014/09/07,2小倉12,晴,7,3歳以上500万下,,ダ1700,16,稍,1:44.9,29.8-38.3,サクセスグローリー,藤岡佑介,[西]藤原英昭,メイショウヒコボシ,チュウワストライク
2014/09/07,2小倉12,晴,8,3歳以上500万下,,芝1200,18,良,1:08.0,32.9-35.1,エーシンエムディー,和田竜二,[西]大久保龍,セシリア,スピリットレイク
2014/09/07,2小倉12,晴,9,若戸大橋特別(500万下),,芝1800,16,良,1:47.2,36.3-35.3,キングストーン,武豊,[西]大久保龍,フロリダパンサー,ピエールドリュヌ
2014/09/07,2小倉12,晴,10,西日本スポーツ杯(1000万下),,ダ1700,16,稍,1:45.3,29.9-38.1,サカジロスイセイ,幸英明,[西]大根田裕,アクションバイオ,マノワール
