開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2014/03/09,1阪神4,晴,3,3歳未勝利,,芝1600,16,良,1:34.0,34.5-36.1,ワードイズボンド,義英真,[西]崎山博樹,スナッチマインド,コスモカパルア
2014/03/09,1阪神4,晴,4,障害4歳以上未勝利,,障2970,12,良,3:21.4,106.0-0.0,ニライジンク,熊沢重文,[西]池添兼雄,ミルクディッパー,トラバント
2014/03/09,1阪神4,晴,5,3歳500万下,,ダ1200,14,良,1:12.9,35.2-37.7,オートロンシャン,池添謙一,[西]松永昌博,ワディ,ブルーストーン
2014/03/09,1阪神4,晴,6,4歳以上500万下,,ダ1800,10,良,1:54.1,38.7-37.0,デジタルハーツ,小牧太,[西]大久保龍,スズカルパン,ナリタポセイドン
2014/03/09,1阪神4,晴,7,4歳以上500万下,,芝2200,8,良,2:15.2,35.9-35.7,キングデザイヤー,和田竜二,[西]鈴木孝志,クリビツテンギョ,ジェラルド
2014/03/09,1阪神4,晴,8,4歳以上1000万下,,芝1600,8,良,1:34.9,35.9-34.9,ハーキュリーズ,バルジュ,[西]角居勝彦,カロッサル,ゴットラウディー
2014/03/09,1阪神4,晴,9,アルメリア賞(500万下),,芝1800,11,良,1:47.9,36.2-35.2,ミヤビジャスパー,池添謙一,[西]笹田和秀,トウキョウタフガイ,メイショウチギリ
2014/03/09,1阪神4,晴,10,仁川S(OP),,ダ2000,14,良,2:03.6,35.7-37.2,ナムラビクター,小牧太,[西]福島信晴,ドコフクカゼ,マルカプレジオ
2014/03/09,1阪神4,晴,11,大阪城S(OP),,芝1800,12,良,1:45.7,34.8-35.5,スマートレイアー,武豊,[西]大久保龍,ディサイファ,タムロスカイ
2014/03/09,1阪神4,晴,12,4歳以上1000万下,,ダ1400,16,良,1:25.1,35.5-37.0,ダノンレジェンド,和田竜二,[西]村山明,アメリ,ピンポン
2014/03/08,2中山3,晴,1,3歳未勝利,,ダ1200,16,稍,1:13.6,34.6-39.0,レッドキャンティー,戸崎圭太,[東]萱野浩二,ミカルベウス,グレイスナカヤマ
2014/03/08,2中山3,晴,2,3歳未勝利,,ダ1800,16,稍,1:56.0,37.2-40.2,オベリスク,後藤浩輝,[東]田中剛,トーセンミラージュ,シンボリハミルトン
2014/03/08,2中山3,晴,3,3歳未勝利,,ダ1200,16,稍,1:13.0,34.6-38.4,スイフトフォンテン,吉田豊,[東]高橋裕,オニノシタブル,ビックナサンクス
2014/03/08,2中山3,晴,4,障害4歳以上OP,,障3200,14,良,3:40.0,109.0-0.0,マンノプロジェクト,北沢伸也,[西]松元茂樹,サンレイデューク,マイネルガヴロシュ
2014/03/08,2中山3,晴,5,3歳新馬,,ダ1800,15,稍,1:59.3,38.7-39.9,チャオ,杉原誠人,[東]古賀慎明,ダイオプサイド,オールレディゼア
2014/03/08,2中山3,晴,6,3歳未勝利,,芝2000,16,良,2:03.7,36.0-36.2,ストーミング,田中勝春,[東]新開幸一,ジュエルプラネット,ウインインスパイア
2014/03/08,2中山3,晴,7,3歳500万下,,ダ1200,16,稍,1:12.6,34.3-38.3,シャラク,蛯名正義,[東]二ノ宮敬,マーセブナカヤマ,ディアゴッホ
2014/03/08,2中山3,晴,8,4歳以上500万下,,ダ1800,15,稍,1:55.9,36.5-38.8,ヤンキーソヴリン,木幡初広,[東]牧光二,ナムライチバンボシ,キマモリ
2014/03/08,2中山3,晴,9,黄梅賞(500万下),,芝1600,9,良,1:37.4,36.9-35.1,パワースラッガー,江田照男,[東]菊川正達,マイネルメリエンダ,ウインフェニックス
2014/03/08,2中山3,晴,10,スピカS(1600万下),,芝1800,7,良,1:50.1,38.3-36.1,トーセンジャガー,戸崎圭太,[東]木村哲也,ホーカーテンペスト,ライズトゥフェイム
