開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2022/01/15,1中京5,曇,5,3歳未勝利,,芝1400,18,良,1:21.6,33.9-35.9,ショウナンハクラク,坂井瑠星,[西]松下武士,サブライムアンセム,クリノマジン,2:３歳,520.0
2022/01/15,1中京5,晴,6,3歳新馬,,芝2000,12,良,2:04.2,37.6-34.5,マテンロウボンド,川田将雅,[西]野中賢二,プラダリア,ララヴォルシエル,2:３歳,600.0
2022/01/15,1中京5,晴,7,3歳1勝クラス,,ダ1200,11,良,1:12.9,35.4-37.5,ペプチドヤマト,松山弘平,[西]武英智,フルム,ダイチラファール,2:３歳,750.0
2022/01/15,1中京5,晴,8,4歳以上2勝クラス,,ダ1800,12,良,1:52.7,37.1-38.2,フィニステール,川田将雅,[西]中内田充,ゴールドハイアー,キスラー,4:４歳以上,1110.0
2022/01/15,1中京5,晴,9,渥美特別(2勝クラス),,芝2000,10,良,2:00.1,36.2-35.0,ビッグリボン,川田将雅,[西]中内田充,ノースザワールド,ダノンドリーマー,4:４歳以上,1510.0
2022/01/15,1中京5,晴,10,紅梅S(L),,芝1400,9,良,1:21.8,34.9-35.3,フォラブリューテ,ルメール,[東]宮田敬介,ダークペイジ,ウィリン,2:３歳,2000.0
2022/01/15,1中京5,晴,11,愛知杯(G3),,芝2000,16,良,2:01.0,36.9-34.8,ルビーカサブランカ,武豊,[西]須貝尚介,マリアエレーナ,デゼル,4:４歳以上,3800.0
2022/01/15,1中京5,晴,12,4歳以上1勝クラス,,ダ1200,15,良,1:12.5,35.4-37.1,エールソヴール,松若風馬,[西]橋口慎介,レベルタウン,ウーゴ,4:４歳以上,770.0
2022/01/15,1小倉1,晴,1,3歳未勝利,,ダ1700,9,良,1:48.9,31.4-38.6,テイクザワールド,岩田康誠,[西]安田翔伍,ルイナールカズマ,メイショウタイゲイ,2:３歳,520.0
2022/01/15,1小倉1,晴,2,3歳未勝利,,芝1200,18,良,1:08.2,33.3-34.9,グラスミヤラビ,横山和生,[東]大江原哲,アスターディゴン,ムーンガーデン,2:３歳,520.0
2022/01/15,1小倉1,晴,3,3歳未勝利,,ダ1000,14,良,1:00.0,34.5-37.0,ミツカネプルート,秋山稔樹,[東]清水英克,ギンノカミカザリ,アスターヘキサゴン,2:３歳,520.0
2022/01/15,1小倉1,晴,4,障害4歳以上未勝利,,障2860,12,良,3:06.9,106.0-0.0,リバーシブルレーン,石神深一,[東]辻哲英,アメリカズカップ,グランドレグルス,4:４歳以上,790.0
2022/01/15,1小倉1,晴,5,障害4歳以上未勝利,,障2860,9,良,3:08.5,105.1-0.0,スズカフロンティア,北沢伸也,[西]橋田満,テリオスルイ,ショウナンパンサー,4:４歳以上,790.0
2022/01/15,1小倉1,晴,6,3歳未勝利,,芝2000,14,良,1:59.9,34.9-36.5,インザオベーション,藤岡康太,[西]武幸四郎,シーグラス,ブルーゲート,2:３歳,520.0
2022/01/15,1小倉1,晴,7,4歳以上1勝クラス,,ダ1700,12,良,1:47.9,31.3-39.2,クールファイブ,黛弘人,[東]柄崎孝,インテンスフレイム,キゾク,4:４歳以上,770.0
2022/01/15,1小倉1,晴,8,4歳以上1勝クラス,,芝1800,16,良,1:46.7,35.7-35.3,シャイニングフジ,富田暁,[西]笹田和秀,ミツルハピネス,キュンストラー,4:４歳以上,770.0
2022/01/15,1小倉1,晴,9,呼子特別(1勝クラス),,芝2600,10,良,2:39.1,37.2-35.6,テンカハル,藤岡佑介,[西]矢作芳人,ウインヴァカンス,エリカヴァレリア,4:４歳以上,1070.0
2022/01/15,1小倉1,晴,10,響灘特別(2勝クラス),,ダ1700,10,良,1:46.4,30.7-38.8,ゴールドティア,鮫島克駿,[西]池添学,スマートアリエル,ダイヤレイジング,4:４歳以上,1510.0
2022/01/15,1小倉1,晴,11,壇之浦S(3勝クラス),,芝1800,12,良,1:46.2,35.8-35.0,アリーヴォ,吉田隼人,[西]杉山晴紀,イルマタル,シルヴェリオ,4:４歳以上,1840.0
2022/01/15,1小倉1,晴,12,4歳以上1勝クラス,,芝1200,18,良,1:08.1,33.5-34.6,キャプテンドレイク,藤岡康太,[西]今野貞一,フロスティクォーツ,アーモロート,4:４歳以上,770.0
