開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2022/03/27,2阪神2,晴,5,3歳未勝利,,ダ1400,16,重,1:25.1,34.4-38.1,ロードオルデン,幸英明,[西]辻野泰之,タイセイエピソード,セイクリッド,2:３歳,520.0
2022/03/27,2阪神2,晴,6,3歳未勝利,,芝1600,17,稍,1:35.2,35.5-35.2,ムーンリットナイト,和田竜二,[西]加用正,ハギノモーリス,ヴァモスロード,2:３歳,520.0
2022/03/27,2阪神2,晴,7,3歳1勝クラス,,ダ1200,11,稍,1:11.2,35.1-36.1,シホノディレット,松本大輝,[西]杉山佳明,クロジシジョー,ナムラフランク,2:３歳,750.0
2022/03/27,2阪神2,晴,8,4歳以上1勝クラス,,ダ1800,11,稍,1:52.4,37.6-37.5,アラジンバローズ,中井裕二,[西]中内田充,キースローガン,スズカルビコン,4:４歳以上,770.0
2022/03/27,2阪神2,晴,9,四国新聞杯(2勝クラス),,芝2000,8,稍,2:01.8,38.4-34.8,ヴェルトハイム,和田竜二,[西]友道康夫,フアナ,アトミカ,4:４歳以上,1510.0
2022/03/27,2阪神2,晴,10,御堂筋S(3勝クラス),,芝2400,11,稍,2:27.0,36.9-35.3,ダンディズム,富田暁,[西]野中賢二,トゥーフェイス,ロバートソンキー,4:４歳以上,1840.0
2022/03/27,2阪神2,晴,11,六甲S(L),,芝1600,18,稍,1:33.7,35.0-34.7,エアロロノア,幸英明,[西]笹田和秀,ファルコニア,カレンシュトラウス,4:４歳以上,2500.0
2022/03/27,2阪神2,晴,12,4歳以上2勝クラス,,ダ1200,15,稍,1:11.9,34.6-37.3,レディオマジック,藤岡佑介,[西]佐々木晶,ヴァリアント,ペプチドサンライズ,4:４歳以上,1110.0
2022/03/26,3中山1,曇,1,3歳未勝利,,ダ1200,16,稍,1:12.4,34.9-37.5,スウィートプロミス,横山武史,[東]尾関知人,ラッキーガブリエル,モンサンレジャンド,2:３歳,520.0
2022/03/26,3中山1,曇,2,3歳未勝利,,ダ1800,16,稍,1:55.1,37.6-38.4,アウグスト,石川裕紀,[東]斎藤誠,タイセイマイスター,キングスウェイ,2:３歳,520.0
2022/03/26,3中山1,曇,3,3歳未勝利,,ダ1200,16,稍,1:13.3,35.4-37.9,ニシノコニャック,丸山元気,[東]伊藤大士,パイツィーレン,ゲキザル,2:３歳,520.0
2022/03/26,3中山1,小雨,4,3歳未勝利,,芝1600,15,良,1:35.5,35.8-35.3,サンクション,横山琉人,[東]相沢郁,ゼンノテンバ,サクラオーラ,2:３歳,520.0
2022/03/26,3中山1,小雨,5,3歳1勝クラス,,芝1200,13,良,1:09.1,34.1-35.0,ジャスパークローネ,武豊,[西]森秀行,アラクレ,オードゥメール,2:３歳,750.0
2022/03/26,3中山1,小雨,6,3歳1勝クラス,,芝1800,12,良,1:48.4,36.1-35.7,ショウナンマグマ,菅原明良,[東]尾関知人,ゼッフィーロ,ルークスヘリオス,2:３歳,750.0
2022/03/26,3中山1,小雨,7,4歳以上1勝クラス,,ダ1800,11,稍,1:54.2,37.6-38.3,キングスバーンズ,横山武史,[東]加藤征弘,アイアムイチリュウ,テイエムアトム,4:４歳以上,770.0
2022/03/26,3中山1,小雨,8,ペガサスジャンプS(OP),,障3350,10,稍,3:45.7,105.1-0.0,ビレッジイーグル,大江原圭,[東]竹内正洋,ブラゾンダムール,マイサンシャイン,4:４歳以上,1650.0
2022/03/26,3中山1,曇,9,春風S(3勝クラス),,ダ1200,16,稍,1:11.6,34.3-37.3,ニシノライトニング,野中悠太,[東]根本康広,ベイビーボス,ナイトブリーズ,4:４歳以上,1840.0
2022/03/26,3中山1,曇,10,伏竜S(OP),,ダ1800,8,稍,1:52.1,36.3-38.0,デリカダ,和田竜二,[西]吉田直弘,ノットゥルノ,ペイシャエス,2:３歳,1800.0
2022/03/26,3中山1,曇,11,日経賞(G2),,芝2500,15,稍,2:35.4,31.5-34.7,タイトルホルダー,横山和生,[東]栗田徹,ボッケリーニ,ヒートオンビート,4:４歳以上,6700.0
2022/03/26,3中山1,曇,12,4歳以上2勝クラス,,ダ1800,16,稍,1:53.4,36.1-38.1,シュルードアイズ,津村明秀,[東]牧光二,グランツアーテム,マイネルイリャルギ,4:４歳以上,1110.0
