開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2022/01/05,1中山1,晴,9,招福S(3勝クラス),,ダ1800,10,良,1:54.0,36.9-40.2,ヴィーダ,勝浦正樹,[東]堀井雅広,ホウオウエーデル,ペイシャキュウ
2022/01/05,1中山1,晴,10,ジュニアC(L),,芝1600,9,良,1:34.9,36.0-34.8,インダストリア,戸崎圭太,[東]宮田敬介,ベルウッドブラボー,モンタナアゲート
2022/01/05,1中山1,晴,11,日刊スポ賞中山金杯(G3),,芝2000,17,良,2:00.1,37.6-35.9,レッドガラン,斎藤新,[西]安田隆行,スカーフェイス,ヒートオンビート
2022/01/05,1中山1,晴,12,4歳以上2勝クラス,,芝2000,10,良,2:01.9,37.8-36.3,レッドライデン,三浦皇成,[東]鹿戸雄一,セントオブゴールド,ビートザウイングス
2022/01/05,1中京1,晴,1,3歳未勝利,,ダ1800,14,良,1:54.8,38.2-37.2,ロードジャスティス,松山弘平,[西]安田隆行,サドル,エメヴィベール
2022/01/05,1中京1,晴,2,3歳未勝利,,ダ1200,15,良,1:13.3,35.2-38.1,テーオーステルス,幸英明,[西]奥村豊,デルマシルフ,ドクターマンボウ
2022/01/05,1中京1,晴,3,3歳未勝利,,ダ1900,14,良,2:02.1,30.1-39.2,メイショウユズルハ,菱田裕二,[西]岡田稲男,ヒラボクロマネ,フクノラヴァル
2022/01/05,1中京1,晴,4,4歳以上1勝クラス,,ダ1800,8,良,1:53.6,38.6-37.7,トレデマンド,Ｃ．デム,[西]松永幹夫,ダンツトレノ,ラルフ
2022/01/05,1中京1,晴,5,3歳新馬,,芝2000,14,良,2:03.2,36.6-35.6,チュウワダンス,川田将雅,[西]大久保龍,スーサンアッシャー,ベアーザベル
2022/01/05,1中京1,晴,6,3歳1勝クラス,,芝2000,10,良,2:00.1,35.7-36.8,グランディア,川田将雅,[西]中内田充,マテンロウスカイ,ボルドグフーシュ
2022/01/05,1中京1,晴,7,4歳以上2勝クラス,,ダ1900,14,良,2:00.7,31.3-38.4,クリノドラゴン,武豊,[西]大橋勇樹,アジャストザルート,ルーチェット
2022/01/05,1中京1,晴,8,4歳以上2勝クラス,,芝1600,10,良,1:35.3,36.7-34.0,ディヴィーナ,Ｃ．デム,[西]友道康夫,ジャスティンカフェ,テーオーアマゾン
2022/01/05,1中京1,晴,9,門松S(3勝クラス),,ダ1400,16,良,1:24.0,34.1-38.1,ボンディマンシュ,藤岡佑介,[西]中内田充,ヴァルキュリア,ブッチーニ
2022/01/05,1中京1,晴,10,万葉S(OP),,芝3000,13,良,3:04.3,36.1-36.2,マカオンドール,松山弘平,[西]今野貞一,レクセランス,シルヴァーソニック
2022/01/05,1中京1,晴,11,スポニチ賞京都金杯(G3),,芝1600,16,良,1:32.9,34.1-35.1,ザダル,松山弘平,[東]大竹正博,ダイワキャグニー,カイザーミノル
2022/01/05,1中京1,晴,12,4歳以上2勝クラス,,ダ1400,16,良,1:23.8,34.5-37.2,トーセンアラン,松山弘平,[西]池江泰寿,レモンポップ,ルチェカリーナ
