開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2022/07/16,2福島5,曇,1,障害3歳以上未勝利,,障2770,12,重,3:02.5,106.1-0.0,ギガバッケン,伴啓太,[東]岩戸孝樹,プロース,グレンガリー,3:３歳以上,790.0
2022/07/16,2福島5,曇,2,3歳未勝利,,ダ1700,15,不,1:45.4,29.9-37.5,ラジエル,戸崎圭太,[東]宮田敬介,フレンチギフト,カリカ,2:３歳,520.0
2022/07/16,2福島5,曇,3,3歳未勝利,,ダ1700,15,不,1:45.0,30.0-37.5,モントブレッチア,戸崎圭太,[東]斎藤誠,トリプルスリル,ベイビールビオ,2:３歳,520.0
2022/07/16,2福島5,曇,4,障害3歳以上OP,,障3380,6,重,3:47.8,105.1-0.0,ジンゴイスト,高田潤,[西]辻野泰之,マイサンシャイン,ポートロイヤル,3:３歳以上,1350.0
2022/07/16,2福島5,曇,5,2歳新馬,,芝1800,13,重,1:52.5,38.7-34.6,フェアエールング,柴田大知,[東]和田正一,ナンヨークリスタル,グランツグリーン,1:２歳,700.0
2022/07/16,2福島5,曇,6,2歳新馬,,ダ1150,12,重,1:09.4,32.3-37.1,シナジーエフェクト,戸崎圭太,[西]坂口智康,サルフトピッチ,サウザンパンチ,1:２歳,700.0
2022/07/16,2福島5,曇,7,3歳未勝利,,芝1200,16,重,1:09.3,34.2-35.1,ヨール,田辺裕信,[東]手塚貴久,ボンジューママ,プリティーメモリー,2:３歳,520.0
2022/07/16,2福島5,曇,8,3歳以上1勝クラス,,芝1200,16,重,1:09.5,33.8-35.7,ケリアテソーロ,津村明秀,[東]伊坂重信,ラナキラ,アリシアン,3:３歳以上,770.0
2022/07/16,2福島5,曇,9,南相馬特別(1勝クラス),,芝2000,10,重,2:02.6,35.6-36.7,アイアゲート,津村明秀,[東]田中博康,ヴァーンフリート,テラフォーミング,3:３歳以上,1070.0
2022/07/16,2福島5,曇,10,いわき特別(2勝クラス),,ダ1700,15,重,1:43.1,29.1-36.8,ホウオウルーレット,田辺裕信,[東]栗田徹,スクリーンプロセス,ガルヴィハーラ,3:３歳以上,1510.0
2022/07/16,2福島5,曇,11,バーデンバーデンC(3勝クラス),,芝1200,9,稍,1:09.0,34.5-34.5,アビッグチア,嶋田純次,[東]水野貴広,バルトリ,レッドクレオス,3:３歳以上,1840.0
2022/07/16,2福島5,曇,12,3歳以上1勝クラス,,ダ1150,16,重,1:07.3,31.4-35.9,ロープスピニング,小林脩斗,[東]武藤善則,ルプランドル,カゼノタニノアヤカ,3:３歳以上,770.0
2022/07/16,3小倉5,曇,1,2歳未勝利,,芝1200,15,稍,1:09.4,33.6-35.8,テイエムユメキュウ,鮫島良太,[西]飯田雄三,オバケノキンタ,コウユーオモイノセ,1:２歳,520.0
2022/07/16,3小倉5,曇,2,3歳未勝利,,ダ1700,16,重,1:44.4,29.8-37.2,ラニカイ,福永祐一,[西]松永幹夫,ブランアルディ,ラストファンタジー,2:３歳,520.0
2022/07/16,3小倉5,曇,3,3歳未勝利,,芝1800,16,稍,1:48.0,36.6-35.7,オーダーナチュラル,今村聖奈,[西]高橋亮,ダノンマイソウル,アオイゴールドワン,2:３歳,520.0
2022/07/16,3小倉5,曇,4,3歳未勝利,,ダ1000,14,重,0:57.9,33.9-35.3,ロックユアハート,坂井瑠星,[西]矢作芳人,テイエムフェロー,ピンクムーン,2:３歳,520.0
2022/07/16,3小倉5,晴,5,2歳新馬,,芝1800,7,良,1:48.4,36.8-36.0,コンクシェル,福永祐一,[西]清水久詞,サトノキャサリン,フラッシングレート,1:２歳,700.0
2022/07/16,3小倉5,晴,6,2歳新馬,,芝1200,8,良,1:08.8,34.3-34.5,タガノタント,和田竜二,[西]鈴木孝志,トールキン,ペイシャフラワー,1:２歳,700.0
2022/07/16,3小倉5,晴,7,3歳未勝利,,芝2000,18,良,1:59.2,34.4-35.5,バレエマスター,藤岡康太,[西]梅田智之,ルージュラジョア,エルゲルージ,2:３歳,520.0
2022/07/16,3小倉5,晴,8,3歳以上1勝クラス,,ダ1700,14,重,1:43.9,29.6-37.7,ヒロノシュン,和田竜二,[西]川村禎彦,スーパーチーフ,ウインアウォード,3:３歳以上,770.0
