開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2022/09/10,4中山1,晴,9,アスター賞(1勝クラス),,芝1600,10,良,1:35.8,36.7-34.5,ドンデンガエシ,横山武史,[東]尾関知人,シルヴァーゴースト,サクセスバラード
2022/09/10,4中山1,晴,10,汐留特別(2勝クラス),,芝1200,16,良,1:07.6,32.6-35.0,ブレスレスリー,Ｍ．デム,[西]藤岡健一,カレンヒメ,シゲルファンノユメ
2022/09/10,4中山1,晴,11,紫苑S(G3),,芝2000,12,良,1:59.9,35.9-35.1,スタニングローズ,坂井瑠星,[西]高野友和,サウンドビバーチェ,ライラック
2022/09/10,4中山1,晴,12,3歳以上1勝クラス,,ダ1200,10,良,1:11.0,34.8-36.2,トウカイファクター,佐々木大,[東]菊川正達,アポロプラネット,コウユーママニニテ
2022/09/10,5中京1,晴,1,2歳未勝利,,ダ1400,12,不,1:24.3,35.3-37.1,エミサキホコル,藤岡康太,[西]杉山佳明,ストリンジェンド,モカラエース
2022/09/10,5中京1,晴,2,2歳未勝利,,芝2000,8,稍,2:01.4,37.1-34.4,チャンスザローゼス,川田将雅,[西]中内田充,トーホウガレオン,メイショウコジロウ
2022/09/10,5中京1,晴,3,2歳新馬,,芝1400,9,稍,1:22.2,35.5-34.6,ティニア,福永祐一,[西]池江泰寿,カシノインディード,ジークシュベルト
2022/09/10,5中京1,晴,4,3歳以上1勝クラス,,ダ1900,12,不,1:57.4,29.9-37.1,ナムラダイゴロー,城戸義政,[西]荒川義之,キングリスティア,イシュタルゲート
2022/09/10,5中京1,晴,5,2歳新馬,,芝1600,8,稍,1:37.7,38.0-34.3,スマートジェイナ,今村聖奈,[西]大久保龍,サーマルソアリング,マテンロウウェイ
2022/09/10,5中京1,晴,6,3歳以上1勝クラス,,ダ1800,10,不,1:51.2,38.4-36.4,タイセイエピソード,松若風馬,[西]杉山晴紀,ニホンピロクリフ,スキピオ
2022/09/10,5中京1,晴,7,3歳以上1勝クラス,,ダ1200,11,不,1:09.4,34.3-35.1,クレア,横山典弘,[西]飯田祐史,メイショウサトワ,テイエムランウェイ
2022/09/10,5中京1,晴,8,3歳以上1勝クラス,,芝2000,10,稍,2:02.1,37.6-33.8,ブラックシールド,藤岡康太,[西]武幸四郎,ホウオウバニラ,サンライズエース
2022/09/10,5中京1,晴,9,日進特別(2勝クラス),,ダ1800,13,重,1:49.6,37.2-36.2,メイショウユズルハ,岩田康誠,[西]岡田稲男,オノリス,クリノナイスガイ
2022/09/10,5中京1,晴,10,ムーンライトH(3勝クラス),,芝2200,11,稍,2:11.9,33.9-35.3,レインカルナティオ,川田将雅,[東]小西一男,オールザワールド,ヒシゲッコウ
2022/09/10,5中京1,晴,11,エニフS(L),,ダ1400,16,重,1:21.6,33.6-36.5,チェーンオブラブ,菅原明良,[東]小笠倫弘,アーバンイェーガー,メイショウテンスイ
2022/09/10,5中京1,晴,12,3歳以上2勝クラス,,ダ1200,16,重,1:09.1,33.6-35.5,ラインガルーダ,小沢大仁,[西]松永昌博,スカーレットジンク,テキサスフィズ
2022/09/04,2札幌8,晴,1,2歳未勝利,,芝2000,8,良,2:02.5,36.0-36.7,トップナイフ,横山和生,[西]昆貢,エルデストサン,ブラックヴァール
2022/09/04,2札幌8,晴,2,2歳未勝利,,芝1500,14,良,1:30.1,29.8-36.7,ショーモン,横山武史,[西]橋口慎介,ミルトクレイモー,トーセンサマンサ
2022/09/04,2札幌8,晴,3,3歳未勝利,,ダ1700,14,良,1:46.7,30.0-38.9,ゲイングラウンド,吉田隼人,[西]須貝尚介,ホウオウベリテ,スターザサンライズ
2022/09/04,2札幌8,晴,4,3歳未勝利,,芝1200,16,良,1:09.7,34.8-34.9,ミッキーチャレンジ,川田将雅,[西]中内田充,マヒナライズ,ディージェーサン
