開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2022/02/06,1東京4,曇,9,ゆりかもめ賞(1勝クラス),,芝2400,10,良,2:27.3,37.3-34.3,レヴァンジル,Ｍ．デム,[東]堀宣行,ポッドボレット,グランシエロ,2:３歳,1030.0
2022/02/06,1東京4,曇,10,銀蹄S(3勝クラス),,ダ1400,16,良,1:24.6,35.6-36.3,ニュートンテソーロ,戸崎圭太,[東]田中博康,イディオム,ブッチーニ,4:４歳以上,1840.0
2022/02/06,1東京4,曇,11,東京新聞杯(G3),,芝1600,15,良,1:32.3,34.7-34.3,イルーシヴパンサー,田辺裕信,[東]久保田貴,ファインルージュ,カラテ,4:４歳以上,4100.0
2022/02/06,1東京4,曇,12,4歳以上2勝クラス,,ダ1300,16,良,1:18.2,29.2-37.2,ニシノライトニング,野中悠太,[東]根本康広,ロコポルティ,コパシーナ,4:４歳以上,1110.0
2022/02/06,1中京12,小雪,1,3歳未勝利,,ダ1200,16,稍,1:13.0,35.6-37.4,カライカマウリオラ,幸英明,[西]西園正都,レッドアクトゥール,ムッシュージョイ,2:３歳,520.0
2022/02/06,1中京12,小雪,2,3歳未勝利,,ダ1800,12,稍,1:55.3,38.8-38.0,ワンダフルトゥデイ,川田将雅,[西]中尾秀正,ミスターホワイト,ヒロシクン,2:３歳,520.0
2022/02/06,1中京12,小雪,3,3歳未勝利,,ダ1400,16,稍,1:25.3,35.3-37.6,ハッピースワニー,岩田望来,[西]牧浦充徳,ルショコラ,アタカンテ,2:３歳,520.0
2022/02/06,1中京12,小雪,4,3歳1勝クラス,,ダ1800,11,稍,1:53.4,37.6-37.7,オディロン,池添謙一,[西]浜田多実,メイショウユズルハ,サンライズジャスト,2:３歳,750.0
2022/02/06,1中京12,曇,5,3歳未勝利,,芝2200,10,稍,2:15.0,35.6-36.3,ダノンジャッカル,川田将雅,[西]中内田充,ヒヅルジョウ,ジーショウグン,2:３歳,520.0
2022/02/06,1中京12,曇,6,3歳新馬,,芝1600,16,稍,1:36.8,37.5-35.0,ゼッフィーロ,岩田望来,[西]池江泰寿,ヴァリッド,モズベイパーコーン,2:３歳,600.0
2022/02/06,1中京12,晴,7,4歳以上1勝クラス,,ダ1900,11,稍,2:01.6,29.7-40.0,アズユーフィール,川田将雅,[西]宮本博,サイモンメガライズ,トミケンベレムド,4:４歳以上,770.0
2022/02/06,1中京12,晴,8,4歳以上2勝クラス,,ダ1800,11,稍,1:54.0,36.9-39.9,テイエムマグマ,高倉稜,[西]杉山晴紀,イツカハシャチョウ,プエルタデルソル,4:４歳以上,1110.0
2022/02/06,1中京12,晴,9,トリトンS(3勝クラス),,芝1400,10,稍,1:21.2,34.5-35.3,ビップウインク,幸英明,[西]清水久詞,ストーンリッジ,ブルースピリット,4:４歳以上,1840.0
2022/02/06,1中京12,晴,10,瀬戸S(3勝クラス),,ダ1900,14,稍,1:58.8,29.8-38.3,ハヤブサナンデクン,武豊,[西]吉村圭司,ペルセウスシチー,ハンディーズピーク,4:４歳以上,1840.0
2022/02/06,1中京12,晴,11,きさらぎ賞(G3),,芝2000,11,稍,2:00.5,36.2-35.9,マテンロウレオ,横山典弘,[西]昆貢,ダンテスヴュー,メイショウゲキリン,2:３歳,4000.0
2022/02/06,1中京12,曇,12,4歳以上2勝クラス,,芝1200,16,稍,1:08.9,33.6-35.3,オシリスブレイン,川田将雅,[東]田村康仁,カーフライターク,サトノルーチェ,4:４歳以上,1110.0
2022/02/06,1小倉8,晴,1,3歳未勝利,,ダ1700,16,良,1:48.8,30.4-38.6,トランソニック,富田暁,[西]武英智,グレイトショーマン,フジフォンテ,2:３歳,520.0
2022/02/06,1小倉8,晴,2,3歳未勝利,,芝1800,16,良,1:50.3,38.2-35.2,コルベイユ,勝浦正樹,[東]新開幸一,ヒシハイドラ,ルクスクリスティー,2:３歳,520.0
2022/02/06,1小倉8,晴,3,4歳以上1勝クラス,,ダ1000,14,良,0:59.3,35.2-35.8,エルズリー,藤岡康太,[西]吉岡辰弥,アスカロン,サウンドブライアン,4:４歳以上,770.0
2022/02/06,1小倉8,晴,4,障害4歳以上未勝利,,障2860,10,良,3:10.9,107.1-0.0,イッツトゥルー,森一馬,[西]中尾秀正,ニホンピロヘイロー,オノーレペスカ,4:４歳以上,790.0
