開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2022/07/03,1函館8,晴,5,2歳新馬,,芝1800,8,良,1:51.7,36.4-34.9,シーウィザード,浜中俊,[東]鹿戸雄一,ルクスグローリア,ヴェンチュラムーン
2022/07/03,1函館8,晴,6,3歳未勝利,,芝2000,13,良,2:02.6,35.2-36.9,ビヨンドザリミット,角田大和,[東]武井亮,バレル,ダノンフロイデ
2022/07/03,1函館8,晴,7,3歳以上1勝クラス,,ダ1700,14,稍,1:45.4,29.2-38.5,フローラルビアンカ,藤岡佑介,[西]田中克典,レリジールダモーレ,ラズライト
2022/07/03,1函館8,晴,8,3歳以上1勝クラス,,芝1800,10,良,1:49.0,36.1-36.3,オンリーオピニオン,丹内祐次,[東]伊藤大士,ダイム,ユキノプリンセス
2022/07/03,1函館8,晴,9,函館道新スポーツ杯(2勝クラス),,芝1200,16,良,1:09.4,33.6-35.8,バトーデュシエル,岩田康誠,[西]安田翔伍,モンファボリ,テーオーメアリー
2022/07/03,1函館8,晴,10,竜飛崎特別(2勝クラス),,ダ1700,10,稍,1:44.1,30.5-36.7,ブラッティーキッド,水口優也,[西]中尾秀正,ラヴィータエベラ,キュールエフウジン
2022/07/03,1函館8,晴,11,巴賞(OP),,芝1800,12,良,1:48.4,35.8-36.1,ホウオウピースフル,丸田恭介,[東]大竹正博,ワールドリバイバル,サトノクロニクル
2022/07/03,1函館8,晴,12,3歳以上1勝クラス,,ダ1000,11,稍,0:58.3,34.8-35.1,カルネアサーダ,鮫島克駿,[西]加用正,スズカサウスソング,サウンドブライアン
2022/07/03,2福島2,晴,1,2歳未勝利,,芝1800,8,良,1:50.5,37.4-35.6,グラニット,嶋田純次,[東]大和田成,タイセイサンダー,ドライカプチーノ
2022/07/03,2福島2,晴,2,3歳未勝利,,芝1200,16,良,1:09.2,33.7-35.5,フラッシュアーク,戸崎圭太,[東]青木孝文,セイグッドバイ,ラブミードゥ
2022/07/03,2福島2,晴,3,3歳未勝利,,ダ1150,16,良,1:09.3,31.7-37.6,ニシノラーナ,野中悠太,[東]加藤和宏,アイアコス,モンサンレジャンド
2022/07/03,2福島2,晴,4,3歳未勝利,,芝2000,16,良,2:02.6,35.1-36.7,ピースオブマインド,坂井瑠星,[東]久保田貴,キアナフリューゲル,ヴァンシャンテ
2022/07/03,2福島2,晴,5,2歳新馬,,芝1800,13,良,1:51.5,37.9-36.2,フロムナウオン,津村明秀,[東]手塚貴久,サティンボディス,マイレーヌ
2022/07/03,2福島2,晴,6,2歳新馬,,芝1200,16,良,1:10.4,35.1-35.3,チカポコ,石橋脩,[西]西園正都,パルフュメ,カッテミル
2022/07/03,2福島2,晴,7,3歳未勝利,,ダ1700,14,良,1:46.4,30.6-37.9,ブレイクザアイス,Ｍ．デム,[東]高橋裕,アーバンデザイン,パフオブウインド
2022/07/03,2福島2,晴,8,3歳以上1勝クラス,,芝1200,11,良,1:09.7,35.0-34.7,トーセンサンダー,木幡巧也,[東]杉浦宏昭,ミッキーハロー,ニシノリース
2022/07/03,2福島2,晴,9,鶴ヶ城特別(2勝クラス),,ダ1700,13,良,1:45.5,30.1-37.9,セイルオンセイラー,戸崎圭太,[東]田中博康,ブルーカルセドニー,グラスデスティーノ
2022/07/03,2福島2,晴,10,さくらんぼ特別(2勝クラス),,芝1200,14,良,1:08.7,33.0-35.7,ファイアダンサー,戸崎圭太,[東]鈴木慎太,サイヤダンサー,ステラダイヤ
2022/07/03,2福島2,晴,11,ラジオNIKKEI賞(G3),,芝1800,13,良,1:46.7,34.9-35.9,フェーングロッテン,松若風馬,[西]宮本博,ショウナンマグマ,サトノヘリオス
2022/07/03,2福島2,晴,12,3歳以上1勝クラス,,ダ1150,15,良,1:08.0,31.1-36.9,ライヴサファイア,木幡巧也,[東]牧光二,カリュウ,サンフィニティ
