開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2022/01/29,1東京1,曇,1,3歳未勝利,,ダ1400,16,良,1:26.3,36.3-37.2,モネ,津村明秀,[東]牧光二,ランコントル,ジューンポンポン
2022/01/29,1東京1,曇,2,3歳新馬,,ダ1400,16,良,1:26.6,35.6-38.8,ヒノデミッチー,北村宏司,[東]松永康利,ローヴェロ,ジェイエルエース
2022/01/29,1東京1,曇,3,3歳未勝利,,ダ1600,16,良,1:39.1,35.2-38.7,グローリー,丸田恭介,[東]佐藤吉勝,バックスクリーン,セイゲン
2022/01/29,1東京1,曇,4,3歳1勝クラス,,ダ1600,16,良,1:36.9,34.7-37.9,リッキーマジック,田辺裕信,[東]加藤征弘,ビヨンドザファザー,ヴァルツァーシャル
2022/01/29,1東京1,曇,5,3歳未勝利,,芝1800,16,良,1:48.2,36.3-34.3,ベジャール,ルメール,[東]田中博康,フォーグッド,ベストフィーリング
2022/01/29,1東京1,晴,6,3歳新馬,,芝1600,16,良,1:37.6,37.3-34.6,アルゲンテウス,武豊,[東]小島茂之,ブルーグラスソング,アルマラウラ
2022/01/29,1東京1,晴,7,4歳以上1勝クラス,,ダ1400,16,良,1:25.7,36.3-37.2,フィールザワールド,藤岡佑介,[東]岩戸孝樹,ユイノチャッキー,ブラックパンサー
2022/01/29,1東京1,晴,8,4歳以上2勝クラス,,ダ2100,16,良,2:11.8,32.2-36.7,ダノンラスター,ルメール,[東]堀宣行,グレートバローズ,ラヴォラーレ
2022/01/29,1東京1,晴,9,白嶺S(3勝クラス),,ダ1600,14,良,1:36.2,35.4-36.2,ロードエクレール,石川裕紀,[東]斎藤誠,アドマイヤルプス,ボルサリーノ
2022/01/29,1東京1,晴,10,クロッカスS(L),,芝1400,9,良,1:21.8,36.2-33.3,トウシンマカオ,戸崎圭太,[東]高柳瑞樹,プルパレイ,コラリン
2022/01/29,1東京1,晴,11,白富士S(L),,芝2000,14,良,1:57.4,35.9-34.7,ジャックドール,藤岡佑介,[西]藤岡健一,アドマイヤハダル,グラティアス
2022/01/29,1東京1,晴,12,4歳以上1勝クラス,,芝1800,15,良,1:45.4,33.9-36.4,カランドゥーラ,田中勝春,[東]藤沢和雄,ディオスバリエンテ,ノワールドゥジェ
2022/01/29,1中京9,曇,1,3歳未勝利,,ダ1800,11,良,1:56.1,38.6-38.4,セレッソ,川須栄彦,[西]長谷川浩,ディスコ,アルフワイラ
2022/01/29,1中京9,晴,2,3歳未勝利,,ダ1200,16,良,1:11.9,35.3-36.6,バトルクライ,岩田望来,[東]高木登,コブラクロー,エイブルマン
2022/01/29,1中京9,晴,3,3歳未勝利,,ダ1900,11,良,2:01.9,30.4-40.1,トウセツ,幸英明,[西]杉山佳明,テイエムシルバー,エアフォースワン
2022/01/29,1中京9,晴,4,3歳新馬,,ダ1400,14,良,1:26.2,35.6-38.0,キュートヴィラン,岩田望来,[西]四位洋文,クレスケンスルーナ,サクハル
2022/01/29,1中京9,晴,5,3歳未勝利,,芝2000,11,良,2:02.4,37.0-34.9,ハイコースト,松山弘平,[西]今野貞一,プラダリア,ニシノクレセント
2022/01/29,1中京9,晴,6,3歳1勝クラス,,ダ1400,12,良,1:25.9,34.7-38.9,バスマティ,川田将雅,[東]藤沢和雄,カフジテトラゴン,エトワールジェンヌ
2022/01/29,1中京9,晴,7,4歳以上1勝クラス,,芝1600,11,良,1:34.2,34.2-35.4,エーティーソブリン,松田大作,[西]武英智,ショウナンアレス,エアミアーニ
2022/01/29,1中京9,曇,8,4歳以上1勝クラス,,ダ1800,9,良,1:54.2,39.3-36.4,ラルフ,松山弘平,[西]荒川義之,アズユーフィール,キングダムウイナー
