開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2022/10/22,4新潟3,曇,1,障害3歳以上OP,,障3250,13,良,3:32.3,102.0-0.0,バイオレントブロー,小牧加矢,[西]佐々木晶,ニューツーリズム,ロードアクア
2022/10/22,4新潟3,晴,2,2歳未勝利,,ダ1800,15,良,1:55.3,36.6-39.6,シゲルスナイパー,永島まな,[西]谷潔,イサイアス,デルマツリダシ
2022/10/22,4新潟3,晴,3,2歳未勝利,,ダ1200,13,良,1:13.4,34.9-38.5,ストリンジェンド,角田大河,[西]音無秀孝,ベアカワイコチャン,ラブルパイル
2022/10/22,4新潟3,晴,4,障害3歳以上未勝利,,障2850,11,良,3:05.3,102.1-0.0,サクセッション,石神深一,[東]国枝栄,メリディアンローグ,プンタアレナス
2022/10/22,4新潟3,曇,5,2歳未勝利,,芝1000,18,良,0:55.6,33.1-33.2,フォルテース,菱田裕二,[西]高橋亮,グラスヴィガー,ライトブラーヴ
2022/10/22,4新潟3,曇,6,3歳以上1勝クラス,,ダ1800,9,良,1:54.3,37.0-39.4,クラーベドラド,西村淳也,[西]小崎憲,カズカポレイ,バレストラ
2022/10/22,4新潟3,曇,7,3歳以上1勝クラス,,芝1400,18,良,1:21.1,34.2-35.2,ウインバグース,永島まな,[西]西園正都,ドリアード,レッドアヴァンティ
2022/10/22,4新潟3,曇,8,3歳以上1勝クラス,,ダ1200,15,良,1:11.1,34.3-36.8,グラストンベリー,川須栄彦,[西]藤岡健一,ビーストアタック,キュートヘスティア
2022/10/22,4新潟3,雨,9,岩船特別(1勝クラス),,芝2200,16,良,2:14.8,36.8-34.7,バラジ,丹内祐次,[東]鹿戸雄一,シュトルーヴェ,エスポワールミノル
2022/10/22,4新潟3,雨,10,村上特別(2勝クラス),,芝1800,13,良,1:46.5,35.3-35.0,カランドゥーラ,勝浦正樹,[東]蛯名正義,カフジアスール,ダイム
2022/10/22,4新潟3,雨,11,北陸S(3勝クラス),,芝1200,14,良,1:08.6,33.8-34.8,ルピナスリード,団野大成,[西]吉岡辰弥,スンリ,ブレスレスリー
2022/10/22,4新潟3,曇,12,3歳以上1勝クラス,,ダ1200,13,良,1:11.9,34.4-37.5,スカイナイル,今村聖奈,[西]牧浦充徳,ゼットノヴァ,エコロブラスト
2022/10/22,4東京6,曇,1,2歳未勝利,,ダ1600,13,良,1:39.4,35.4-38.5,メリオルヴィータ,福永祐一,[東]池上昌和,エテルネル,エンプレスペイ
2022/10/22,4東京6,曇,2,2歳未勝利,,ダ1400,14,良,1:26.3,35.7-37.9,サノノウォーリア,石川裕紀,[東]尾形和幸,セイウンダマシイ,ゴーマックス
2022/10/22,4東京6,曇,3,2歳未勝利,,芝2000,12,良,2:02.9,37.3-34.5,サスツルギ,ルメール,[東]木村哲也,ヴァンナチュール,サロンドブラック
2022/10/22,4東京6,曇,4,2歳未勝利,,芝1400,14,良,1:21.5,34.6-35.0,トレブランシュ,津村明秀,[東]稲垣幸雄,トーセンローリエ,ラウラーナ
2022/10/22,4東京6,曇,5,2歳新馬,,芝2000,11,良,2:00.9,36.6-35.3,シリアルノヴェル,横山武史,[東]伊藤圭三,ルヴェルリドー,ガールズレジェンド
2022/10/22,4東京6,曇,6,2歳新馬,,ダ1600,16,良,1:40.4,36.7-37.8,ジャスリー,戸崎圭太,[東]田島俊明,ロードストレーザ,レディエンフェイス
2022/10/22,4東京6,曇,7,3歳以上1勝クラス,,ダ1600,13,良,1:38.2,34.9-37.3,サイモンメガライズ,松山弘平,[西]小林真也,レヴール,フォーワンセルフ
2022/10/22,4東京6,曇,8,3歳以上2勝クラス,,ダ1400,16,良,1:24.3,35.3-36.5,ロードアラビアン,福永祐一,[西]四位洋文,バルミュゼット,タイキフォース
