開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2022/03/13,2中山6,晴,5,3歳未勝利,,芝2000,17,良,2:00.5,35.8-35.7,タシット,菅原明良,[東]中川公成,ヴィブラツィオーネ,セキテイオー
2022/03/13,2中山6,晴,6,3歳1勝クラス,,ダ1800,16,良,1:54.4,36.5-39.1,ギャラクシーナイト,菊沢一樹,[東]菊沢隆徳,ジョイス,オリ
2022/03/13,2中山6,晴,7,3歳1勝クラス,,芝1200,16,良,1:08.5,33.2-35.3,シゲルファンノユメ,横山武史,[東]伊藤圭三,セッカチケーン,スクルトゥーラ
2022/03/13,2中山6,晴,8,4歳以上1勝クラス,,ダ2400,10,良,2:37.6,38.8-39.1,ジジ,戸崎圭太,[東]田島俊明,エクセレントラン,ヤマノマタカ
2022/03/13,2中山6,晴,9,房総特別(2勝クラス),,芝1800,16,良,1:47.7,35.8-35.9,サンタグラシア,横山武史,[東]鹿戸雄一,アオイゴールド,アインゲーブング
2022/03/13,2中山6,晴,10,東風S(L),,芝1600,14,良,1:34.1,35.5-34.6,ボンセルヴィーソ,藤懸貴志,[西]池添学,ミッキーブリランテ,スマートリアン
2022/03/13,2中山6,晴,11,アネモネS(L),,芝1600,14,良,1:34.4,35.4-34.6,クロスマジェスティ,武藤雅,[東]水野貴広,ラズベリームース,コントディヴェール
2022/03/13,2中山6,晴,12,4歳以上1勝クラス,,ダ1200,16,良,1:12.6,34.1-38.5,リワードマレンゴ,三浦皇成,[東]村田一誠,エレグア,トーセンニック
2022/03/13,2中京2,晴,1,3歳未勝利,,ダ1400,16,良,1:25.2,35.5-37.3,ルショコラ,川田将雅,[西]吉田直弘,ラクスバラディー,トラーパニ
2022/03/13,2中京2,晴,2,3歳未勝利,,ダ1800,12,良,1:55.4,38.8-38.9,ブラジリアンソング,岩田康誠,[西]池添学,コルドンルージュ,ソルトゴールド
2022/03/13,2中京2,晴,3,3歳未勝利,,ダ1200,16,良,1:13.4,35.9-37.5,タガノミア,角田大河,[西]河内洋,ペイシャブライティ,コブラクロー
2022/03/13,2中京2,晴,4,3歳未勝利,,ダ1900,10,良,2:03.3,32.8-37.5,ネッスンドルマ,川田将雅,[東]加藤士津,プラチナジェット,ブレッシングクライ
2022/03/13,2中京2,晴,5,3歳未勝利,,芝2000,18,良,2:01.4,36.1-35.1,ストーリア,岩田望来,[西]杉山晴紀,ベリーヴィーナス,サトノリーベ
2022/03/13,2中京2,晴,6,4歳以上1勝クラス,,ダ1800,11,良,1:53.9,38.9-36.3,ブレイブライオン,福永祐一,[西]西村真幸,ハイラブハンター,ハイエストポイント
2022/03/13,2中京2,晴,7,4歳以上1勝クラス,,芝1600,16,良,1:33.6,35.4-35.1,ラブアンバサダー,角田大和,[西]松永幹夫,シベール,キャロライナリーパ
2022/03/13,2中京2,曇,8,4歳以上1勝クラス,,芝2200,10,良,2:12.7,36.3-35.3,タイセイコマンド,吉田隼人,[東]青木孝文,フローレスクイーン,ネイチャーシップ
2022/03/13,2中京2,曇,9,岡崎特別(2勝クラス),,芝1400,10,良,1:20.0,34.3-34.2,ショウナンアレス,柴山雄一,[西]池添兼雄,ブルーシンフォニー,グレイトオーサー
2022/03/13,2中京2,曇,10,昇竜S(OP),,ダ1400,10,良,1:23.5,34.8-37.0,リメイク,福永祐一,[西]新谷功一,ジレトール,グットディール
2022/03/13,2中京2,曇,11,金鯱賞(G2),,芝2000,13,良,1:57.2,35.7-34.6,ジャックドール,藤岡佑介,[西]藤岡健一,レイパパレ,アカイイト
2022/03/13,2中京2,曇,12,4歳以上1勝クラス,,ダ1200,16,良,1:12.4,35.8-36.6,コズミックマインド,Ｍ．デム,[東]田島俊明,ソナトリーチェ,ヒヤ
