開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2022/07/17,3小倉6,曇,5,2歳新馬,,芝2000,10,良,2:01.4,36.2-35.4,エレガントルビー,幸英明,[西]森田直行,ネアセリーニ,セレッソデアモール
2022/07/17,3小倉6,曇,6,3歳未勝利,,芝1800,16,良,1:47.1,36.0-35.0,ヴィスパメンテ,川田将雅,[西]中内田充,モンサンプリーモ,タケトンボ
2022/07/17,3小倉6,晴,7,3歳以上1勝クラス,,ダ1000,14,稍,0:58.4,34.3-35.5,エクサープト,岩田望来,[西]石坂公一,ナツイロノオトメ,テイエムハヤテオー
2022/07/17,3小倉6,晴,8,3歳以上1勝クラス,,芝1800,11,良,1:47.0,36.8-34.1,ストロングウィル,福永祐一,[西]橋口慎介,ロマンシングブルー,アールチャレンジ
2022/07/17,3小倉6,晴,9,対馬特別(2勝クラス),,ダ1700,14,稍,1:45.2,29.8-37.7,シダー,富田暁,[西]本田優,リアンクール,ダンツチョイス
2022/07/17,3小倉6,晴,10,戸畑特別(2勝クラス),,芝1200,8,良,1:07.1,32.8-34.3,クリノマジン,小沢大仁,[西]高橋義忠,ドナウエレン,チャイカ
2022/07/17,3小倉6,晴,11,博多S(3勝クラス),,芝2000,12,良,1:57.0,34.5-35.0,ルペルカーリア,福永祐一,[西]友道康夫,ムジカ,タガノパッション
2022/07/17,3小倉6,晴,12,3歳以上1勝クラス,,ダ1700,15,良,1:45.9,29.9-38.3,イチネンエーグミ,国分恭介,[西]茶木太樹,マテンロウアイ,メイショウカゲカツ
2022/07/16,1函館11,曇,1,2歳未勝利,,芝1800,8,稍,1:54.6,39.0-36.8,サンライズフォルス,丸山元気,[西]羽月友彦,ニシノシャイニング,アオラキ
2022/07/16,1函館11,曇,2,3歳未勝利,,ダ1700,13,稍,1:48.1,31.0-38.4,ルチア,横山武史,[東]大竹正博,ベガスバケーション,エピファニアペスカ
2022/07/16,1函館11,曇,3,3歳未勝利,,芝1200,16,稍,1:10.9,34.5-36.4,シンゼンコイチャン,池添謙一,[西]飯田祐史,ワンリオン,イラーレ
2022/07/16,1函館11,小雨,4,3歳未勝利,,ダ1700,14,稍,1:45.7,30.5-38.5,ワンダフルヘヴン,菱田裕二,[東]久保田貴,アトランティス,レオプレシード
2022/07/16,1函館11,小雨,5,3歳未勝利,,芝2000,16,稍,2:04.6,36.3-38.1,オウケンムーンアイ,菱田裕二,[東]宮田敬介,ダノンフロイデ,オオキニ
2022/07/16,1函館11,小雨,6,3歳未勝利,,ダ1700,14,稍,1:46.3,30.4-39.3,バレストラ,古川奈穂,[西]矢作芳人,シャンダス,ヤマニンクイッカー
2022/07/16,1函館11,小雨,7,3歳以上1勝クラス,,ダ1000,12,稍,0:58.7,34.7-35.6,スズカサウスソング,泉谷楓真,[西]橋田満,スンヌンタイ,プラソン
2022/07/16,1函館11,小雨,8,3歳以上1勝クラス,,芝1200,14,稍,1:11.2,35.0-36.2,スウィートプロミス,池添謙一,[東]尾関知人,クレマチステソーロ,メイショウソウゲツ
2022/07/16,1函館11,小雨,9,湯浜特別(1勝クラス),,ダ1700,12,稍,1:46.0,29.6-38.6,キタノセレナード,吉田隼人,[西]坂口智康,フームスムート,アウグスト
2022/07/16,1函館11,小雨,10,かもめ島特別(2勝クラス),,芝1800,14,稍,1:51.4,37.8-36.4,オンリーオピニオン,丹内祐次,[東]伊藤大士,アサケレディ,ハーツラプソディ
2022/07/16,1函館11,小雨,11,函館2歳S(G3),,芝1200,13,稍,1:11.8,34.5-37.3,ブトンドール,鮫島克駿,[西]池添学,クリダーム,オマツリオトコ
2022/07/16,1函館11,小雨,12,3歳以上1勝クラス,,芝2600,9,稍,2:48.5,40.1-37.3,タイムオブフライト,吉田隼人,[西]辻野泰之,ギンノサジ,ミアステラ
