開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2022/02/13,1阪神2,雨,9,4歳以上1勝クラス,,ダ1200,16,良,1:13.0,35.2-37.8,タイセイグラシア,古川奈穂,[西]矢作芳人,メイショウミズモ,ジュランド
2022/02/13,1阪神2,小雨,10,加古川S(3勝クラス),,ダ1800,13,良,1:52.8,37.4-38.7,アルーブルト,幸英明,[西]畑端省吾,ラヴネヴァーエンズ,カシノブレンド
2022/02/13,1阪神2,小雨,11,京都記念(G2),,芝2200,13,稍,2:11.9,36.0-34.5,アフリカンゴールド,国分恭介,[西]西園正都,タガノディアマンテ,サンレイポケット
2022/02/13,1阪神2,小雨,12,4歳以上2勝クラス,,ダ1400,16,良,1:24.7,34.6-37.9,ワンダーイチョウ,長岡禎仁,[西]杉山晴紀,グレートバニヤン,ローウェル
2022/02/13,2小倉2,雨,1,3歳未勝利,,ダ1700,14,稍,1:48.2,30.1-40.1,レガーミ,富田暁,[西]木原一良,ウインメイフラワー,ミティエラ
2022/02/13,2小倉2,雨,2,3歳未勝利,,芝1200,18,稍,1:09.9,34.2-35.7,エスオーライアン,富田暁,[西]木原一良,ヤマニンサルバム,ピースキーパー
2022/02/13,2小倉2,雨,3,3歳未勝利,,ダ1700,8,稍,1:48.3,31.6-38.8,パーティーベル,横山和生,[西]松永幹夫,スリードゥラメンテ,クロスオブゴールド
2022/02/13,2小倉2,小雨,4,障害4歳以上未勝利,,障2860,11,稍,3:12.6,108.0-0.0,ゼノヴァース,五十嵐雄,[東]藤沢和雄,オメガエリタージュ,ハディア
2022/02/13,2小倉2,小雨,5,3歳未勝利,,芝2000,11,稍,2:03.0,36.6-35.8,エーデルブルーメ,横山和生,[西]安田隆行,メイショウブレゲ,レッドファーロ
2022/02/13,2小倉2,小雨,6,4歳以上1勝クラス,,芝1200,18,稍,1:09.3,33.9-35.4,バトーデュシエル,横山和生,[西]安田翔伍,ベンガン,ホウオウエンジェル
2022/02/13,2小倉2,小雨,7,4歳以上1勝クラス,,芝2000,15,稍,2:01.6,35.6-37.6,エンジェルサークル,菅原明良,[東]中川公成,ウインミニヨン,エニシノウタ
2022/02/13,2小倉2,小雨,8,4歳以上1勝クラス,,ダ1000,14,稍,0:59.3,33.9-36.7,プラチナムレイアー,西村淳也,[西]吉岡辰弥,デアリングウーマン,ユスティニアン
2022/02/13,2小倉2,曇,9,あすなろ賞(1勝クラス),,芝2000,8,稍,2:03.4,36.8-36.8,シーグラス,丹内祐次,[東]武藤善則,シホノスペランツァ,ワーフデール
2022/02/13,2小倉2,曇,10,太宰府特別(2勝クラス),,芝1800,13,稍,1:49.3,36.5-36.4,ソニックベガ,西村淳也,[西]田中克典,シャイニングフジ,レアシャンパーニュ
2022/02/13,2小倉2,曇,11,北九州短距離S(OP),,芝1200,18,稍,1:08.7,33.6-35.1,ビオグラフィー,藤岡佑介,[西]藤岡健一,デトロイトテソーロ,マイネルジェロディ
2022/02/13,2小倉2,曇,12,4歳以上1勝クラス,,ダ1700,15,稍,1:46.5,30.2-38.8,シゲルバクハツ,西谷凜,[西]谷潔,ハイエストポイント,マンインザミラー
2022/02/12,1東京5,晴,1,3歳未勝利,,ダ1300,15,重,1:18.8,30.3-35.9,アリススプリングス,三浦皇成,[東]高橋裕,イグザルト,マイネルシトラス
2022/02/12,1東京5,晴,2,3歳新馬,,ダ1400,16,重,1:25.5,35.8-37.2,ユキノプリンセス,川島信二,[西]南井克巳,ビートエモーション,リゼレインボー
2022/02/12,1東京5,晴,3,3歳未勝利,,ダ1600,15,重,1:37.7,36.4-36.3,ベネロングポイント,石橋脩,[東]和田正一,メジャークロニクル,ビーザラキエスト
2022/02/12,1東京5,晴,4,4歳以上1勝クラス,,ダ1400,16,重,1:22.8,34.3-36.5,ジャングルキング,ルメール,[東]木村哲也,スキャッターシード,テイエムアトム
