開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2022/02/12,1東京5,晴,5,3歳未勝利,,芝1400,16,良,1:22.0,35.4-35.2,ソウテン,岩田望来,[東]加藤征弘,マニカルニカ,ネネ
2022/02/12,1東京5,晴,6,3歳未勝利,,芝1800,16,良,1:48.1,36.0-34.8,ルージュリナージュ,戸崎圭太,[東]宗像義忠,ホーリーエンブレム,ブルボンティアラ
2022/02/12,1東京5,晴,7,3歳1勝クラス,,芝1400,14,良,1:21.6,35.1-35.0,レディバランタイン,ルメール,[東]加藤征弘,ラブリネスオーバー,バーミリオンクリフ
2022/02/12,1東京5,晴,8,4歳以上1勝クラス,,ダ2100,15,重,2:09.9,30.5-36.3,ローズボウル,菅原明良,[東]林徹,ピュアブラッド,カンリンポチェ
2022/02/12,1東京5,晴,9,箱根特別(2勝クラス),,芝2400,10,良,2:25.3,36.3-34.5,トゥーフェイス,ルメール,[東]新開幸一,レッドヴェロシティ,アイブランコ
2022/02/12,1東京5,晴,10,雲雀S(3勝クラス),,芝1400,13,良,1:21.1,34.9-34.5,ララクリスティーヌ,菅原明良,[西]斉藤崇史,オパールシャルム,カルリーノ
2022/02/12,1東京5,晴,11,デイリー杯クイーンC(G3),,芝1600,16,良,1:34.1,35.3-34.4,プレサージュリフト,戸崎圭太,[東]木村哲也,スターズオンアース,ベルクレスタ
2022/02/12,1東京5,晴,12,4歳以上2勝クラス,,ダ1600,16,重,1:35.8,34.7-36.4,ヤマメ,小林脩斗,[東]久保田貴,ジョディーズマロン,コスモオリ
2022/02/12,1阪神1,晴,1,3歳未勝利,,ダ1800,12,良,1:55.0,38.0-39.0,ランスオブウェイブ,団野大成,[西]奥村豊,タマモタップダンス,ラピドゥス
2022/02/12,1阪神1,晴,2,3歳未勝利,,ダ1200,10,良,1:14.5,37.3-37.2,マスキエッタ,福永祐一,[西]野中賢二,ブラックサウザー,エムリエール
2022/02/12,1阪神1,晴,3,3歳未勝利,,ダ1800,10,良,1:53.7,38.3-37.7,ノットゥルノ,武豊,[西]音無秀孝,プラチナドリーム,サイラス
2022/02/12,1阪神1,晴,4,3歳新馬,,ダ1200,16,良,1:14.2,36.8-37.4,メイショウクリフト,福永祐一,[西]笹田和秀,クラウンスター,テイエムファクター
2022/02/12,1阪神1,晴,5,3歳未勝利,,芝1800,13,良,1:46.6,35.5-34.4,マイシンフォニー,武豊,[西]松永幹夫,ヴィスパメンテ,エイシンクリード
2022/02/12,1阪神1,晴,6,3歳1勝クラス,,ダ1400,16,良,1:24.8,34.4-38.0,コンクパール,福永祐一,[西]中竹和也,レッドゲイル,クロジシジョー
2022/02/12,1阪神1,晴,7,4歳以上1勝クラス,,ダ1800,8,良,1:55.8,39.2-37.1,ラボンダンス,川田将雅,[西]橋口慎介,ウォーターアンク,クリノニキータ
2022/02/12,1阪神1,晴,8,4歳以上1勝クラス,,ダ1400,16,良,1:25.2,35.9-37.0,ミッキークイック,和田竜二,[西]大久保龍,ヴアーサ,セイイーグル
2022/02/12,1阪神1,晴,9,春日特別(2勝クラス),,芝1800,8,良,1:46.7,37.2-34.0,ロックユー,福永祐一,[西]中内田充,セントウル,ミスフィガロ
2022/02/12,1阪神1,晴,10,但馬S(3勝クラス),,芝2000,8,良,2:00.0,37.1-34.2,アルサトワ,川田将雅,[西]中内田充,カイザーバローズ,エアサージュ
2022/02/12,1阪神1,晴,11,洛陽S(L),,芝1600,17,良,1:31.9,35.1-34.1,エアファンディタ,福永祐一,[西]池添学,ダーリントンホール,ファルコニア
2022/02/12,1阪神1,晴,12,4歳以上2勝クラス,,ダ2000,11,良,2:06.5,36.1-38.8,メガゴールド,松田大作,[西]須貝尚介,ゴールドハイアー,オセアダイナスティ
