開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2022/08/20,2札幌3,曇,5,2歳新馬,,芝1500,12,稍,1:32.2,31.0-35.6,ドルチェモア,横山和生,[西]須貝尚介,ランフリーバンクス,ミルトクレイモー
2022/08/20,2札幌3,曇,6,3歳未勝利,,ダ1700,14,稍,1:46.7,30.0-38.4,タマモベローナ,大久保友,[西]高橋亮,ニューレトロ,カフジペンタゴン
2022/08/20,2札幌3,曇,7,3歳未勝利,,芝2000,16,稍,2:04.7,37.4-36.0,オオキニ,藤岡佑介,[西]鈴木孝志,トーセンシエロ,レプリューム
2022/08/20,2札幌3,曇,8,3歳以上1勝クラス,,ダ1000,12,稍,0:59.5,35.4-35.8,ファンタジックラン,角田大和,[西]飯田祐史,ユスティニアン,メイショウフンケイ
2022/08/20,2札幌3,曇,9,千歳特別(1勝クラス),,芝1500,14,稍,1:31.0,29.8-36.8,モチベーション,丹内祐次,[東]清水英克,ディープリッチ,ニシノタマユラ
2022/08/20,2札幌3,晴,10,富良野特別(1勝クラス),,芝2000,11,稍,2:04.9,35.8-37.8,マイネルトルファン,丹内祐次,[東]高木登,ティグル,ルークスヘリオス
2022/08/20,2札幌3,曇,11,札幌日刊スポーツ杯(2勝クラス),,芝2600,14,稍,2:44.4,38.0-37.9,ディナースタ,横山和生,[西]辻野泰之,ナムアミダブツ,チャックネイト
2022/08/20,2札幌3,曇,12,3歳以上1勝クラス,,ダ1700,8,稍,1:45.2,29.6-38.1,スミ,角田大和,[西]高橋亮,タマモタップダンス,ファミリークレスト
2022/08/20,3新潟3,曇,1,障害3歳以上未勝利,,障2850,12,良,3:04.2,102.0-0.0,マサハヤニース,森一馬,[西]今野貞一,リーガルマナー,アンブロジオ
2022/08/20,3新潟3,曇,2,3歳未勝利,,ダ1800,15,稍,1:54.7,36.3-39.4,アーバンデザイン,福永祐一,[東]和田雄二,サトノギベオン,エステラ
2022/08/20,3新潟3,雨,3,2歳新馬,,ダ1800,15,稍,1:57.2,38.1-39.7,イエルバブエナ,Ｍ．デム,[西]須貝尚介,エクチュール,オボッチャマ
2022/08/20,3新潟3,雨,4,障害3歳以上OP,,障2850,8,良,3:07.3,104.0-0.0,メイショウアルト,黒岩悠,[西]高橋亮,エミーリオ,シャンボールナイト
2022/08/20,3新潟3,雨,5,2歳新馬,,芝1200,17,稍,1:10.8,35.2-35.6,ヴィアルーチェ,岩田康誠,[東]奥村武,サンタアナテソーロ,オンザスカイ
2022/08/20,3新潟3,雨,6,3歳未勝利,,芝2400,18,稍,2:27.7,35.7-36.7,レッドミラージュ,戸崎圭太,[東]栗田徹,ウロボン,ヴァイオルナ
2022/08/20,3新潟3,雨,7,3歳未勝利,,芝1600,18,稍,1:35.3,35.5-35.1,キセキノエンジェル,菅原明良,[東]石毛善彦,ステイトダイアデム,チューウィー
2022/08/20,3新潟3,雨,8,3歳以上1勝クラス,,ダ1200,15,稍,1:11.5,34.5-37.0,キタノブレイド,菅原明良,[東]萱野浩二,レイデルマール,トウカイファクター
2022/08/20,3新潟3,雨,9,瀬波温泉特別(2勝クラス),,ダ1800,15,重,1:52.5,37.0-37.4,ウェルカムニュース,菅原明良,[西]池江泰寿,カンピオーネ,トモジャリア
2022/08/20,3新潟3,曇,10,上越S(3勝クラス),,ダ1200,15,重,1:10.1,33.2-36.9,カワキタアジン,菅原明良,[西]杉山晴紀,ランドボルケーノ,メディーヴァル
2022/08/20,3新潟3,曇,11,日本海S(3勝クラス),,芝2200,13,稍,2:14.4,35.5-35.0,ロバートソンキー,伊藤工真,[東]林徹,スルーセブンシーズ,マイネルマーティン
2022/08/20,3新潟3,曇,12,3歳以上1勝クラス,,芝1800,15,稍,1:47.4,34.5-36.5,ルージュリナージュ,福永祐一,[東]宗像義忠,エターナルタイム,ミファヴォリート
