開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2022/06/12,1函館2,晴,9,遊楽部特別(1勝クラス),,芝1800,14,良,1:47.3,35.5-35.5,ブルトンクール,Ｍ．デム,[東]新開幸一,モチベーション,ヴェントボニート
2022/06/12,1函館2,晴,10,津軽海峡特別(2勝クラス),,ダ1700,10,良,1:45.1,30.4-38.0,オセアダイナスティ,横山武史,[東]加藤征弘,レッドエランドール,タイセイシェダル
2022/06/12,1函館2,晴,11,函館スプリントS(G3),,芝1200,16,良,1:07.2,32.8-34.4,ナムラクレア,浜中俊,[西]長谷川浩,ジュビリーヘッド,タイセイアベニール
2022/06/12,1函館2,晴,12,3歳以上1勝クラス,,ダ1700,14,良,1:46.6,29.5-38.4,ビジン,池添謙一,[西]武英智,サトノスライヴ,アポロリリー
2022/06/12,3東京4,晴,1,3歳未勝利,,ダ1600,11,稍,1:38.7,37.1-36.0,リトルポピー,ルメール,[東]奥村武,ホイットニー,キャリックアリード
2022/06/12,3東京4,晴,2,3歳未勝利,,ダ1600,11,稍,1:39.0,36.9-36.9,ハリウッドフェーム,坂井瑠星,[東]栗田徹,コウソクブラック,ピューリファイ
2022/06/12,3東京4,晴,3,3歳未勝利,,ダ1400,16,稍,1:25.5,35.3-37.9,ステップ,武士沢友,[東]菊沢隆徳,レヴォルト,グレースブロード
2022/06/12,3東京4,晴,4,3歳未勝利,,芝1800,18,稍,1:48.0,36.1-34.5,ルージュアルル,川田将雅,[東]国枝栄,アンダーユアスペル,ナイルプロジェクト
2022/06/12,3東京4,晴,5,2歳新馬,,芝1800,12,良,1:50.5,38.2-35.3,オンザブロッサム,永野猛蔵,[東]大和田成,ダノンザタイガー,スコプルス
2022/06/12,3東京4,晴,6,3歳未勝利,,芝2400,14,良,2:26.2,36.7-35.3,ゴーシェナイト,レーン,[東]黒岩陽一,ビーウォーター,キーワード
2022/06/12,3東京4,雨,7,3歳以上1勝クラス,,ダ2100,13,稍,2:10.3,29.8-37.5,プラチナドリーム,菅原明良,[西]平田修,ニシノソワレ,スピードソルジャー
2022/06/12,3東京4,曇,8,3歳以上1勝クラス,,芝1600,11,重,1:34.5,35.7-34.8,シュヴェルトライテ,永野猛蔵,[東]池上昌和,ロムネヤ,コミカライズ
2022/06/12,3東京4,晴,9,八王子特別(2勝クラス),,ダ2100,16,重,2:09.2,31.0-36.3,ダノンブレット,レーン,[東]菊沢隆徳,セブンデイズ,サハラヴァンクール
2022/06/12,3東京4,晴,10,夏至S(3勝クラス),,ダ1600,15,重,1:35.9,34.3-36.8,ダノングリスター,岩田康誠,[西]寺島良,ドゥラモンド,ホウオウライジン
2022/06/12,3東京4,晴,11,エプソムC(G3),,芝1800,12,重,1:46.7,36.2-35.1,ノースブリッジ,岩田康誠,[東]奥村武,ガロアクリーク,ダーリントンホール
2022/06/12,3東京4,晴,12,3歳以上1勝クラス,,芝1400,17,重,1:22.0,36.0-34.4,ホウオウノーサイド,ルメール,[東]斎藤誠,ミッキーハロー,ブランデーロック
2022/06/12,4中京4,晴,1,障害3歳以上未勝利,,障3000,13,良,3:20.1,107.0-0.0,ダイメイコスモス,植野貴也,[西]森田直行,ニホンピロヘイロー,リーガルマナー
2022/06/12,4中京4,晴,2,3歳未勝利,,ダ1800,10,良,1:54.3,35.9-40.5,シゲルオトヒメ,永島まな,[西]谷潔,ラストファンタジー,アルフワイラ
2022/06/12,4中京4,晴,3,3歳未勝利,,ダ1200,15,良,1:11.2,34.4-36.8,サンライズアムール,福永祐一,[西]小林真也,ニホンピロクリーク,テーオーロワ
2022/06/12,4中京4,晴,4,3歳未勝利,,芝1600,15,良,1:33.2,34.7-35.4,ダイシンビヨンド,松若風馬,[西]梅田智之,アドマイヤラヴィ,サニーバローズ
