開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2022/08/13,4小倉1,晴,9,フェニックス賞(OP),,芝1200,9,良,1:07.7,33.8-33.9,ミカッテヨンデイイ,今村聖奈,[東]堀内岳志,タガノタント,アルルカン
2022/08/13,4小倉1,晴,10,柳川特別(2勝クラス),,芝2000,7,良,1:58.5,35.4-34.9,ウィンドリッパー,ホー,[西]清水久詞,ホウオウジョルノ,シーニックウェイ
2022/08/13,4小倉1,晴,11,阿蘇S(OP),,ダ1700,11,良,1:44.9,30.9-36.6,デュードヴァン,北村友一,[西]池添学,アッシェンプッテル,アンセッドヴァウ
2022/08/13,4小倉1,晴,12,3歳以上1勝クラス,,芝1800,15,良,1:46.3,36.7-34.0,マテンロウエール,横山典弘,[西]松永幹夫,ジューンレインボー,インザオベーション
2022/08/07,1札幌6,曇,1,2歳未勝利,,ダ1700,11,良,1:49.2,30.5-38.9,サトノミスチーフ,富田暁,[西]平田修,キスオンザビーチ,ハットグットゲット
2022/08/07,1札幌6,曇,2,3歳未勝利,,ダ1000,12,良,0:59.3,35.5-35.5,メルシー,武豊,[西]今野貞一,サリーチャン,ベジェサ
2022/08/07,1札幌6,晴,3,3歳未勝利,,芝2000,16,良,2:00.8,35.4-36.5,サトノゼノビア,浜中俊,[東]国枝栄,イルモンド,トーセンシエロ
2022/08/07,1札幌6,晴,4,3歳未勝利,,ダ1700,14,良,1:47.8,30.1-38.9,セイウンガレオン,黛弘人,[東]奥平雅士,シャンダス,キージュピター
2022/08/07,1札幌6,晴,5,2歳新馬,,芝1800,9,良,1:51.2,37.3-35.6,エイトスターズ,吉田隼人,[西]坂口智康,フェネストラ,ビキニボーイ
2022/08/07,1札幌6,晴,6,3歳未勝利,,芝2600,14,良,2:40.8,36.9-36.7,ベッラアルバ,角田大和,[西]中竹和也,ダノンフロンティア,ルヴェルディ
2022/08/07,1札幌6,晴,7,3歳以上1勝クラス,,ダ1700,14,良,1:46.6,29.9-37.8,スズカマジェスタ,横山和生,[西]須貝尚介,ヒデノレインボー,パワーブローキング
2022/08/07,1札幌6,晴,8,3歳以上1勝クラス,,芝2000,14,良,2:00.8,34.9-36.9,マイネルアルザス,横山琉人,[東]菊川正達,オメガデラックス,タフトテソーロ
2022/08/07,1札幌6,晴,9,ライラック賞(2勝クラス),,芝1800,14,良,1:47.9,36.5-35.2,アサケレディ,菱田裕二,[西]大橋勇樹,ルーツドール,メタルスパーク
2022/08/07,1札幌6,晴,10,HBC賞(2勝クラス),,芝1200,16,良,1:08.6,33.8-34.8,ショウナンラスボス,浜中俊,[東]奥村武,モンファボリ,ヤマニンルリュール
2022/08/07,1札幌6,晴,11,エルムS(G3),,ダ1700,14,良,1:44.2,30.3-36.5,フルデプスリーダー,丹内祐次,[東]斎藤誠,ウェルドーン,オメガレインボー
2022/08/07,1札幌6,晴,12,3歳以上1勝クラス,,芝1200,16,良,1:08.8,34.5-34.3,グラスミヤラビ,西塚洸二,[東]大江原哲,ディオアステリア,メルヴィル
2022/08/07,2新潟4,晴,1,2歳未勝利,,芝1400,15,良,1:22.1,34.6-35.6,サイモンオリーブ,戸崎圭太,[東]勢司和浩,ネイキッド,アントルメグラッセ
2022/08/07,2新潟4,晴,2,2歳未勝利,,芝1600,9,良,1:35.4,36.3-34.8,フィンガークリック,川田将雅,[東]水野貴広,マテンロウプラウド,アップトゥミー
2022/08/07,2新潟4,晴,3,3歳未勝利,,ダ1800,15,良,1:54.4,37.0-38.3,エルゲルージ,福永祐一,[西]石坂公一,コンジャンクション,メイショウジェゼロ
2022/08/07,2新潟4,晴,4,3歳未勝利,,芝2000,18,良,2:00.1,36.0-35.6,カイザー,西村淳也,[西]森田直行,メイショウケイガン,ラウルピドゥ
