開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2022/04/24,1福島4,曇,9,雪うさぎ賞(1勝クラス),,芝1200,16,良,1:09.9,34.3-35.6,ウインモナーク,松岡正海,[東]奥平雅士,グランアプロウソ,バーニングアイズ
2022/04/24,1福島4,曇,10,燧ヶ岳特別(1勝クラス),,芝2600,16,良,2:41.4,37.6-37.1,ナムアミダブツ,菱田裕二,[西]石坂公一,スカイテラス,ネイチャーシップ
2022/04/24,1福島4,曇,11,福島中央テレビ杯(2勝クラス),,芝1200,16,良,1:08.7,33.9-34.8,ルクルト,斎藤新,[西]吉村圭司,チャイカ,ジューンベロシティ
2022/04/24,1福島4,曇,12,4歳以上1勝クラス,,ダ1150,12,良,1:09.0,31.7-37.3,ハクサンハーバー,永島まな,[西]飯田雄三,ベストチャーム,ブルーコーラル
2022/04/24,2東京2,曇,1,3歳未勝利,,ダ1400,16,良,1:26.3,36.5-36.9,ランコントル,Ｍ．デム,[東]矢野英一,ルチア,ビッグロジールーフ
2022/04/24,2東京2,曇,2,3歳未勝利,,ダ1600,16,良,1:39.0,35.7-37.8,テイエムオードリー,大野拓弥,[東]加藤和宏,グロリアスヒーロー,グリーンダイヤル
2022/04/24,2東京2,曇,3,3歳未勝利,,芝1400,18,良,1:22.2,35.8-34.3,マンドローネ,ルメール,[東]尾関知人,ニューレトロ,ヴァイオレットベガ
2022/04/24,2東京2,小雨,4,3歳未勝利,,芝1800,17,良,1:47.3,35.5-35.1,スパイダーゴールド,ルメール,[東]鹿戸雄一,サイモンバロン,アルテラ
2022/04/24,2東京2,小雨,5,3歳未勝利,,芝2400,15,良,2:27.1,35.8-34.7,ワープスピード,横山武史,[東]高木登,ビーウォーター,ルヴェルディ
2022/04/24,2東京2,小雨,6,3歳1勝クラス,,ダ1400,16,良,1:24.2,34.2-37.5,レッドゲイル,ルメール,[東]手塚貴久,イグザルト,セブンダートオー
2022/04/24,2東京2,雨,7,4歳以上1勝クラス,,ダ1600,11,良,1:37.7,35.6-37.7,キングスフィリア,吉田隼人,[東]萩原清,エレボアブランシュ,ダイナストーン
2022/04/24,2東京2,雨,8,4歳以上1勝クラス,,芝1600,12,良,1:34.7,36.8-33.5,ココリホウオウ,横山和生,[東]古賀慎明,アルファウェーブ,ベッラノーヴァ
2022/04/24,2東京2,雨,9,石和特別(2勝クラス),,芝1800,10,良,1:46.4,35.5-35.7,ドンナセレーノ,横山和生,[西]安田翔伍,ボーデン,カランドゥーラ
2022/04/24,2東京2,雨,10,鎌倉S(3勝クラス),,ダ1400,16,稍,1:22.8,35.4-35.6,レモンポップ,戸崎圭太,[東]田中博康,ファシネートゼット,ブッチーニ
2022/04/24,2東京2,雨,11,サンスポ賞フローラS(G2),,芝2000,15,良,2:00.4,35.9-34.8,エリカヴィータ,田辺裕信,[東]国枝栄,パーソナルハイ,シンシアウィッシュ
2022/04/24,2東京2,雨,12,4歳以上2勝クラス,,ダ1600,16,稍,1:35.9,33.5-37.5,グランツアーテム,宮崎北斗,[東]中川公成,アイリッシュセンス,ラブリーエンジェル
2022/04/24,2阪神10,雨,1,3歳未勝利,,ダ1800,14,稍,1:54.2,37.9-38.3,プレミアムスマイル,坂井瑠星,[西]池添学,クリニエールグラス,エバーフレッシュ
2022/04/24,2阪神10,雨,2,3歳未勝利,,ダ1400,16,稍,1:24.7,34.5-37.9,ハーツアズワン,松山弘平,[西]池江泰寿,ニホンピロオーセン,クランシリーニー
2022/04/24,2阪神10,雨,3,3歳未勝利,,ダ1800,14,稍,1:53.7,37.7-36.9,スズカマジェスタ,岩田望来,[西]須貝尚介,タイセイストラーダ,ワールドハート
2022/04/24,2阪神10,小雨,4,3歳未勝利,,芝1600,18,稍,1:36.2,36.1-34.9,コスタボニータ,藤岡康太,[西]杉山佳明,ピラティス,スコールユニバンス
