開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2022/09/17,5中京3,曇,5,2歳新馬,,芝1200,10,良,1:08.9,35.4-33.5,トレンディスター,川田将雅,[西]高柳大輔,アトモストリミッツ,マイド,1:２歳,700.0
2022/09/17,5中京3,曇,6,3歳以上1勝クラス,,ダ1800,12,良,1:52.6,37.8-37.3,サンマルレジェンド,酒井学,[西]大橋勇樹,シゲルカセイ,マジックスピーチ,3:３歳以上,770.0
2022/09/17,5中京3,曇,7,3歳以上1勝クラス,,ダ1200,14,良,1:11.6,35.1-36.5,メイショウヒヅクリ,角田大河,[西]角田晃一,ミロワール,アイヴォリーアイ,3:３歳以上,770.0
2022/09/17,5中京3,曇,8,阪神ジャンプS(J.G3),,障3300,14,良,3:33.4,102.0-0.0,ホッコーメヴィウス,黒岩悠,[西]清水久詞,アルーフクライ,メイショウアルト,3:３歳以上,2900.0
2022/09/17,5中京3,曇,9,ききょうS(OP),,芝1400,10,良,1:20.4,34.5-34.4,アロマデローサ,福永祐一,[西]池添学,クインズエルサ,ヤクシマ,1:２歳,1600.0
2022/09/17,5中京3,曇,10,大府特別(2勝クラス),,ダ1800,15,良,1:51.9,36.7-37.7,ビヨンドザファザー,坂井瑠星,[西]藤岡健一,ダイシンピスケス,クリノクラール,3:３歳以上,1510.0
2022/09/17,5中京3,曇,11,ケフェウスS(OP),,芝2000,10,良,1:57.6,35.8-34.6,コスモカレンドゥラ,幸英明,[東]田中博康,エヴァーガーデン,ラヴユーライヴ,3:３歳以上,2400.0
2022/09/17,5中京3,曇,12,3歳以上1勝クラス,,ダ1400,16,良,1:24.2,34.8-37.6,スプラウティング,幸英明,[西]西園正都,レイワホマレ,メイショウフンケイ,3:３歳以上,770.0
2022/09/11,4中山2,曇,1,2歳未勝利,,ダ1200,16,良,1:11.0,33.5-37.5,ネバレチュゴー,水沼元輝,[東]西田雄一,ポポラーレウーノ,ベルウッドタイガー,1:２歳,520.0
2022/09/11,4中山2,曇,2,2歳未勝利,,芝2000,9,良,2:03.8,37.0-34.8,ファイナルヒート,戸崎圭太,[東]古賀慎明,マイネルモーント,ラフィーニ,1:２歳,520.0
2022/09/11,4中山2,曇,3,2歳新馬,,ダ1800,12,良,1:57.4,40.2-38.9,タルマエロマエ,Ｍ．デム,[東]新開幸一,ニシノカシミヤ,ファルコンミノル,1:２歳,700.0
2022/09/11,4中山2,曇,4,3歳以上1勝クラス,,ダ1200,12,良,1:11.1,33.2-37.9,ネイチャーカレン,野中悠太,[東]根本康広,デュアルキャリアー,ボルタドマール,3:３歳以上,770.0
2022/09/11,4中山2,曇,5,2歳新馬,,芝1600,16,良,1:35.2,36.0-35.4,ダノンゴーイチ,戸崎圭太,[東]菊沢隆徳,トレブランシュ,オークアンドモルト,1:２歳,700.0
2022/09/11,4中山2,晴,6,3歳以上1勝クラス,,ダ1800,12,良,1:53.2,37.6-38.1,カランセ,伊藤工真,[東]金成貴史,リトルポピー,ミュアウッズ,3:３歳以上,770.0
2022/09/11,4中山2,晴,7,3歳以上1勝クラス,,芝1600,13,良,1:33.1,34.3-35.5,アンクロワ,横山和生,[東]伊坂重信,サトノレギオン,ニシノタマユラ,3:３歳以上,770.0
2022/09/11,4中山2,晴,8,3歳以上1勝クラス,,ダ1800,12,良,1:54.2,38.2-38.6,サバンナモンキー,丹内祐次,[東]相沢郁,コースタルテラス,セイウンオードリー,3:３歳以上,770.0
2022/09/11,4中山2,晴,9,白井特別(2勝クラス),,芝1800,9,良,1:47.8,36.9-34.8,エピファニー,戸崎圭太,[東]宮田敬介,ミトロジー,ゴーゴーユタカ,3:３歳以上,1510.0
2022/09/11,4中山2,晴,10,セプテンバーS(3勝クラス),,芝1200,14,良,1:07.6,33.2-34.4,スノーテーラー,浜中俊,[西]飯田雄三,ゼログラヴィティ,セリシア,3:３歳以上,1840.0
2022/09/11,4中山2,晴,11,京成杯オータムH(G3),,芝1600,13,良,1:33.6,35.5-34.4,ファルコニア,吉田隼人,[西]高野友和,ミッキーブリランテ,クリノプレミアム,3:３歳以上,4100.0
2022/09/11,4中山2,曇,12,3歳以上2勝クラス,,ダ1200,15,良,1:10.8,33.5-37.3,プレフェリータ,原優介,[東]萩原清,パイプライン,タヤスゴールド,3:３歳以上,1110.0
