開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2022/11/05,5阪神1,晴,1,2歳未勝利,,ダ1800,10,良,1:57.2,38.6-39.3,エイシンセラフィム,藤岡康太,[西]野中賢二,ジャスティンユウジ,ヴォランテ
2022/11/05,5阪神1,晴,2,2歳未勝利,,ダ1200,14,良,1:13.4,36.3-37.1,アスターチェンチ,角田大河,[西]中竹和也,ライヴリー,ヨウシタンレイ
2022/11/05,5阪神1,晴,3,2歳未勝利,,芝1600,11,良,1:36.0,36.6-33.9,ダルエスサラーム,Ｃ．デム,[西]高野友和,フィッシュポンド,ダノンバビル
2022/11/05,5阪神1,晴,4,2歳未勝利,,芝1800,8,良,1:47.9,36.7-34.5,トーホウガレオン,福永祐一,[西]石坂公一,リリーバローズ,カネフラ
2022/11/05,5阪神1,晴,5,2歳新馬,,芝1400,12,良,1:23.0,36.5-34.8,ダークブロンド,Ｃ．デム,[西]高橋亮,リアライズ,ギルデッドフレーム
2022/11/05,5阪神1,晴,6,2歳新馬,,ダ1800,9,良,1:55.0,39.2-36.7,キレナイカ,吉田隼人,[西]須貝尚介,ヨリノサファイヤ,ディンディンドン
2022/11/05,5阪神1,晴,7,3歳以上1勝クラス,,ダ1400,16,良,1:24.9,35.0-37.9,イフティファール,川田将雅,[西]大久保龍,フリークボンバー,レッドラマンシュ
2022/11/05,5阪神1,晴,8,3歳以上2勝クラス,,ダ1800,12,良,1:52.5,36.5-38.5,プロミストウォリア,角田大河,[西]野中賢二,コンスタンティン,プルモナリア
2022/11/05,5阪神1,晴,9,蛍池特別(2勝クラス),,芝2000,10,良,1:59.7,36.8-35.3,セントカメリア,Ｃ．デム,[西]高野友和,グランスラムアスク,ジュリアバローズ
2022/11/05,5阪神1,晴,10,安芸S(3勝クラス),,ダ1200,16,良,1:11.6,34.7-36.9,カルネアサーダ,鮫島克駿,[西]加用正,ウォームライト,アッティーヴォ
2022/11/05,5阪神1,晴,11,KBSファンタジーS(G3),,芝1400,12,良,1:21.3,34.5-35.0,リバーラ,石橋脩,[東]高柳瑞樹,ブトンドール,レッドヒルシューズ
2022/11/05,5阪神1,晴,12,3歳以上1勝クラス,,芝1800,12,良,1:45.6,35.3-34.1,トゥデイイズザデイ,福永祐一,[西]池江泰寿,エバーシャドネー,バレエマスター
2022/10/30,4新潟6,雨,1,2歳未勝利,,芝2000,14,良,2:03.0,35.9-37.0,イージーオンミー,西村淳也,[東]中舘英二,ヴァイルマティ,メテオールライト
2022/10/30,4新潟6,曇,2,2歳未勝利,,ダ1200,13,稍,1:13.1,35.5-37.6,クールジャーマン,松本大輝,[西]松下武士,ディアナゼロス,デトネイター
2022/10/30,4新潟6,曇,3,2歳未勝利,,ダ1800,11,稍,1:55.1,36.5-40.0,セイカティターニア,横山琉人,[東]相沢郁,クレメダンジュ,グレイウェザーズ
2022/10/30,4新潟6,雨,4,障害3歳以上未勝利,,障2850,14,良,3:09.5,106.0-0.0,レザネフォール,小牧加矢,[西]池江泰寿,ブルメンダール,カイトレッド
2022/10/30,4新潟6,曇,5,2歳新馬,,芝1400,18,稍,1:23.9,35.2-36.6,ブラウンウェーブ,横山琉人,[東]宗像義忠,サトノグレイト,スカイロケット
2022/10/30,4新潟6,曇,6,3歳以上1勝クラス,,ダ1200,12,稍,1:11.4,34.7-36.7,ヴァンヌ,武藤雅,[東]武藤善則,ネオレインボウ,レイデルマール
2022/10/30,4新潟6,曇,7,3歳以上1勝クラス,,ダ1800,13,稍,1:52.7,36.9-38.0,タケルジャック,原優介,[東]小桧山悟,サムハンター,サトノアレックス
2022/10/30,4新潟6,曇,8,3歳以上1勝クラス,,ダ1200,10,稍,1:12.0,34.8-37.2,ナツイチバン,藤田菜七,[東]村田一誠,ゴイゴイスー,テイエムヒマラヤ
