開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2022/06/11,4中京3,曇,9,春日井特別(1勝クラス),,芝2200,11,良,2:12.2,34.6-35.7,デビットバローズ,川田将雅,[西]上村洋行,テーオーソラネル,サクセスドレーク
2022/06/11,4中京3,曇,10,清洲S(3勝クラス),,ダ1200,16,良,1:09.9,33.9-36.0,サイモンハロルド,松山弘平,[西]森秀行,エイシンバッカス,ジゲン
2022/06/11,4中京3,曇,11,桑名S(3勝クラス),,芝1600,15,良,1:33.5,36.2-34.6,エンデュミオン,秋山真一,[西]清水久詞,ヴィアルークス,シャイニングフジ
2022/06/11,4中京3,小雨,12,3歳以上2勝クラス,,ダ1800,12,良,1:52.7,38.2-35.8,ランスオブアース,今村聖奈,[西]本田優,ウィシンクアスク,レミニシェンザ
2022/06/05,3東京2,晴,1,3歳未勝利,,ダ1600,11,良,1:38.3,36.5-36.2,ラブベティー,田辺裕信,[東]尾形和幸,クイーンカトリーヌ,サンマルソムニア
2022/06/05,3東京2,晴,2,3歳未勝利,,ダ2100,15,良,2:12.1,30.4-37.7,トクシースタローン,木幡巧也,[東]辻哲英,ベイビールビオ,クインズジョイフル
2022/06/05,3東京2,晴,3,3歳未勝利,,ダ1400,15,良,1:25.6,36.6-36.5,タイセイトリガー,横山琉人,[東]新開幸一,チャオベッラ,チャールストン
2022/06/05,3東京2,晴,4,3歳未勝利,,芝2000,10,良,2:01.9,37.4-34.5,エコロデュエル,石川裕紀,[東]斎藤誠,ハイエスティーム,マイネルキング
2022/06/05,3東京2,晴,5,2歳新馬,,芝1600,12,良,1:36.9,38.4-33.3,モリアーナ,武藤雅,[東]武藤善則,エンジェリックアイ,ビューティーワン
2022/06/05,3東京2,晴,6,2歳新馬,,芝1400,16,良,1:23.0,36.4-34.5,クラックオブドーン,福永祐一,[東]中舘英二,ロードディフィート,ノーブルラン
2022/06/05,3東京2,曇,7,3歳以上1勝クラス,,ダ1400,16,良,1:24.0,35.2-36.6,ジョンソンテソーロ,戸崎圭太,[東]田中博康,セブンダートオー,ニルアドミラリ
2022/06/05,3東京2,曇,8,3歳以上1勝クラス,,芝1600,13,良,1:32.8,34.7-34.9,フォティノース,福永祐一,[西]杉山晴紀,ヴルカーノ,モンタナアゲート
2022/06/05,3東京2,曇,9,ホンコンJCT(2勝クラス),,芝2000,7,良,2:01.3,38.6-33.4,ピュアブレンド,池添謙一,[東]中川公成,モンテディオ,ドゥラドーレス
2022/06/05,3東京2,曇,10,麦秋S(3勝クラス),,ダ1400,16,良,1:22.3,34.9-35.7,タイセイサムソン,横山和生,[東]奥村武,ゴールドパラディン,スカーレットスカイ
2022/06/05,3東京2,曇,11,安田記念(G1),,芝1600,18,良,1:32.3,34.7-33.6,ソングライン,池添謙一,[東]林徹,シュネルマイスター,サリオス
2022/06/05,3東京2,曇,12,小金井特別(2勝クラス),,ダ1600,10,良,1:36.7,36.2-35.9,アイリッシュムーン,レーン,[東]武井亮,ティケイプルメリア,フィナールショコラ
2022/06/05,4中京2,晴,1,障害3歳以上OP,,障3330,9,良,3:39.3,106.0-0.0,スズカフロンティア,森一馬,[西]橋田満,シャンボールナイト,テイエムタツマキ
2022/06/05,4中京2,晴,2,3歳未勝利,,ダ1800,14,良,1:54.9,37.7-39.7,フォーランマリア,酒井学,[西]森田直行,ソフィアコール,アルファカリーナ
2022/06/05,4中京2,晴,3,3歳未勝利,,ダ1900,13,良,2:00.9,30.3-39.2,アスクビックスター,古川奈穂,[西]矢作芳人,リリーアロー,ペルマナント
2022/06/05,4中京2,晴,4,3歳未勝利,,ダ1400,16,良,1:25.2,34.5-38.5,ウイングスオブラヴ,秋山真一,[西]武幸四郎,サンライズタイタン,ウインバリオス
