開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1978/02/05,2東京4,晴,3,4歳300万下,,ダ1200,15,良,1:13.7,,カーナパリ,嶋田功,稲葉隆一,ナスカリンダ,ソウルフォンテン
1978/02/05,2東京4,晴,4,5歳以上600万下,,ダ1600,14,良,1:39.3,,タイミチル,徳吉一己,仲住達弥,カエデビゼン,ナリオン
1978/02/05,2東京4,晴,5,5歳以上未勝利,,障2820,14,良,3:09.1,,ゴールドグレース,平井雄二,石栗龍雄,メジロツシマ,キクカダンドウ
1978/02/05,2東京4,晴,6,4歳新馬,,芝1400,11,良,1:26.0,,カシマテンラン,郷原洋行,佐々木亜良,ニットウユリカ,ヒカリマリーノ
1978/02/05,2東京4,晴,7,4歳新馬,,芝1400,10,良,1:24.8,,エイトオーギ,小島太,高木良三,カネツエミリー,アサコロン
1978/02/05,2東京4,晴,8,シクラメン賞(300万下),,ダ1600,13,良,1:40.4,,タイトジャガー,中島啓之,勝又忠,キタノトキツ,シンチェリー
1978/02/05,2東京4,晴,9,5歳以上1000万下,,ダ1600,14,良,1:38.9,,シャダイエッセ,加藤和宏,二本柳俊夫,ウインアピール,ニシノヤマト
1978/02/05,2東京4,晴,10,東京新聞杯(OP),,芝2000,12,良,2:01.5,,スズサフラン,中島啓之,仲住芳雄,シービークイン,トウフクセダン
1978/02/05,2東京4,晴,11,立春特別(600万下),,ダ2100,11,良,2:12.4,,グランドルーラー,郷原洋行,稗田敏男,ニシマルクイン,ダイトハイダッシュ
1978/02/05,2東京4,晴,12,5歳以上300万下,,ダ1400,16,良,1:27.2,,フクラップ,津留千彰,古賀嘉蔵,サンライズユキオー,ダイワダッシュ
1978/02/05,1中京6,曇,1,4歳以上500万下,,ダ1700,11,稍,1:50.7,,タカシリュウ,堀井雅広,宮沢今朝太郎,バドルオージャ,リードモアー
1978/02/05,1中京6,曇,2,4歳未勝利,,ダ1600,8,稍,1:44.1,,マルカバーン,田子冬樹,見上恒芳,クラウンドリーム,シンワテッソ
1978/02/05,1中京6,晴,3,4歳未勝利,,ダ1700,7,稍,1:51.4,,マンジュデンミキコ,武邦彦,田中良平,ノースセダン,アルベルシーバー
1978/02/05,1中京6,晴,4,5歳以上300万下,,ダ1600,9,稍,1:42.9,,ケイシュウニホン,久保田敏彦,柳田次男,キーエイカン,タニノウエルボン
1978/02/05,1中京6,晴,5,4歳新馬,,芝1200,10,稍,1:11.7,,イースタンミドリ,安藤正敏,上田三千夫,ロングタチバナ,ワールドプリンス
1978/02/05,1中京6,晴,6,5歳以上300万下,,ダ1600,9,稍,1:42.9,,ヤマニンコウユウ,村本善之,長浜彦三郎,スリーペール,マークリエイブル
1978/02/05,1中京6,晴,7,5歳以上300万下,,ダ1600,8,稍,1:42.4,,ショウフウラッキー,飯田明弘,松元省一,マイボーイ,フジベローチェ
1978/02/05,1中京6,晴,8,桜草特別(300万下),,芝1800,9,良,1:50.6,,リマンドエース,田所秀孝,田所稔,ヒガシオーカン,サンコウルミー
1978/02/05,1中京6,晴,9,関ケ原特別(600万下),,芝1800,12,良,1:50.4,,ダービーワゴン,堀井雅広,伊藤竹男,パッシングボーイ,アイネフレシア
1978/02/05,1中京6,晴,10,中京記念(OP),,芝2000,13,良,2:01.0,,キングラナーク,岩元市三,布施正,ミヤジマレンゴ,アイノクレスピン
