開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1978/08/12,3小倉1,晴,8,毎日杯玄海特別(700万下),,芝1800,13,良,1:49.7,,サチモフジ,西浦勝一,柳田次男,マルブツゴーキ,ニホンピロファーム
1978/08/12,3小倉1,晴,9,有田特別(300万下),,芝1200,9,良,1:10.7,,エンダー,楠孝志,須貝彦三,デラルウ,ブユークイン
1978/08/12,3小倉1,晴,10,4歳以上300万下,,芝1800,11,良,1:50.3,,レナ,外枦保重秋,二分久男,ミヤジガルト,ロイヤルスカイ
1978/08/06,1札幌2,晴,1,3歳新馬,,ダ1000,7,良,1:00.6,,リキアイオー,福永洋一,伊藤竹男,サンシュウゴールド,ダイヤレリック
1978/08/06,1札幌2,晴,2,3歳新馬,,ダ1000,9,良,0:59.9,,コマツマサル,高橋隆,宮本悳,サンオーモルコン,ヒダクロス
1978/08/06,1札幌2,晴,3,4歳未勝利,,ダ1800,6,良,1:56.4,,ベルリッチ,五十嵐忠男,清水久雄,タイホーダッシュ,ニホンピロモンロー
1978/08/06,1札幌2,晴,4,4歳未勝利,,ダ1800,6,良,1:55.1,,ニッセイドリーム,新井仁,福島角一,エドテツユキ,ヨシムネ
1978/08/06,1札幌2,晴,5,4歳以上300万下,,ダ1200,12,良,1:13.3,,フリングホース,吉永良人,工藤嘉見,キクカテンリョー,フジワカ
1978/08/06,1札幌2,晴,6,4歳以上700万下,,ダ1800,9,良,1:51.6,,キチジョウタカ,郷原洋行,稗田善彦,マルブツイメージ,キリトップ
1978/08/06,1札幌2,晴,7,大倉山特別(300万下),,ダ1800,9,良,1:54.3,,アンティリア,福永洋一,田中四郎,グレイトウショウ,マルニランマン
1978/08/06,1札幌2,晴,8,道新杯(1100万下),,ダ2000,10,良,2:05.6,,ミヤコメルド,加賀武見,阿部正太郎,プリテイキャスト,ハッコウオー
1978/08/06,1札幌2,晴,9,宗谷特別(700万下),,ダ1800,7,良,1:52.6,,ヒカルジンク,福永洋一,福島角一,グランドルーラー,ゲンジ
1978/08/06,1札幌2,晴,10,4歳以上300万下,,ダ1800,12,良,1:53.6,,ニホンピロオーラス,出口隆義,諏訪真,トウショウブレーブ,ホリノシュウホウ
1978/08/06,2新潟8,晴,1,3歳未勝利,,芝1100,5,良,1:08.6,,イチハジメ,坪井正美,大和田稔,ソウエイクイン,ジョーウイナー
1978/08/06,2新潟8,晴,2,3歳新馬,,芝1000,11,良,0:59.2,,サリュウチドリ,吉沢宗一,佐藤正二,グランドシチー,ロイヤルエデン
1978/08/06,2新潟8,晴,3,3歳新馬,,芝1000,11,良,0:59.7,,アローラブコール,高山裕,小西登,キオイサクラ,ゴールドタイカン
1978/08/06,2新潟8,晴,4,4歳以上未勝利,,障3000,12,良,3:27.4,,シルバーエレキ,小島貞博,戸山為夫,メジロコンコルド,カントレット
1978/08/06,2新潟8,晴,5,4歳未勝利,,芝1800,9,良,1:51.2,,ミヤコロマン,岡部幸雄,阿部正太郎,カールトン,ロスチャイルド
1978/08/06,2新潟8,晴,6,4歳未勝利,,芝1600,8,良,1:37.6,,セントラルファスト,小島貞博,坂口正二,コビナタコマンダー,クラセイカン
1978/08/06,2新潟8,晴,7,五頭連峰特別(300万下),,芝1200,8,良,1:09.9,,ドウカンシング,小島貞博,鹿戸幸治,インターライアン,ツキカオリ
