開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1978/07/08,1函館7,晴,10,4歳以上300万下,,芝1800,8,良,1:51.0,,ノーザンロムルス,小谷内秀夫,戸山為夫,オリンピアシチー,ロングブレイブ
1978/07/08,3中山7,曇,1,3歳勝入,,ダ1000,5,良,1:02.8,,シャトーホープ,蛯沢誠治,二本柳一馬,ホウユウプリンス,イナリタマヒメ
1978/07/08,3中山7,曇,2,4歳未勝利,,ダ1000,11,良,1:00.6,,アモンペリオッド,岡山定夫,秋山史郎,コレトシ,イースタンモア
1978/07/08,3中山7,曇,3,4歳以上勝入300万円以下,,障2710,9,良,2:59.6,,ローズボックス,富田正信,成宮明光,バンバレーン,ファーザークイン
1978/07/08,3中山7,晴,4,4歳未勝利,,ダ1700,9,良,1:48.1,,ノースカーター,三浦春美,久保田金造,ロスチャイルド,ミミオブアロー
1978/07/08,3中山7,晴,5,4歳未勝利,,ダ1800,14,良,1:53.9,,チェリーペンダス,嶋田功,藤本晋,マドンナシロー,イシノルーキー
1978/07/08,3中山7,晴,6,あさがお賞(300万下),,芝2000,12,良,2:03.1,,エクセルセダン,嶋田潤,藤本冨良,フジシンメイ,セルオーク
1978/07/08,3中山7,晴,7,4歳300万下,,芝1200,11,良,1:10.8,,サクラパナソ,木藤隆行,境勝太郎,シゲノヒーロー,サガミエイコー
1978/07/08,3中山7,曇,8,ジュライS(1000万下),,芝1600,14,良,1:34.1,,ラッキーウエスト,森安重勝,尾形藤吉,ツチガルフ,ミシガンアロー
1978/07/08,3中山7,雨,9,マーガレット賞(600万下),,芝2000,10,良,2:02.3,,タケショウダイヤ,岡山定夫,野平祐二,グラチオーザ,ハセオーマ
1978/07/08,3中山7,雨,10,5歳以上600万下,,芝1600,11,良,1:35.8,,ヘルシンキシチー,岡山定夫,秋山史郎,スイートローラン,トシマシンオー
1978/07/08,2中京7,晴,1,3歳未勝利,,ダ1000,8,良,1:02.3,,タマモシテンノー,久保一秋,吉永猛,アイチハヤオー,ワンマンスカイ
1978/07/08,2中京7,晴,2,4歳未勝利,,ダ1600,8,良,1:42.1,,ラクサイオー,武邦彦,鹿戸幸治,ウツボホマレ,ハシノウタゲ
1978/07/08,2中京7,晴,3,4歳以上勝入300万円以下,,障2800,10,良,3:05.0,,アインオーエンス,猿橋重利,宮本悳,ユウダイ,カネキナスルーラー
1978/07/08,2中京7,晴,4,4歳未勝利,,ダ1700,9,良,1:48.2,,シューホウシュー,南井克巳,宇田明彦,サンダルウッド,ブルーカーター
1978/07/08,2中京7,晴,5,4歳300万下,,ダ1700,13,良,1:48.4,,スカイバンブー,桜井誠二,日迫良一,アテーンオー,ヤマニンラデイガ
1978/07/08,2中京7,晴,6,えのき賞(300万下),,芝1800,14,良,1:48.8,,エトアールマーチス,河内洋,伊藤修司,カワセヒリュウ,グレートダービー
1978/07/08,2中京7,晴,7,5歳以上300万下,,ダ1600,12,良,1:41.4,,ヒダカサンシー,田島信行,須貝彦三,ヤマニンエメラ,メイショウパス
1978/07/08,2中京7,晴,8,4歳S(OP),,芝2000,7,良,2:01.7,,ディープリバー,吉田勝也,吉田三郎,コヤマジョオー,ヒカリトラック
1978/07/08,2中京7,晴,9,長良川特別(600万下),,芝1800,13,良,1:49.4,,カクノホープ,加用正,瀬戸口勉,シンキョウ,ムツミソロン
