開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2005/04/02,2阪神3,曇,2,3歳未勝利,,ダ1200,16,良,1:13.3,36.6-36.7,サラトガヴィーナス,四位洋文,[西]加用正,リアルテースト,タガノインゴッド
2005/04/02,2阪神3,曇,3,3歳未勝利,,ダ1400,12,良,1:25.6,35.5-38.0,クリスクリングル,太宰啓介,[西]太宰義人,トムプロスペリティ,ミカアレーテー
2005/04/02,2阪神3,曇,4,障害4歳以上未勝利,,障3000,14,良,3:21.5,105.0-0.0,エリモカントリー,嘉堂信雄,[西]高橋隆,スプラッシュヒット,グランドシップ
2005/04/02,2阪神3,曇,5,3歳未勝利,,芝1400,18,良,1:22.6,34.1-36.5,コンバットシャトル,川島信二,[西]安藤正敏,アグネスハッピー,キクノパルティータ
2005/04/02,2阪神3,曇,6,3歳500万下,,ダ1800,11,良,1:54.1,36.9-38.2,ファンドリサークル,柴原央明,[西]田中章博,ウォーターダッシュ,ツルマルローレル
2005/04/02,2阪神3,曇,7,3歳500万下,,芝1600,13,良,1:36.9,37.4-34.4,シルクタイガー,本田優,[西]昆貢,エイシンインパール,レキシントンルビー
2005/04/02,2阪神3,曇,8,4歳以上500万下,,ダ1400,16,良,1:25.3,34.6-38.6,タケイチマサル,石橋守,[西]福島信晴,メイショウハヤオウ,メイショウオブラ
2005/04/02,2阪神3,曇,9,明石特別(1000万下),,芝2000,11,良,2:01.3,38.0-34.4,サクラゲイル,佐藤哲三,[西]佐々木晶,ミキノマーベラス,シンメイセレリティ
2005/04/02,2阪神3,曇,10,道頓堀S(1600万下),,芝1600,18,良,1:33.6,35.0-35.1,スターイレブン,松永幹夫,[西]松元茂樹,マイネサマンサ,ポジションワン
2005/04/02,2阪神3,曇,11,コーラルS(OP),,ダ1400,16,良,1:23.3,34.9-36.1,サイレンスボーイ,和田竜二,[西]石坂正,ツルマルファイター,シロキタゴッドラン
2005/04/02,2阪神3,曇,12,4歳以上1000万下,,ダ1200,12,良,1:12.2,35.7-36.5,ルナジェーナ,川島信二,[西]田所秀孝,ゲイリースノーマン,カリスマサンキセキ
2005/03/27,3中山2,晴,1,3歳未勝利,,ダ1200,16,良,1:13.0,35.2-37.8,スマートノーブル,安藤勝己,[東]畠山吉宏,モノセロス,ヴィフォルテ
2005/03/27,3中山2,晴,2,3歳未勝利,,ダ1800,10,良,1:56.9,38.0-38.7,マイティーナイト,柴田善臣,[東]高橋祥泰,タイトルマッチ,ダイゴキリンジ
2005/03/27,3中山2,晴,3,3歳未勝利,,ダ1200,13,良,1:13.5,36.0-37.5,リトルスポーツカー,藤田伸二,[東]手塚貴久,スカーリイベイビー,アズチェーナ
2005/03/27,3中山2,晴,4,障害4歳以上未勝利,,障2880,14,良,3:14.0,107.0-0.0,タマモディスタイム,横山義行,[東]手塚貴久,ランドミラクル,アインオーセン
2005/03/27,3中山2,晴,5,3歳未勝利,,芝2000,17,良,2:03.1,36.1-36.1,トミケンラピッド,安藤勝己,[東]坂本勝美,トウカイパフィー,マイネシャローナ
2005/03/27,3中山2,晴,6,3歳500万下,,芝1200,12,良,1:09.4,33.7-35.7,スパイン,中舘英二,[東]堀井雅広,バンダムハリアー,サキノリュウオー
2005/03/27,3中山2,晴,7,3歳500万下,,ダ1800,10,良,1:54.9,36.9-38.7,シャコーミリオン,横山典弘,[東]勢司和浩,シュウザンイーグル,メジロカール
2005/03/27,3中山2,晴,8,4歳以上1000万下,,ダ1200,10,良,1:12.9,34.5-38.4,オメガグレイス,安藤勝己,[西]森秀行,ボタンフジ,プリティローズ
2005/03/27,3中山2,晴,9,野島崎特別(1000万下),,芝1800,11,良,1:48.6,38.2-35.2,ブラックカフェ,田中勝春,[東]小島太,ライクリーラッド,フレアリングベスト
