開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2005/12/04,5中山2,雨,11,ターコイズS(OP),,芝1800,16,良,1:47.4,36.3-35.1,マイネソーサリス,佐藤哲三,[西]佐々木晶,コスモマーベラス,ウイングレット
2005/12/04,5中山2,雨,12,美浦特別(1000万下),,芝2500,9,良,2:35.0,31.7-35.3,トウカイワイルド,柴田善臣,[西]中村均,リキアイサイレンス,フィヨルドクルーズ
2005/12/04,3中京2,小雨,1,3歳以上500万下,,ダ1700,16,良,1:49.1,29.4-39.1,レテ,ルメール,[西]角居勝彦,アライブシチー,アッチッチ
2005/12/04,3中京2,小雨,2,3歳以上500万下,,ダ1000,16,良,0:59.6,34.9-36.5,フーバーダム,赤木高太,[西]池江泰郎,アグネスボーイ,レジーナガール
2005/12/04,3中京2,小雨,3,3歳以上500万下,,ダ1700,16,良,1:48.0,29.7-39.1,オンワードミシェル,田辺裕信,[東]本郷一彦,コスモキャンディス,レガシーエンプレス
2005/12/04,3中京2,小雨,4,2歳未勝利,,芝1800,16,良,1:49.5,35.8-36.4,マイネルクリプト,松岡正海,[東]相沢郁,パインクール,メイケイハクオー
2005/12/04,3中京2,小雨,5,2歳新馬,,芝1200,11,良,1:08.9,34.3-34.6,ステキシンスケクン,ルメール,[西]森秀行,アスタートリッピー,ブリスクウェザー
2005/12/04,3中京2,小雨,6,3歳以上500万下,,ダ1700,15,稍,1:47.8,29.5-38.2,オメガエンドレス,松岡正海,[東]加藤征弘,ウリエル,アンクルピース
2005/12/04,3中京2,小雨,7,3歳以上500万下,,芝2000,18,良,2:01.3,34.5-35.7,キングエクスプレス,水出大介,[東]宗像義忠,フレアリングベスト,ブラックアルタイル
2005/12/04,3中京2,小雨,8,3歳以上500万下,,ダ1000,15,稍,0:58.8,35.0-35.5,メイショウオブラ,赤木高太,[西]北橋修二,マルタカシャイン,チョウカイミッキー
2005/12/04,3中京2,小雨,9,3歳以上500万下,,ダ1700,16,稍,1:46.4,29.2-38.0,マコトスペリオル,和田竜二,[西]西園正都,テイエムヘネシー,アグネスレプトン
2005/12/04,3中京2,小雨,10,尾頭橋特別(500万下),,芝1800,16,稍,1:48.3,36.6-35.0,リキッドノーツ,石橋脩,[東]二ノ宮敬,サクラランサー,レディマーメイド
2005/12/04,3中京2,曇,11,春待月S(OP),,ダ2300,16,稍,2:25.8,30.6-39.1,マイネルボウノット,松岡正海,[東]萩原清,サイレントディール,アルファフォーレス
2005/12/04,3中京2,曇,12,恵那特別(500万下),,芝1200,18,稍,1:09.6,34.1-35.5,メイショウブンゴ,武幸四郎,[西]高橋成忠,マチカネマスラオ,スプリングタピアン
2005/12/04,5阪神2,雨,1,2歳未勝利,,ダ1400,15,良,1:26.7,34.7-39.5,カレンスターボーイ,福永祐一,[西]安田隆行,クレバージェフリー,テイエムオーディン
2005/12/04,5阪神2,雨,2,2歳未勝利,,ダ1200,13,良,1:14.5,36.4-38.1,アインカチヌキ,藤岡佑介,[西]藤岡健一,マイネルプラージュ,レッドバースピン
2005/12/04,5阪神2,雨,3,2歳未勝利,,ダ1800,15,良,1:56.4,37.1-39.8,スギノベラージオ,武豊,[西]浅見秀一,マルブツランナー,シゲルハンドウダカ
2005/12/04,5阪神2,雨,4,2歳未勝利,,芝1600,16,良,1:37.7,34.5-37.8,ロータス,福永祐一,[西]領家政蔵,ブルーレパード,アドマイヤジュピタ
2005/12/04,5阪神2,雨,5,2歳新馬,,ダ1200,8,良,1:14.8,37.3-37.5,テンエイヤシャオー,池添謙一,[西]大久保正,プリティカウガール,マーベラスパレード
2005/12/04,5阪神2,曇,6,2歳新馬,,芝2000,13,良,2:05.1,38.6-34.9,ニルヴァーナ,武豊,[西]池江泰郎,マイネルポライト,ゼットコマンダー
