開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2005/08/14,3新潟2,晴,5,2歳新馬,,芝1600,14,良,1:37.3,36.9-34.9,ヤマタケゴールデン,池田鉄平,[東]畠山重則,キープユアスマイル,バルソビエンヌ
2005/08/14,3新潟2,晴,6,3歳未勝利,,芝1200,18,良,1:09.5,34.3-35.2,クライムアップ,田中勝春,[東]萱野浩二,イットーフレンチ,サンライトゼウス
2005/08/14,3新潟2,晴,7,3歳以上500万下,,ダ1200,15,稍,1:11.9,34.2-37.7,ロンジェ,吉田隼人,[東]相沢郁,セイウンヲツカム,アドマイヤハヤテ
2005/08/14,3新潟2,晴,8,3歳以上500万下,,芝1000,18,良,0:56.2,33.1-34.1,ナイトランブラー,村田一誠,[東]後藤由之,リンガスシュート,ビューティフォーム
2005/08/14,3新潟2,晴,9,浦佐特別(500万下),,芝2000,11,良,1:59.9,35.8-35.0,ミレニアムダンサー,柴山雄一,[東]和田正道,ラムタラプリンス,ファインロード
2005/08/14,3新潟2,晴,10,月岡特別(1000万下),,芝1400,14,良,1:20.9,34.3-35.3,レミニセンス,木幡初広,[東]高橋裕,タケショウレジーナ,ナイキフェイバー
2005/08/14,3新潟2,晴,11,関越S(OP),,ダ1800,11,良,1:52.5,35.5-38.4,スターペスシンタ,大西直宏,[西]藤岡範士,シンメイレグルス,グラスボランチ
2005/08/14,3新潟2,晴,12,3歳以上500万下,,芝1400,16,良,1:21.3,34.0-35.5,サクライナセ,木幡初広,[東]的場均,セフティーフリーズ,フローレス
2005/08/14,3小倉2,晴,1,2歳未勝利,,芝1200,11,良,1:10.3,34.1-36.2,カシノハーバー,佐藤哲三,[西]梅内忍,メゴヒメ,キリシマハンター
2005/08/14,3小倉2,晴,2,2歳未勝利,,ダ1000,14,良,1:00.1,35.1-36.7,シアトルバローズ,佐藤哲三,[西]武田博,ツルミトゥインクル,サンキョウフレンド
2005/08/14,3小倉2,晴,3,3歳未勝利,,ダ1700,15,良,1:47.8,29.4-39.6,ステラバスク,小牧太,[西]橋口弘次,サンライズボクサー,ワンダースピード
2005/08/14,3小倉2,晴,4,3歳未勝利,,芝2000,18,良,2:01.2,35.0-35.3,ダイタクドルチェ,鮫島良太,[西]橋口弘次,ワンモアシンハラ,チェリーエンジェル
2005/08/14,3小倉2,晴,5,2歳新馬,,芝1200,9,良,1:09.5,33.8-35.7,サンアントニオ,小牧太,[西]湯浅三郎,ビバグリーン,カシノマイケル
2005/08/14,3小倉2,晴,6,3歳未勝利,,芝1800,16,良,1:47.8,35.6-36.3,ブロードキャスター,武豊,[西]坂口正則,マイネルリチャード,バッラーレ
2005/08/14,3小倉2,晴,7,3歳未勝利,,芝1200,17,良,1:10.0,34.3-35.7,レーシングホステス,武豊,[西]佐藤正雄,ヤマカツアトラス,メイショウワグナー
2005/08/14,3小倉2,晴,8,3歳以上500万下,,ダ1000,14,良,0:58.4,34.4-35.5,ダイショウティアラ,橋本美純,[西]大根田裕,ユーセイハヤトオー,サマニターフ
2005/08/14,3小倉2,晴,9,由布院特別(1000万下),,ダ1700,15,良,1:46.6,30.1-37.5,ウシュアイア,吉田稔,[西]角居勝彦,ピサノヨシツネ,フィールドルーキー
2005/08/14,3小倉2,晴,10,小倉記念(G3),,芝2000,16,良,1:58.0,34.3-35.9,メイショウカイドウ,武豊,[西]坂口正大,ワンモアチャッター,ツルマルヨカニセ
2005/08/14,3小倉2,晴,11,国東特別(500万下),,芝1800,9,良,1:50.2,39.3-34.5,ツルマルホマレ,小牧太,[西]橋口弘次,ビッグオスカー,アドマイヤカスタム
2005/08/14,3小倉2,晴,12,伊万里特別(500万下),,芝1200,15,良,1:08.1,32.6-35.5,ジョウノオーロラ,武豊,[西]森秀行,シークレットルーム,フミノバラード
