開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2005/02/06,2京都4,曇,3,3歳未勝利,,ダ1400,10,良,1:26.2,36.6-37.1,ロスメレンゲス,蛯名正義,[西]領家政蔵,メタモルキング,ゴールドイモン
2005/02/06,2京都4,曇,4,3歳未勝利,,芝2000,13,良,2:04.0,37.0-35.7,グッドネイバー,安藤勝己,[西]橋口弘次,イリュージョン,ハンシンテイオー
2005/02/06,2京都4,曇,5,3歳新馬,,ダ1200,13,良,1:15.5,36.8-38.7,ジョリーヴォア,幸英明,[西]音無秀孝,ハナウマベイ,アップルパイ
2005/02/06,2京都4,曇,6,3歳新馬,,芝1800,11,良,1:51.3,37.8-34.4,セイザンスピード,池添謙一,[西]松元茂樹,サンレモシチー,マイネルギャツビー
2005/02/06,2京都4,曇,7,3歳500万下,,ダ1800,10,良,1:54.7,37.4-37.3,シルクストリート,吉田稔,[西]加用正,ウォーターダッシュ,テイエムカミガカリ
2005/02/06,2京都4,曇,8,梅花賞(500万下),,芝2400,8,良,2:33.1,37.5-34.3,レットバトラー,福永祐一,[西]瀬戸口勉,アドマイヤタカ,グランロワイヤル
2005/02/06,2京都4,曇,9,4歳以上500万下,,ダ1400,16,良,1:26.1,35.0-38.7,オジジアンボーイ,池添謙一,[東]矢野照正,エキサイトアルダン,スリーアパッシュ
2005/02/06,2京都4,曇,10,西陣特別(1000万下),,ダ1200,16,良,1:11.5,34.5-37.0,セイウンヒノアラシ,池添謙一,[西]浅見秀一,ナリタフロンテアー,ビッグシャーク
2005/02/06,2京都4,晴,11,シルクロードS(G3),,芝1200,16,良,1:08.1,33.9-34.2,プレシャスカフェ,蛯名正義,[東]小島太,ギャラントアロー,トップパシコ
2005/02/06,2京都4,晴,12,4歳以上1000万下,,ダ1800,12,良,1:52.1,37.3-36.8,タイラントシチー,安藤勝己,[東]田村康仁,ビッグドン,サクラギャラクシー
2005/02/06,1小倉6,晴,1,3歳未勝利,,ダ1700,11,良,1:48.6,31.3-37.8,トーホウレビン,武豊,[西]柴田光陽,トップウーマン,トウカイパフィー
2005/02/06,1小倉6,晴,2,3歳未勝利,,芝1200,14,良,1:09.4,33.9-35.5,ダンスオブサロメ,佐藤哲三,[西]岡田稲男,エンドジョーカー,ダイキチムスコ
2005/02/06,1小倉6,晴,3,3歳未勝利,,芝1800,13,良,1:49.0,35.7-36.6,ガッテンワン,鹿戸雄一,[東]本間忍,マイネルザカート,スズカトップガン
2005/02/06,1小倉6,晴,4,4歳以上500万下,,ダ1000,14,良,0:59.6,34.3-36.9,ストロングソレイユ,田辺裕信,[東]久保田貴,ブリージーウッズ,ポートガルチ
2005/02/06,1小倉6,曇,5,4歳以上500万下,,ダ1700,14,良,1:46.8,30.4-38.5,セイウンドリーム,田辺裕信,[東]小桧山悟,タケイチマサル,クロスファイア
2005/02/06,1小倉6,曇,6,4歳以上500万下,,ダ1700,14,良,1:47.2,30.2-38.1,トーセンセッション,池田鉄平,[東]柴崎勇,テイエムデウス,タイキブラック
2005/02/06,1小倉6,曇,7,4歳以上500万下,,芝2600,12,良,2:40.6,35.3-35.9,カムイヌプリ,角田晃一,[西]新川恵,マイネルプログレス,マイネルナターレ
2005/02/06,1小倉6,曇,8,4歳以上500万下,,芝1800,16,良,1:48.8,37.3-35.5,ホシノプレゼント,生野賢一,[西]音無秀孝,トーワライアン,ミヤタイセン
2005/02/06,1小倉6,曇,9,4歳以上500万下,,芝1200,18,良,1:08.8,33.4-35.4,ジョウノオーロラ,武豊,[西]森秀行,スリーレインボー,レオハスラー
2005/02/06,1小倉6,曇,10,紫川特別(500万下),,芝2000,14,良,2:01.3,36.2-36.2,パラディン,ルメール,[西]角居勝彦,ノッティングサン,ダンツサクラ
