開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2005/07/24,2新潟4,晴,9,三国特別(500万下),,芝1600,18,良,1:33.8,35.7-34.0,タイキラファエロ,田中勝春,[東]清水美波,シルクストレイン,サクラトライアンフ
2005/07/24,2新潟4,晴,10,佐渡特別(1000万下),,芝2200,16,良,2:14.3,34.5-34.8,ヤマニンアラバスタ,江田照男,[東]星野忍,チョウカイフライト,ジークレフ
2005/07/24,2新潟4,晴,11,北陸S(OP),,ダ1200,10,良,1:10.3,33.9-36.4,サンライズキング,内田博幸,[西]石坂正,トウショウギア,リンガスローレル
2005/07/24,2新潟4,晴,12,3歳以上500万下,,芝1800,17,良,1:47.1,35.5-34.1,ヤマニンスプラウト,鈴木慶太,[東]清水利章,ダブルキング,カンペキ
2005/07/24,2小倉4,晴,1,3歳未勝利,,ダ1700,15,良,1:48.0,30.2-39.7,マルカケセラセラ,鮫島克也,[西]瀬戸口勉,スターリギル,サトリ
2005/07/24,2小倉4,晴,2,3歳未勝利,,芝1200,18,良,1:08.8,33.1-35.7,サンドティアラ,角田晃一,[西]小島貞博,トウヨウソニック,コウエイアタック
2005/07/24,2小倉4,晴,3,3歳未勝利,,芝1800,16,良,1:48.4,35.4-36.4,オースミフィーバー,武豊,[西]武邦彦,エイシントップオー,クラクエンキャット
2005/07/24,2小倉4,晴,4,2歳新馬,,ダ1000,9,良,1:00.9,35.1-37.7,シルクフラッグ,上村洋行,[西]藤原英昭,シアトルバローズ,ヤマニングロワール
2005/07/24,2小倉4,晴,5,2歳新馬,,芝1200,10,良,1:09.6,34.7-34.9,メイショウテッケル,武豊,[西]武邦彦,デンシャミチ,バンブーエール
2005/07/24,2小倉4,晴,6,3歳以上500万下,,ダ1000,14,良,0:58.6,34.4-35.7,ピサノヨシツネ,佐藤哲三,[東]河野通文,マルカフレンチ,ルネッサンスフェア
2005/07/24,2小倉4,晴,7,3歳以上500万下,,ダ1700,15,良,1:45.9,30.0-38.1,ダノンシャトル,川島信二,[西]田島良保,メイショウエイシ,ホーマンラフィット
2005/07/24,2小倉4,晴,8,3歳以上500万下,,芝1800,12,良,1:48.0,36.5-35.3,ビッグサウンド,池添謙一,[西]中尾正,シルクピュアハート,マコトエンペラー
2005/07/24,2小倉4,晴,9,小倉サマージャンプ(J.G3),,障3390,14,良,3:41.6,104.0-0.0,フミノトキメキ,石山繁,[西]目野哲也,イブキリムジンオー,テイエムキャット
2005/07/24,2小倉4,晴,10,佐世保S(1600万下),,芝1200,12,良,1:07.2,33.5-33.7,マルカキセキ,小牧太,[西]瀬戸口勉,フサイチホクトセイ,ツルマルオトメ
2005/07/24,2小倉4,晴,11,玄海特別(1000万下),,芝1800,12,良,1:46.4,36.4-35.6,ニホンピロキース,熊沢重文,[西]服部利之,シゲルフェニックス,マルカフローリアン
2005/07/24,2小倉4,晴,12,対馬特別(500万下),,芝1700,14,良,1:40.2,30.0-35.7,ファランドール,武豊,[西]坪憲章,タケカワルキューレ,トーワクリスタル
2005/07/23,2函館3,晴,1,2歳未勝利,,ダ1000,7,良,1:00.9,35.3-37.3,クリテリウム,松岡正海,[西]大久保正,ポートジェネラル,ダイナミックターン
2005/07/23,2函館3,晴,2,3歳未勝利,,ダ1700,13,良,1:47.1,29.9-39.6,ニチリンタカラ,秋山真一,[東]加賀武見,グローリーバローズ,フィフティーワナー
2005/07/23,2函館3,晴,3,3歳未勝利,,ダ1000,12,良,0:59.7,34.7-36.7,クールモダン,岩崎祐己,[西]田所秀孝,サザンシーラ,ナンヨーワルツ
2005/07/23,2函館3,晴,4,2歳新馬,,芝1200,11,良,1:11.7,34.6-37.1,グレートキャンドル,本田優,[西]昆貢,スズカイエロー,プリティオクパシオ
