開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2005/01/23,1小倉2,曇,7,4歳以上500万下,,ダ1700,15,不,1:48.0,29.5-40.0,マンジュデンコウベ,橋本美純,[西]田所清広,キラウエアシチー,パインユウユウ
2005/01/23,1小倉2,曇,8,4歳以上500万下,,芝2600,16,稍,2:40.2,36.0-36.5,パープルファルコン,秋山真一,[西]境直行,マイネルアンセム,イブキトレッキング
2005/01/23,1小倉2,曇,9,4歳以上500万下,,芝1800,16,稍,1:49.1,36.4-36.2,メジロシルエット,高橋智大,[東]保田一隆,トーワライアン,メイショウオオナミ
2005/01/23,1小倉2,曇,10,巌流島特別(500万下),,芝1200,18,稍,1:09.0,33.2-35.8,フジヤマビュティー,ルメール,[西]森秀行,グラスユニバース,ハシルジョウオー
2005/01/23,1小倉2,晴,11,周防灘特別(1000万下),,芝2000,11,稍,1:59.8,35.1-36.2,マイネサマンサ,長谷川浩,[西]中村均,ワンモアチャッター,サウスポール
2005/01/23,1小倉2,晴,12,和布刈特別(1000万下),,ダ1700,15,不,1:46.4,29.2-40.2,エスジービーム,千田輝彦,[西]藤岡範士,クワイエットデイ,ダイナミックエース
2005/01/22,1中山7,晴,1,3歳未勝利,,ダ1200,13,良,1:13.7,34.6-39.1,オースチンローズ,吉田豊,[東]佐藤全弘,セレナダンス,マイネルカストール
2005/01/22,1中山7,晴,2,3歳未勝利,,ダ1800,11,良,1:58.8,37.7-40.7,メジロカール,蛯名正義,[東]伊藤圭三,マイネプレリュード,ライフスプリング
2005/01/22,1中山7,晴,3,3歳未勝利,,ダ1200,16,良,1:13.7,34.5-39.2,ランフォーウィン,柴田善臣,[東]萩原清,フリーモア,ケイアイマウント
2005/01/22,1中山7,晴,4,障害4歳以上未勝利,,障2880,14,良,3:15.3,108.0-0.0,アチーブフィート,田中剛,[東]境征勝,カントウオウ,スーパーヒーロー
2005/01/22,1中山7,晴,5,3歳未勝利,,ダ1800,12,良,1:56.9,37.6-40.1,デイフラッシュ,柴田善臣,[東]戸田博文,カオリエスペランサ,アップインザホーク
2005/01/22,1中山7,晴,6,3歳新馬,,芝1600,16,良,1:38.5,37.4-35.6,コスモキャンディス,木幡初広,[東]根本康広,エアコムロー,ブラックアルタイル
2005/01/22,1中山7,晴,7,3歳500万下,,ダ1200,14,良,1:11.6,33.8-37.8,フサイチアンテウス,横山典弘,[東]古賀史生,エーピーゴンタ,ケイアイハクスイ
2005/01/22,1中山7,晴,8,4歳以上500万下,,ダ1800,16,良,1:54.9,37.5-39.7,マイネルイェーガー,バルジュ,[東]勢司和浩,ダンサーズナカヤマ,トゥインクリング
2005/01/22,1中山7,晴,9,菜の花賞(OP),,芝1200,10,良,1:08.6,33.3-35.3,エイシンテンダー,横山典弘,[西]武邦彦,ペニーホイッスル,シャドウムーン
2005/01/22,1中山7,晴,10,若潮賞(1000万下),,芝1600,16,良,1:33.5,34.6-35.6,グラスボンバー,柴田善臣,[東]尾形充弘,カメリアローズ,トラストセレビー
2005/01/22,1中山7,晴,11,ジャニュアリーS(1600万下),,ダ1200,15,良,1:10.9,32.7-38.2,スリージェム,田中勝春,[西]橋本寿正,アドマイヤベッカム,リンガスローレル
2005/01/22,1中山7,晴,12,4歳以上1000万下,,ダ1800,15,良,1:54.4,36.9-39.2,サウンドザビーチ,北村宏司,[東]藤原辰雄,リッチスマイル,コパノニキータ
2005/01/22,1京都7,晴,1,3歳未勝利,,ダ1200,11,良,1:13.1,35.7-37.4,センティーレ,太宰啓介,[西]太宰義人,リキアイリンカーン,フォーザグローリー
2005/01/22,1京都7,曇,2,3歳未勝利,,ダ1800,11,良,1:53.7,36.7-38.5,マイネルマリク,松永幹夫,[西]岡田稲男,ステラバスク,モリノミヤコ
