開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2005/11/05,5京都1,晴,12,3歳以上1000万下,,ダ1400,16,良,1:23.4,34.4-37.3,サクラグッドラック,岩田康誠,[西]友道康夫,ボードスウィーパー,カシノコールミー
2005/10/30,3福島4,晴,1,3歳未勝利,,ダ1150,8,良,1:10.5,32.0-38.5,プリズマティック,柴山雄一,[東]奥平雅士,アジュデショーケン,イソノスワロー
2005/10/30,3福島4,晴,2,2歳未勝利,,芝1200,13,良,1:10.7,34.4-36.3,エイシンラビアン,柴山雄一,[西]川村禎彦,サクラモサ,アトス
2005/10/30,3福島4,晴,3,3歳未勝利,,芝1800,12,良,1:48.8,36.3-35.5,ヴィクタジーニアス,長谷川浩,[西]藤岡健一,ラッキーサフロン,ブラッドシフト
2005/10/30,3福島4,晴,4,3歳未勝利,,ダ1700,12,良,1:49.0,30.5-39.6,チュウオーサーヤ,千田輝彦,[西]安藤正敏,マイネプレリュード,スプリングラゴス
2005/10/30,3福島4,晴,5,3歳未勝利,,芝1200,14,良,1:10.4,34.1-36.3,プロテクトアゲン,柴山雄一,[東]石毛善彦,ミスライアー,マミーズジュエリー
2005/10/30,3福島4,晴,6,3歳未勝利,,ダ1150,14,良,1:10.1,31.3-38.8,キョウエイシンファ,梶晃啓,[東]的場均,マリンオンワード,エイシンブラボー
2005/10/30,3福島4,晴,7,3歳以上500万下,,芝1200,16,良,1:09.3,34.1-35.2,イケタイトル,田嶋翔,[西]小島貞博,ケイアイスカイ,タイニーウイナー
2005/10/30,3福島4,晴,8,3歳以上500万下,,芝1800,16,良,1:48.1,35.7-36.1,ナスノフィオナ,柴山雄一,[東]矢野照正,ブロードキャスター,アドマイヤターボ
2005/10/30,3福島4,晴,9,3歳以上500万下,,ダ1700,15,良,1:46.7,29.4-39.4,ストームタイガー,赤木高太,[東]田村康仁,レオジョーカー,オルドリーバ
2005/10/30,3福島4,晴,10,きんもくせい特別(500万下),,芝1700,10,良,1:42.5,29.0-36.7,リメインオブザサン,赤木高太,[西]池江泰寿,コスモラバンジン,ポートエレガント
2005/10/30,3福島4,晴,11,河北新報杯(1000万下),,芝1200,16,良,1:08.7,33.7-35.0,アルフェッカ,鈴来直人,[東]勢司和浩,ワイルドシャウト,アンテリオール
2005/10/30,3福島4,晴,12,土湯温泉特別(500万下),,芝1800,10,良,1:48.4,36.3-35.1,ミヤビキララ,木幡初広,[東]稗田研二,シンボリプレオ,チョウカイキセキ
2005/10/30,4東京8,曇,1,2歳未勝利,,ダ1600,14,良,1:41.6,35.8-39.8,チェアマン,田中勝春,[東]二ノ宮敬,アルゲニブ,グランドタイガー
2005/10/30,4東京8,曇,2,2歳未勝利,,芝1600,15,良,1:36.2,35.3-35.8,ドリームパラソル,横山典弘,[東]勢司和浩,フレッシュブラッド,ショウナンアルス
2005/10/30,4東京8,曇,3,2歳新馬,,芝1600,15,良,1:37.2,36.5-35.4,カイシュウタキオン,蛯名正義,[東]田中清隆,ヒカルダイチ,プロセッション
2005/10/30,4東京8,曇,4,3歳以上500万下,,ダ1600,7,良,1:42.0,39.0-35.9,シュウザンアイ,武豊,[東]鈴木康弘,テンジンノジョオー,レインボーロマンス
2005/10/30,4東京8,曇,5,3歳以上500万下,,芝2400,12,良,2:28.4,36.5-35.6,メジロガンバス,小野次郎,[東]柴田政人,ディアエイジ,ジャッキーテースト
2005/10/30,4東京8,曇,6,3歳以上500万下,,ダ1300,16,良,1:19.9,29.7-37.5,バントライン,北村宏司,[東]藤沢和雄,ドゥーウィズウイン,メルボルンシチー
2005/10/30,4東京8,晴,7,くるみ賞(500万下),,芝1400,9,良,1:23.0,36.3-34.1,スーパーホーネット,四位洋文,[西]矢作芳人,アポロノサトリ,ダンディーズケア
