開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2005/01/10,1中山4,晴,11,初富士S(1600万下),,芝1600,11,良,1:32.8,35.2-34.4,サクラエキスプレス,横山典弘,[東]勢司和浩,アサクサキニナル,ニシノシタン
2005/01/10,1中山4,晴,12,4歳以上1000万下,,芝2200,12,良,2:12.1,35.7-35.0,シェイクマイハート,蛯名正義,[東]二ノ宮敬,ヒカルラブリーアイ,エプソムボス
2005/01/10,1京都4,晴,1,3歳未勝利,,ダ1800,13,良,1:55.5,37.1-38.2,マッスルダンサー,黒岩悠,[西]古川平,ジランドール,イサムドリーム
2005/01/10,1京都4,晴,2,3歳未勝利,,ダ1200,16,良,1:14.1,36.5-37.6,マイソールカラー,福永祐一,[西]川村禎彦,ニシノレースメイク,アドマイヤイチ
2005/01/10,1京都4,晴,3,3歳未勝利,,ダ1800,16,良,1:55.4,37.9-37.0,シルクストリート,武豊,[西]加用正,ステラバスク,ホーマンラフィット
2005/01/10,1京都4,晴,4,3歳未勝利,,芝1800,16,良,1:49.9,36.0-36.1,フォルテベリーニ,武豊,[西]加用正,フラッグシップ,エイシンニーザン
2005/01/10,1京都4,晴,5,3歳新馬,,ダ1800,12,良,1:56.8,36.9-38.0,トーホウサンピラー,上村洋行,[西]藤原英昭,ジャイアンツエール,アドミラルサンド
2005/01/10,1京都4,晴,6,3歳新馬,,芝1600,15,良,1:38.0,37.3-35.1,ニシノカエデマル,四位洋文,[西]松田正弘,エースデヨバン,ウィングドフォース
2005/01/10,1京都4,晴,7,4歳以上500万下,,ダ1800,16,良,1:55.0,37.3-37.0,アキノロマンス,上村洋行,[西]角居勝彦,リュウヨウ,カデンツァ
2005/01/10,1京都4,晴,8,4歳以上500万下,,ダ1200,16,良,1:12.4,35.5-36.9,ダイタクデヘラー,高橋亮,[西]鹿戸明,ナムラカイソク,ロイヤルダッシャー
2005/01/10,1京都4,晴,9,稲荷特別(1000万下),,芝2200,9,良,2:14.4,36.9-35.0,トウカイラブ,幸英明,[西]松元省一,プロンタテヤマ,スーパーチャンス
2005/01/10,1京都4,晴,10,雅S(1600万下),,ダ1800,16,良,1:51.9,35.6-37.5,アドマイヤリッチ,安藤勝己,[西]松田博資,レースウィング,ロングオベリスク
2005/01/10,1京都4,晴,11,日刊スポシンザン記念(G3),,芝1600,13,良,1:35.7,36.0-35.0,ペールギュント,武豊,[西]橋口弘次,マイネルハーティー,マルカジーク
2005/01/10,1京都4,晴,12,4歳以上1000万下,,ダ1400,16,良,1:24.2,35.6-36.4,アグネスギンガ,福永祐一,[西]瀬戸口勉,ナムラジーガー,ナリタチャンピオン
2005/01/09,1中山3,晴,1,3歳未勝利,,ダ1200,16,良,1:13.3,34.2-39.1,タケショウヤマト,石神深一,[東]矢野照正,スマーティアイダホ,ジェド
2005/01/09,1中山3,晴,2,3歳未勝利,,ダ1800,16,良,1:57.9,37.6-39.7,マイネルバイファル,柴田善臣,[東]中野隆良,ワカサアモーレ,コスタデルソル
2005/01/09,1中山3,晴,3,3歳新馬,,ダ1200,14,良,1:13.7,34.3-39.4,キャンドルアイス,江田照男,[東]大和田稔,リトルスポーツカー,フサイチワセダオー
2005/01/09,1中山3,晴,4,3歳新馬,,ダ1800,15,良,1:59.1,39.1-39.8,ドラマチックテナー,後藤浩輝,[東]萩原清,ボナパルト,タヤスガリバー
2005/01/09,1中山3,晴,5,3歳未勝利,,芝1600,16,良,1:35.6,35.3-35.9,シャイニングスルー,武豊,[東]小西一男,ミヤビキララ,ラブリネスオブパリ
2005/01/09,1中山3,晴,6,4歳以上500万下,,ダ2400,16,良,2:39.2,37.9-38.6,バルジフォンテン,田中勝春,[東]戸田博文,タマモアーチスト,ミシシッピーハート
