開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2005/06/12,3東京8,晴,9,伊勢佐木特別(1000万下),,ダ2100,10,良,2:11.5,30.8-37.6,マイクラリネット,田中勝春,[西]白井寿昭,ハウンドコップ,ポジテブサプライズ
2005/06/12,3東京8,晴,10,エーデルワイスS(1000万下),,芝1600,18,良,1:33.9,35.2-34.7,サクセスドマーニ,デザーモ,[西]藤岡健一,トップガンジョー,マチカネオーラ
2005/06/12,3東京8,晴,11,エプソムC(G3),,芝1800,17,良,1:46.6,35.6-35.1,スズノマーチ,北村宏司,[東]藤沢和雄,グランリーオ,ダイワレイダース
2005/06/12,3東京8,晴,12,4歳以上1000万下,,芝1400,11,良,1:22.0,35.2-35.0,タケショウレジーナ,後藤浩輝,[東]国枝栄,ブラストサンデー,オートゼウス
2005/06/12,2中京8,晴,1,3歳未勝利,,ダ1700,16,稍,1:46.5,29.9-37.7,シルクチャプター,藤岡佑介,[西]作田誠二,マルタカテンビー,マルカケセラセラ
2005/06/12,2中京8,晴,2,3歳未勝利,,芝2000,18,良,2:03.9,35.1-38.1,プリンセスグレース,生野賢一,[西]音無秀孝,オメガアイランド,スイートチェロ
2005/06/12,2中京8,晴,3,3歳未勝利,,ダ1000,16,良,0:59.3,34.4-36.9,キマグレ,小牧太,[西]田中章博,リキアイワカノオー,リバイバルグレイ
2005/06/12,2中京8,晴,4,障害3歳以上未勝利,,障2800,14,良,3:04.7,106.0-0.0,ブレーヴドライバー,横山義行,[東]柴田政人,オースミダイヤ,エイユーフォーラム
2005/06/12,2中京8,晴,5,3歳未勝利,,芝1200,18,良,1:11.1,33.8-37.3,ナナヨーティアラ,川田将雅,[西]川村禎彦,タイキミューズ,セトノゼディタブ
2005/06/12,2中京8,晴,6,3歳500万下,,芝1800,15,良,1:50.6,36.4-37.4,ミツワスカイハイ,角田晃一,[西]佐山優,メジロラガマフィン,カネショウハヤテ
2005/06/12,2中京8,晴,7,4歳以上500万下,,ダ1700,16,良,1:46.0,29.5-37.7,トラストスター,川島信二,[西]安藤正敏,エイシンチンタオ,グレイトアロー
2005/06/12,2中京8,晴,8,4歳以上500万下,,芝2500,15,良,2:38.0,31.1-36.7,ワンダーシンゲキ,植野貴也,[西]佐藤正雄,ローレルオスカー,マイティーサンダー
2005/06/12,2中京8,晴,9,マカオJCT(500万下),,芝2000,15,良,2:04.1,35.8-36.9,コウエイマーブル,小牧太,[西]川村禎彦,ノーヴァーチャル,ロードアンセム
2005/06/12,2中京8,晴,10,香港JCT(1600万下),,ダ1700,16,良,1:46.1,30.1-37.0,エーピーフラッシュ,古川吉洋,[西]武田博,ウインリゲル,ラヴァーズレーン
2005/06/12,2中京8,晴,11,中スポ賞ファルコンS(G3),,芝1200,18,良,1:09.9,33.0-36.9,カズサライン,中舘英二,[東]和田正道,フェリシア,シンボリグラン
2005/06/12,2中京8,晴,12,マラヤンRAT(1000万下),,芝1200,12,良,1:10.1,33.9-36.2,トーホウファイター,吉田稔,[西]石坂正,ヒシアスカ,シュペリユール
2005/06/11,3東京7,曇,1,3歳未勝利,,芝1800,18,良,1:49.4,35.3-37.5,マイネルガルニエ,津村明秀,[東]鈴木伸尋,カミノサリー,チェリスト
2005/06/11,3東京7,曇,2,3歳未勝利,,ダ1400,16,良,1:26.6,35.0-39.1,シルクアルタイル,デザーモ,[東]田中清隆,モルフェアート,カネスマスタピース
2005/06/11,3東京7,曇,3,3歳未勝利,,ダ1600,16,良,1:38.3,36.1-36.8,シャーベットトーン,横山典弘,[東]奥平真治,オンリーワンクロス,メジロミッチェル
2005/06/11,3東京7,曇,4,3歳未勝利,,芝1400,18,良,1:23.0,34.6-36.4,ハイビスカス,内田博幸,[東]和田正道,メイプルサンデー,リスキーアフェア
