開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2005/03/06,1阪神4,晴,10,ラジオ関西賞仲春特別(1000万下),,芝1200,15,良,1:09.2,34.8-34.4,ステキプレゼント,熊沢重文,[西]音無秀孝,マキシマムスピード,アタゴバクシン
2005/03/06,1阪神4,晴,11,仁川S(OP),,ダ1800,16,良,1:51.4,36.2-37.3,エンシェントヒル,生野賢一,[西]松元茂樹,サカラート,スリージェム
2005/03/06,1阪神4,晴,12,4歳以上1000万下,,ダ1400,14,良,1:24.4,33.8-38.7,ビッグエンデバー,川島信二,[西]中尾正,ネオマックイーン,ジオストラ
2005/03/05,2中山3,曇,1,3歳未勝利,,ダ1200,16,不,1:12.9,34.1-38.8,ケイアイスカイ,横山典弘,[東]清水利章,スイートオカリナ,コスモカメリア
2005/03/05,2中山3,晴,2,3歳未勝利,,ダ1800,15,不,1:57.8,37.7-40.8,オルドリーバ,北村宏司,[東]佐藤吉勝,トーセンベルボーイ,オースミダンスイン
2005/03/05,2中山3,晴,3,3歳未勝利,,ダ1800,12,不,1:58.1,38.3-40.7,ハヤツキシーズ,嶋田高宏,[東]嶋田潤,マイティーナイト,チョウカイシャトル
2005/03/05,2中山3,晴,4,障害4歳以上OP,,障3200,14,稍,3:36.1,108.0-0.0,タイキリオン,三浦堅治,[東]田中清隆,バローネフォンテン,ダイワウインダム
2005/03/05,2中山3,晴,5,3歳未勝利,,芝1600,16,稍,1:36.2,35.6-36.3,ゴールドジェネラル,郷原洋司,[東]中島敏文,シャドウゲイト,ブラックアルタイル
2005/03/05,2中山3,晴,6,3歳新馬,,ダ1200,15,不,1:15.0,36.1-38.9,ロードフレイム,横山典弘,[東]久保田貴,ダイワヴィヴィアン,アンイールディング
2005/03/05,2中山3,晴,7,3歳500万下,,ダ1800,12,不,1:57.5,39.0-39.5,デイフラッシュ,柴田善臣,[東]戸田博文,シャコーミリオン,メジロカール
2005/03/05,2中山3,晴,8,4歳以上500万下,,ダ1200,16,不,1:12.5,33.7-38.8,メタルスター,石橋脩,[東]松山康久,コリントシチー,ダイナマイトキッズ
2005/03/05,2中山3,晴,9,黄梅賞(500万下),,芝1600,10,良,1:35.4,35.2-35.7,サトノケンシロウ,北村宏司,[東]藤沢和雄,コクサイトップラヴ,ガッテンワン
2005/03/05,2中山3,晴,10,両国特別(1000万下),,芝1800,16,良,1:47.9,37.3-35.0,ブラックカフェ,蛯名正義,[東]小島太,フレアリングベスト,プライマリーケア
2005/03/05,2中山3,晴,11,オーシャンS(OP),,芝1200,16,良,1:07.9,33.8-34.1,シルキーラグーン,柴田善臣,[東]池上昌弘,ドリームカムカム,キングオブサンデー
2005/03/05,2中山3,晴,12,4歳以上500万下,,ダ1800,16,不,1:55.2,37.9-38.4,マチカネウソブキ,吉田豊,[東]尾形充弘,マイネルレオン,グラスリアルパワー
2005/03/05,1中京1,晴,1,3歳未勝利,,ダ1700,15,稍,1:50.3,30.1-39.7,オンワードスワン,松岡正海,[東]前田禎,ツルミベレイザ,サムタイム
2005/03/05,1中京1,晴,2,3歳未勝利,,ダ1000,13,稍,1:01.0,35.5-37.5,ニホンピロストンプ,佐藤哲三,[西]服部利之,メジロバーマン,ピュアドリーム
2005/03/05,1中京1,晴,3,3歳未勝利,,ダ1700,15,稍,1:50.8,30.3-40.8,ロードウイング,上村洋行,[西]藤原英昭,ティラノサウルス,キングバッハ
2005/03/05,1中京1,晴,4,3歳未勝利,,芝2000,16,良,2:02.1,34.6-37.6,モリノミヤコ,川島信二,[東]高橋義博,イグニッション,キララキング
2005/03/05,1中京1,晴,5,4歳以上500万下,,ダ1000,15,稍,1:00.5,35.5-37.2,シュウザンジョオー,松岡正海,[東]池上昌弘,サンクス,シアトルビューティ
