開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1996/05/03,1新潟5,晴,7,4歳以上500万下,,ダ1700,11,重,1:48.7,30.4-40.3,ホホベニ,橋本美純,[西]橋本寿正,ディープレッド,リバームーン,3:３歳以上,740.0
1996/05/03,1新潟5,晴,8,ひめさゆり賞(500万下),,芝1200,7,良,1:11.4,35.6-35.8,キッポーリック,安田富男,[東]黒坂洋基,マルブツハヤカゼ,シルクスプレンダー,2:３歳,940.0
1996/05/03,1新潟5,晴,9,4歳以上500万下,,芝1600,15,良,1:37.8,36.2-36.7,ダイタクグランツ,横田雅博,[西]梅田康雄,ランダムジョー,アイシス,3:３歳以上,740.0
1996/05/03,1新潟5,晴,10,胎内川特別(500万下),,芝2200,8,良,2:16.6,36.4-36.0,アマノワカクサ,大崎昭一,[東]笹倉武久,ペンダイウォルトン,スノビッシュ,3:３歳以上,1000.0
1996/05/03,1新潟5,晴,11,粟島特別(500万下),,芝1400,11,良,1:24.1,36.4-35.6,ヤマニンサイクロン,柴田大知,[東]栗田博憲,ビゼンゴーラン,シンメイリボーン,3:３歳以上,1000.0
1996/05/03,1新潟5,晴,12,4歳以上500万下,,芝1600,15,良,1:37.3,35.8-37.2,ウッディボーイ,柴田大知,[東]栗田博憲,カミノリーズン,インタースルー,3:３歳以上,740.0
1996/05/03,3東京5,晴,1,4歳未勝利,,ダ1400,12,不,1:28.6,35.7-40.0,ゴールデンシーサー,柴田善臣,[東]佐藤征助,イェンマルク,ハートフィールド,2:３歳,500.0
1996/05/03,3東京5,晴,2,4歳未勝利,,ダ1600,16,不,1:42.1,35.7-39.3,トラックブレーヴ,的場均,[東]久恒久夫,ビクトリーアップ,チーフコマンド,2:３歳,500.0
1996/05/03,3東京5,晴,3,4歳未勝利,,芝2200,15,稍,2:18.2,38.2-36.3,ストームドーター,坂本勝美,[東]野平祐二,トウカイモナーク,ボールドグローリー,2:３歳,500.0
1996/05/03,3東京5,晴,4,4歳未勝利,,芝1400,18,稍,1:23.0,34.5-36.4,ニシノエルフ,菅原隆明,[東]畠山重則,ビバノンノ,マークキャロット,2:３歳,500.0
1996/05/03,3東京5,晴,5,障害4歳以上未勝利,,障3100,13,稍,3:28.2,107.0-0.0,メイショウエルシド,北村卓士,[西]伊藤雄二,シンリョク,ミナミノソブリン,3:３歳以上,820.0
1996/05/03,3東京5,晴,6,4歳500万下,,ダ1400,14,重,1:25.4,35.4-37.5,ウエスタンブレイク,亀山泰延,[東]秋山雅一,ターフチャンピオン,リックスタウト,2:３歳,690.0
1996/05/03,3東京5,晴,7,4歳以上500万下,,芝1600,17,良,1:35.7,35.3-35.5,ヒカルシーマ,根本康広,[東]西塚安夫,ミラクルロッキー,オンワードチェスト,3:３歳以上,740.0
1996/05/03,3東京5,晴,8,4歳以上500万下,,芝1600,18,良,1:35.8,35.3-36.3,ゲームイズマイン,蛯名正義,[東]矢野進,アサカダラス,タイキテンペスト,3:３歳以上,740.0
1996/05/03,3東京5,晴,9,陣馬特別(900万下),,芝2400,10,良,2:26.8,36.2-36.7,ヘイアンショウグン,ロバーツ,[東]栗田博憲,ロングショット,アミフジダンディ,3:３歳以上,1380.0
1996/05/03,3東京5,晴,10,薫風S(1500万下),,芝1800,13,良,1:48.0,36.4-35.4,サクラスーパーオー,的場均,[東]平井雄二,グルメフロンティア,ガッツバン,3:３歳以上,1740.0
1996/05/03,3東京5,晴,11,スイートピーS(OP),,芝1800,17,良,1:49.5,35.7-35.7,シーズアチャンス,武豊,[西]山内研二,ハダシノメガミ,シークロッカス,2:３歳,2350.0
1996/05/03,3東京5,晴,12,4歳以上900万下,,ダ1200,16,重,1:12.2,34.2-38.0,クインポイント,横山典弘,[東]稲葉隆一,オリンピアサン,マリーベル,3:３歳以上,1010.0
1996/04/28,1新潟4,曇,1,4歳未出走,,ダ1700,11,稍,1:51.0,31.7-39.1,ダイフウジン,松本達也,[西]藤岡範士,ドラマチックシチー,メイショウマゼンタ,2:３歳,500.0
1996/04/28,1新潟4,曇,2,4歳未出走,,芝1400,11,稍,1:23.9,35.6-36.3,カイドウユキオウ,小林淳一,[東]佐藤林次,スリーウイナー,ミナガワジュエル,2:３歳,500.0
