開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1996/11/03,4新潟4,晴,7,4歳未勝利,,芝1600,15,重,1:37.0,34.6-38.3,マヤノアトランタ,小谷内秀,[西]坂口正大,ユーワフルール,ツルマルジョオー
1996/11/03,4新潟4,晴,8,4歳未勝利,,芝2000,14,重,2:03.9,36.3-38.1,マコトダイオー,内山正博,[西]橋本寿正,カクテルビーム,スズヒーロー
1996/11/03,4新潟4,晴,9,白山特別(500万下),,芝1400,14,重,1:22.9,34.4-36.5,ローヤルポリスワン,小野次郎,[東]中野栄治,コアレスロマン,ポットシンジョウ
1996/11/03,4新潟4,晴,10,羽黒山特別(500万下),,芝2000,14,重,2:03.8,35.7-38.2,ロングワールド,古川吉洋,[西]長浜博之,エスティーブレーヴ,サンデーズショウ
1996/11/03,4新潟4,晴,11,新潟日報賞(OP),,芝1600,14,稍,1:35.2,34.6-36.8,ケントニーオー,嶋田高宏,[東]嶋田潤,タイキマーシャル,マリーゴッド
1996/11/03,4新潟4,晴,12,4歳未勝利,,芝1200,14,稍,1:10.9,34.9-36.0,ブイマイン,古川吉洋,[西]松田博資,ゲイリーマーチ,タイキジェネラル
1996/11/03,6東京2,曇,1,3歳未勝利,,芝1400,18,重,1:24.6,35.2-36.9,トーアステルス,橋本広喜,[西]作田誠二,アズマダイヤモンド,ヒシバスター
1996/11/03,6東京2,曇,2,3歳新馬,,ダ1200,16,不,1:13.2,35.3-37.9,シンコウマイティ,蛯名正義,[東]藤原辰雄,ミヨノワカマツ,スーパージェネラル
1996/11/03,6東京2,曇,3,3歳新馬,,芝1600,16,重,1:38.0,36.8-37.0,ティエムユアラナス,武藤善則,[東]黒坂洋基,シャインストーン,モーニングアフター
1996/11/03,6東京2,曇,4,3歳新馬,,芝1800,13,重,1:52.6,37.8-36.1,グリーンスターボウ,田中勝春,[東]河野通文,プレジャーライト,ノーブルレイジ
1996/11/03,6東京2,曇,5,4歳以上500万下,,ダ1600,13,不,1:37.2,35.4-37.5,モリトオカタ,菊沢隆徳,[東]河野通文,アイショウユー,レーマン
1996/11/03,6東京2,曇,6,障害4歳以上未勝利,,障3100,7,重,3:28.8,107.0-0.0,ジェイドチャンプ,田口大二,[東]鈴木康弘,スピードアラシ,トウショウロミオ
1996/11/03,6東京2,晴,7,4歳以上900万下,,ダ1400,9,不,1:23.2,35.0-36.4,タイキフォレスト,ホランド,[東]藤沢和雄,セタノキング,インタームテキ
1996/11/03,6東京2,晴,8,4歳以上900万下,,ダ1400,10,不,1:23.9,35.0-37.0,ナスケンエース,牧原由貴,[東]鈴木康弘,ヒカルパロサント,ヒシチーム
1996/11/03,6東京2,晴,9,立冬特別(900万下),,芝1800,8,稍,1:50.3,37.0-35.2,アリダースルー,田中勝春,[東]藤沢和雄,インターライセンス,ドウカンチグサ
1996/11/03,6東京2,曇,10,河口湖特別(500万下),,芝2300,12,稍,2:25.9,32.5-35.3,ドウカンシンホニー,菊沢隆徳,[西]池江泰郎,タニノタバスコ,カネアマミ
1996/11/03,6東京2,曇,11,ユートピアS(1500万下),,芝1400,18,稍,1:23.3,35.9-35.1,パッサカリア,菊沢隆徳,[西]池江泰郎,ラブリイパートナー,クロカミ
1996/11/03,6東京2,曇,12,4歳以上500万下,,ダ1200,13,重,1:11.7,34.9-36.8,ドウカンキリコ,菅原隆明,[東]小桧山悟,ジェラスガイ,ハクゲイ
1996/11/03,5京都2,晴,1,3歳未勝利,,ダ1200,13,稍,1:12.3,35.1-37.2,シルキーキャッチ,本田優,[西]福島信晴,アサナギサ,メモリールーブル
1996/11/03,5京都2,晴,2,3歳未勝利,,芝1400,15,良,1:22.1,34.7-36.0,ポートブライアンズ,和田竜二,[西]岩元市三,ギンムク,エイシンマンダン
