開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1996/01/27,1小倉1,晴,9,筑前特別(500万下),,ダ1700,13,良,1:48.1,30.4-39.2,アッサムヒル,西田雄一,[東]増沢末夫,コウミョウキング,ケイアイオーロラ
1996/01/27,1小倉1,晴,10,高塔山特別(500万下),,芝1800,16,良,1:46.7,35.2-36.1,バンブーヴェルサス,橋本美純,[西]武邦彦,ボルアンドラーバ,ルアボールド
1996/01/27,1小倉1,晴,11,帆柱山特別(900万下),,芝1200,16,良,1:08.3,32.8-35.5,マーベラスシンボリ,小林久晃,[東]藤沢和雄,リンガストーイ,グッドルックス
1996/01/27,1小倉1,晴,12,4歳以上500万下,,ダ1700,13,良,1:48.5,30.5-40.1,エビスリベロ,須貝尚介,[西]須貝彦三,パーシャンフローラ,ベストフォレスト
1996/01/21,1東京8,曇,1,4歳未勝利,,ダ1200,12,重,1:16.3,37.0-39.3,シルクフェニックス,蛯名正義,[西]白井寿昭,メロディータイム,スニフトウショウ
1996/01/21,1東京8,曇,2,4歳新馬,,ダ1200,10,重,1:14.8,36.2-38.6,ジャックキラメキ,岡部幸雄,[東]伊藤正徳,チェリームム,ゲイリーマーチ
1996/01/21,1東京8,曇,3,4歳未勝利,,ダ1600,16,重,1:40.5,36.2-39.1,アサクサハミング,柴田善臣,[東]本郷一彦,キャニオンイースト,ダイワドーヴィル
1996/01/21,1東京8,晴,4,4歳新馬,,ダ1600,9,重,1:40.6,36.2-39.0,ボストンタイカン,岡部幸雄,[西]中村好夫,ティエッチゴア,シグナル
1996/01/21,1東京8,晴,5,4歳以上500万下,,ダ1600,12,重,1:40.0,36.8-38.3,アルペンウッセロ,蛯名正義,[東]中野渡清,トチノエンゼル,ハーバーカレン
1996/01/21,1東京8,晴,6,4歳新馬,,芝1800,10,良,1:50.7,34.9-36.8,ダイワブレーヴ,柴田善臣,[東]本郷一彦,アグネスカミカゼ,エンドレスサマー
1996/01/21,1東京8,晴,7,4歳新馬,,芝1800,11,良,1:51.8,36.7-37.4,ヒガシアイリス,沢昭典,[東]沢峰次,アラビックスター,ファインヴィクトリ
1996/01/21,1東京8,晴,8,4歳以上900万下,,ダ1600,8,稍,1:40.5,37.7-37.1,オースミマックス,武豊,[西]白井寿昭,ストレートアンサー,ドリブルラッシュ
1996/01/21,1東京8,晴,9,呉竹賞(500万下),,芝1400,14,良,1:23.5,35.3-36.3,ジェブラズドリーム,武豊,[西]中村好夫,スギノトップガン,マイネルヒーロー
1996/01/21,1東京8,晴,10,若潮賞(900万下),,芝1800,15,良,1:48.0,35.3-36.3,エスプレッソトニー,中舘英二,[東]加藤修甫,サンパレーユ,ラヴィッスマン
1996/01/21,1東京8,晴,11,アメリカジョッキーC(G2),,芝2200,9,良,2:15.0,37.5-33.9,カネツクロス,的場均,[東]堀井雅広,ダンスパートナー,ウインドフィールズ
1996/01/21,1東京8,晴,12,4歳以上500万下,,ダ1200,15,稍,1:13.4,36.2-37.2,キクカイチリン,武豊,[東]二ノ宮敬,デューカルパール,サツキワコー
1996/01/21,1京都8,晴,1,4歳未勝利,,ダ1800,12,稍,1:54.8,36.7-38.7,カミノオルセー,菊沢隆仁,[西]清水出美,ユウキツバサオー,ニホンピロホーリー
1996/01/21,1京都8,晴,2,4歳新馬,,ダ1400,13,稍,1:26.9,35.8-38.5,イキナオンナ,河内洋,[西]沖芳夫,スウィーテストデイ,テンザンフラワー
1996/01/21,1京都8,晴,3,4歳新馬,,ダ1200,11,稍,1:13.0,35.2-37.8,エンドレスダンス,河北通,[西]小野幸治,ベロニク,オールラウンド
1996/01/21,1京都8,晴,4,4歳以上500万下,,ダ1400,8,稍,1:25.0,35.6-37.6,ダイコーサクセス,塩村克己,[西]佐々木晶,メイショウテツジン,センターセニョール
