開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1996/06/16,1札幌4,曇,12,4歳以上500万下,,芝1800,10,良,1:49.5,36.7-36.0,スルスミアピール,岩部純二,[東]佐藤勝美,フラワーフェア,セントテラシナ
1996/06/16,3中山2,晴,1,4歳未勝利,,ダ1800,15,良,1:55.3,37.4-39.9,マイネルダンケ,柴田未崎,[東]高木嘉夫,トップガルダン,イェンマルク
1996/06/16,3中山2,晴,2,4歳未勝利,,ダ1200,13,良,1:12.9,34.4-38.5,ノイジーアメリカン,柴田未崎,[東]野平祐二,カイエンテイオー,カクテルリコ
1996/06/16,3中山2,晴,3,4歳未勝利,,ダ1800,12,良,1:55.0,37.0-39.8,ヒシボーザム,後藤浩輝,[東]国枝栄,チチブブコウ,カミノハイベスト
1996/06/16,3中山2,晴,4,4歳未勝利,,芝1200,13,良,1:10.7,33.9-36.8,サクラケイザンオー,中舘英二,[東]境勝太郎,イシノライコウ,タケイシキャロット
1996/06/16,3中山2,晴,5,障害4歳以上未勝利,,障2700,13,良,2:56.8,106.0-0.0,パワークリント,大江原隆,[東]上原博之,ホゲットラモーヌ,ヤマノテッペン
1996/06/16,3中山2,晴,6,4歳500万下,,ダ1800,7,良,1:53.6,36.8-38.5,アサヒコウテイ,中舘英二,[東]加藤修甫,ハマノドルフィン,ハイジュネス
1996/06/16,3中山2,晴,7,4歳未勝利,,芝1200,13,良,1:10.3,34.4-35.9,ノーブルネス,柴田善臣,[東]森安弘昭,ユメノオーロラ,キャッチザサン
1996/06/16,3中山2,晴,8,4歳以上500万下,,ダ1200,14,良,1:11.7,34.2-37.5,カオリファースト,山本康志,[東]吉永正人,サザンウッド,マイネポラリス
1996/06/16,3中山2,晴,9,鮎掛賞(900万下),,芝2000,7,良,2:00.3,36.2-36.7,フロイラインマリア,岡部幸雄,[東]藤沢和雄,アンプラグド,アマノワカクサ
1996/06/16,3中山2,晴,10,クレマチス賞(500万下),,芝1600,9,良,1:36.5,36.3-34.8,ラブリイパートナー,蛯名正義,[東]伊藤正徳,アサクサピストン,スイートマジョルカ
1996/06/16,3中山2,晴,11,オーシャンS(OP),,芝1800,10,良,1:47.0,35.9-35.5,マイネルガーベ,蛯沢誠治,[東]稲葉隆一,エアチャリオット,プレストシンボリ
1996/06/16,3中山2,晴,12,4歳以上500万下,,芝1800,14,良,1:48.7,36.8-35.8,マイネルスマイル,中舘英二,[東]柴崎勇,カルカネット,メジロメンカール
1996/06/16,3阪神2,晴,1,4歳未勝利,,ダ1400,12,良,1:25.5,35.9-37.5,イブキグリッター,小島貞博,[西]鹿戸明,ヒカリルーメン,エイシングランツ
1996/06/16,3阪神2,晴,2,4歳未勝利,,ダ1200,14,良,1:13.8,35.8-38.0,シネマスコープ,熊沢重文,[西]安田隆行,ユウキフラッパー,ミルフォードリズム
1996/06/16,3阪神2,晴,3,4歳未勝利,,ダ1800,12,良,1:55.0,37.8-39.1,オースミキャンデイ,福永祐一,[西]白井寿昭,エムイーパンサー,デルマサンシャイン
1996/06/16,3阪神2,晴,4,4歳未勝利,,芝1400,14,良,1:22.0,35.0-35.4,エイシンランバート,武豊,[西]坂口正則,ウエスタンアリシバ,アサクサポリタン
1996/06/16,3阪神2,晴,5,4歳未勝利,,芝1400,14,良,1:22.0,34.6-36.0,エイシンフージン,野元昭嘉,[西]野元昭,テンザンナイーブ,メルシーオペラ
1996/06/16,3阪神2,晴,6,4歳500万下,,芝1400,14,良,1:21.2,34.3-35.6,タニノリズム,熊沢重文,[西]古川平,マルカジャンプ,マチカネタナバタ
1996/06/16,3阪神2,晴,7,4歳以上500万下,,ダ1800,9,良,1:54.6,36.3-40.1,グランドダウリー,和田竜二,[西]布施正,ウォータータイト,リュウエメラルド
